Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Seat,Arona,2018,57 900 PLN,112 000 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Biały
Seat,Leon,2007,17 700 PLN,198 235 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,5,Szary
Seat,Ateca,2017,69 100 PLN,203 000 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Czarny
Seat,Arona,2024,92 900 PLN,10 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Szary
Seat,Leon,2017,51 500 PLN,188 050 km,Benzyna,Manualna,Kombi,1 395 cm3,125 KM,5,Szary
Seat,Arona,2024,92 900 PLN,10 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Biały
Seat,Ibiza,2018,44 900 PLN,121 708 km,Benzyna,Manualna,Auta miejskie,999 cm3,95 KM,5,Bordowy
Seat,Ateca,2017,73 900 PLN,85 000 km,Benzyna,Manualna,SUV,1 395 cm3,150 KM,5,Biały
Seat,Leon,2021,60 000 PLN,82 000 km,Hybryda Plug-in,Automatyczna,Kombi,1 395 cm3,150 KM,5,Czarny
Seat,Leon,2012,33 000 PLN,197 000 km,Benzyna,Manualna,Auta małe,1 395 cm3,122 KM,5,Biały
Seat,Alhambra,2012,22 900 PLN,203 793 km,Diesel,Automatyczna,Minivan,1 968 cm3,170 KM,5,Szary
Seat,Ibiza,2014,23 900 PLN,126 300 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,5,Biały
Seat,Ibiza,2009,16 400 PLN,161 000 km,Benzyna,Manualna,Auta małe,1 390 cm3,85 KM,3,Niebieski
Seat,Leon,2016,41 999 PLN,150 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Czarny
Seat,Leon,2011,52 500 PLN,160 000 km,Benzyna,Manualna,Auta małe,1 984 cm3,265 KM,5,Czarny
Seat,Ibiza,2009,13 400 PLN,166 714 km,Benzyna+LPG,Manualna,Kompakt,1 390 cm3,86 KM,3,Bordowy
Seat,Altea XL,2009,18 600 PLN,211 800 km,Benzyna,Manualna,Minivan,1 595 cm3,102 KM,5,Srebrny
Seat,Altea,2009,16 900 PLN,222 393 km,Diesel,Manualna,Kompakt,1 896 cm3,105 KM,5,Szary
Seat,Arona,2022,85 900 PLN,8 000 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Czarny
Seat,Arona,2023,88 900 PLN,7 000 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Czarny
Seat,Exeo,2012,26 900 PLN,194 498 km,Diesel,Manualna,Kombi,1 968 cm3,170 KM,5,Niebieski
Seat,Ateca,2018,99 900 PLN,109 500 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Czarny
Seat,Leon,2022,109 900 PLN,8 357 km,Benzyna,Manualna,Kompakt,1 498 cm3,130 KM,5,Niebieski
Seat,Ibiza,2008,13 800 PLN,117 000 km,Benzyna,Manualna,Auta małe,1 198 cm3,70 KM,5,Czerwony
Seat,Leon,2000,8 200 PLN,143 000 km,Benzyna,Manualna,Kompakt,1 781 cm3,125 KM,5,Granatowy
Seat,Ibiza,2014,23 900 PLN,89 997 km,Benzyna,Manualna,Kombi,1 198 cm3,70 KM,5,Czerwony
Seat,Toledo,2017,14 900 PLN,103 460 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Szary
Seat,Leon,2020,115 000 PLN,20 000 km,Hybryda Plug-in,Automatyczna,Kompakt,1 395 cm3,150 KM,5,Czarny
Seat,Ibiza,2006,7 900 PLN,274 368 km,Benzyna,Manualna,Kompakt,1 198 cm3,70 KM,3,Czarny
Seat,Altea XL,2015,26 999 PLN,242 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Biały
Seat,Arona,2024,93 400 PLN,5 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Czerwony
Seat,Tarraco,2023,154 900 PLN,22 885 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Niebieski
Seat,Arona,2024,89 900 PLN,2 400 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Biały
Seat,Arona,2024,90 707 PLN,10 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Niebieski
Seat,Arona,2024,102 300 PLN,5 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Szary
Seat,Leon,2011,33 900 PLN,185 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,211 KM,5,Czarny
Seat,Ibiza,2011,23 000 PLN,128 000 km,Benzyna+LPG,Manualna,Kompakt,1 198 cm3,60 KM,3,Czerwony
Seat,Ibiza,2011,23 000 PLN,128 000 km,Benzyna+LPG,Manualna,Kompakt,1 198 cm3,60 KM,3,Czerwony
Seat,Toledo,2017,14 900 PLN,103 460 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Szary
Seat,Exeo,2013,27 900 PLN,238 000 km,Diesel,Manualna,Kombi,1 968 cm3,143 KM,5,Srebrny
Seat,Ateca,2023,114 900 PLN,43 057 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Ibiza,2016,29 900 PLN,102 000 km,Benzyna,Manualna,Auta małe,1 197 cm3,90 KM,5,Biały
Seat,Ibiza,2015,29 800 PLN,160 000 km,Benzyna,Manualna,Auta miejskie,1 390 cm3,85 KM,5,Niebieski
Seat,Ateca,2023,114 900 PLN,42 690 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Leon,2015,27 500 PLN,270 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Czerwony
Seat,Ibiza,2011,29 900 PLN,154 000 km,Benzyna,Automatyczna,Auta miejskie,1 390 cm3,180 KM,3,Biały
Seat,Ibiza,2012,21 900 PLN,151 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,70 KM,5,Czarny
Seat,Ibiza,2010,11 200 PLN,220 321 km,Diesel,Manualna,Kombi,1 598 cm3,90 KM,5,Złoty
Seat,Leon,2015,45 888 PLN,66 000 km,Benzyna,Manualna,Kompakt,1 395 cm3,125 KM,3,Biały
Seat,Ibiza,2024,103 000 PLN,7 km,Benzyna,Manualna,Auta miejskie,999 cm3,115 KM,5,Niebieski
Seat,Leon,2021,74 899 PLN,75 094 km,Benzyna,Manualna,Kompakt,1 498 cm3,131 KM,,Niebieski
Seat,Leon,2014,36 500 PLN,227 669 km,Diesel,Automatyczna,Kompakt,1 968 cm3,150 KM,5,Czerwony
Seat,Ibiza,2011,15 900 PLN,216 330 km,Diesel,Manualna,Kombi,1 199 cm3,75 KM,5,Biały
Seat,Ateca,2020,112 700 PLN,33 889 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Leon,2020,62 900 PLN,143 000 km,Benzyna,Manualna,Kompakt,1 498 cm3,130 KM,5,Szary
Seat,Ateca,2024,137 000 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Leon,2022,78 500 PLN,70 895 km,Benzyna,Automatyczna,Kompakt,999 cm3,110 KM,5,Biały
Seat,Ateca,2024,140 499 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Leon,2005,10 900 PLN,324 000 km,Diesel,Manualna,Kompakt,1 896 cm3,130 KM,5,Niebieski
Seat,Leon,2014,39 900 PLN,187 900 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Szary
Seat,Ibiza,2010,24 900 PLN,150 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,86 KM,3,Czerwony
Seat,Altea,2006,12 000 PLN,162 000 km,Benzyna,Manualna,Minivan,1 595 cm3,102 KM,5,Srebrny
Seat,Tarraco,2022,123 000 PLN,18 120 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Szary
Seat,Tarraco,2020,99 999 PLN,192 000 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Granatowy
Seat,Ibiza,2010,14 800 PLN,198 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,86 KM,3,Czerwony
Seat,Leon,2019,46 000 PLN,84 000 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,86 KM,5,Szary
Seat,Leon,2014,37 700 PLN,181 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Szary
Seat,Tarraco,2020,142 900 PLN,60 852 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Szary
Seat,Altea,2008,13 300 PLN,313 000 km,Benzyna+LPG,Manualna,Minivan,1 595 cm3,102 KM,5,Czarny
Seat,Toledo,2016,35 000 PLN,164 000 km,Benzyna,Automatyczna,Sedan,1 395 cm3,125 KM,5,Czarny
Seat,Leon,2010,10 500 PLN,215 000 km,Diesel,Manualna,Kompakt,1 598 cm3,105 KM,5,Biały
Seat,Ibiza,2013,24 800 PLN,141 800 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,105 KM,5,Czarny
Seat,Leon,2015,39 900 PLN,162 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Czarny
Seat,Leon,2014,31 499 PLN,206 000 km,Benzyna,Manualna,Auta małe,1 395 cm3,125 KM,5,Biały
Seat,Ateca,2017,72 900 PLN,179 000 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Szary
Seat,Leon,2005,6 000 PLN,235 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,5,Granatowy
Seat,Leon,2017,32 900 PLN,211 000 km,Benzyna,Manualna,Kombi,1 197 cm3,110 KM,5,Inny kolor
Seat,Leon,2021,82 900 PLN,101 668 km,Benzyna,Manualna,Kombi,1 498 cm3,130 KM,5,Szary
Seat,Ibiza,2008,15 000 PLN,231 598 km,Benzyna,Manualna,Kompakt,1 198 cm3,70 KM,5,Czarny
Seat,Cordoba,2004,5 300 PLN,183 350 km,Benzyna,Manualna,Sedan,1 390 cm3,75 KM,5,Zielony
Seat,Ateca,2024,134 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Niebieski
Seat,Leon,2021,64 900 PLN,55 650 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Szary
Seat,Leon,2013,29 900 PLN,188 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,3,Czerwony
Seat,Ibiza,2009,15 000 PLN,218 000 km,Benzyna+LPG,Manualna,Auta miejskie,1 198 cm3,70 KM,5,Czarny
Seat,Leon,2018,57 900 PLN,191 200 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Srebrny
Seat,Leon,2017,51 900 PLN,175 355 km,Benzyna,Automatyczna,Auta miejskie,1 395 cm3,150 KM,5,Srebrny
Seat,Ibiza,2023,79 950 PLN,419 km,Benzyna,Manualna,Auta miejskie,999 cm3,95 KM,5,Biały
Seat,Arona,2017,66 900 PLN,41 900 km,Benzyna,Automatyczna,SUV,999 cm3,116 KM,5,Czerwony
Seat,Leon,2006,13 700 PLN,190 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Srebrny
Seat,Ibiza,2008,7 500 PLN,200 100 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,70 KM,5,Niebieski
Seat,Ateca,2020,87 700 PLN,80 000 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Altea XL,2013,24 900 PLN,220 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Czarny
Seat,Ibiza,2013,18 700 PLN,130 000 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,105 KM,3,Czarny
Seat,Ateca,2024,137 000 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Ateca,2024,128 900 PLN,10 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Szary
Seat,Leon,2022,112 900 PLN,34 300 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Czerwony
Seat,Arona,2019,61 500 PLN,95 950 km,Benzyna,Manualna,SUV,999 cm3,95 KM,5,Szary
Seat,Mii,2014,19 499 PLN,185 000 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,3,Żółty
Seat,Leon,2019,49 900 PLN,145 931 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Biały
Seat,Leon,2006,6 000 PLN,309 000 km,Benzyna+LPG,Manualna,Kompakt,1 595 cm3,102 KM,5,Czerwony
Seat,Leon,2021,79 999 PLN,155 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Seat,Leon,2021,79 999 PLN,155 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Seat,Arona,2019,64 900 PLN,76 293 km,Benzyna,Manualna,Auta miejskie,999 cm3,95 KM,5,Srebrny
Seat,Altea XL,2013,25 500 PLN,236 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Czarny
Seat,Altea,2006,13 500 PLN,285 000 km,Benzyna+LPG,Manualna,Minivan,1 595 cm3,102 KM,5,Czerwony
Seat,Toledo,2016,8 900 PLN,91 000 km,Diesel,Manualna,Sedan,1 598 cm3,115 KM,4,Biały
Seat,Leon,2014,45 900 PLN,165 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Seat,Ibiza,2015,30 000 PLN,88 000 km,Benzyna,Manualna,Auta małe,1 197 cm3,90 KM,5,Fioletowy
Seat,Ibiza,2013,18 500 PLN,122 000 km,Benzyna+LPG,Manualna,Auta miejskie,1 198 cm3,70 KM,3,Czarny
Seat,Leon,2023,119 900 PLN,19 416 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Srebrny
Seat,Ateca,2018,85 400 PLN,76 782 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Srebrny
Seat,Leon,2003,19 999 PLN,236 000 km,Benzyna,Manualna,Kompakt,1 781 cm3,180 KM,5,Czarny
Seat,Altea XL,2008,11 900 PLN,311 140 km,Diesel,Manualna,Minivan,1 896 cm3,105 KM,5,Srebrny
Seat,Leon,2019,56 850 PLN,131 369 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Srebrny
Seat,Leon,2022,64 900 PLN,64 291 km,Benzyna,Manualna,Kombi,999 cm3,110 KM,5,Srebrny
Seat,Leon,2021,85 900 PLN,98 338 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Czerwony
Seat,Arona,2024,96 983 PLN,10 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Niebieski
Seat,Leon,2017,56 900 PLN,73 150 km,Benzyna,Manualna,Kompakt,1 395 cm3,125 KM,5,Fioletowy
Seat,Ibiza,2012,18 900 PLN,139 124 km,Benzyna,Manualna,Kombi,1 198 cm3,70 KM,5,Czarny
Seat,Ateca,2024,132 582 PLN,10 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Arona,2024,93 000 PLN,10 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Czarny
Seat,Tarraco,2024,180 605 PLN,10 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Czarny
Seat,Arona,2019,55 000 PLN,60 000 km,Benzyna,Automatyczna,Auta miejskie,999 cm3,115 KM,5,Biały
Seat,Leon,2014,42 100 PLN,141 700 km,Benzyna,Manualna,Kompakt,1 395 cm3,122 KM,5,Biały
Seat,Arona,2019,64 900 PLN,76 000 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Inny kolor
Seat,Leon,2000,9 000 PLN,258 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Niebieski
Seat,Alhambra,2007,17 900 PLN,224 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Szary
Seat,Leon,2015,42 900 PLN,250 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,184 KM,5,Biały
Seat,Arona,2019,53 900 PLN,189 174 km,Diesel,Manualna,SUV,1 598 cm3,95 KM,5,Biały
Seat,Leon,2016,89 999 PLN,83 550 km,Benzyna,Automatyczna,Kombi,1 984 cm3,290 KM,5,Szary
Seat,Alhambra,2013,46 900 PLN,205 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,140 KM,5,Czerwony
Seat,Alhambra,2003,7 900 PLN,249 000 km,Benzyna,Manualna,Minivan,2 000 cm3,115 KM,5,Srebrny
Seat,Ibiza,2011,28 900 PLN,167 000 km,Benzyna,Automatyczna,Auta miejskie,1 390 cm3,180 KM,3,Szary
Seat,Leon,2018,95 000 PLN,90 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,300 KM,5,Inny kolor
Seat,Arona,2024,102 529 PLN,10 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Biały
Seat,Leon,2015,39 999 PLN,223 650 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Seat,Tarraco,2023,142 900,8 780 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Altea,2011,18 000 PLN,123 000 km,Benzyna,Manualna,Minivan,1 197 cm3,105 KM,5,Srebrny
Seat,Arona,2024,102 762 PLN,1 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Niebieski
Seat,Ibiza,2005,5 000 PLN,283 000 km,Benzyna+LPG,Manualna,Kompakt,1 390 cm3,75 KM,5,Czarny
Seat,Ateca,2024,155 800 PLN,7 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Seat,Cordoba,2006,6 500 PLN,204 800 km,Diesel,Manualna,Sedan,1 422 cm3,70 KM,4,Błękitny
Seat,Leon,2017,47 900 PLN,188 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Biały
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
Seat,Arona,2023,89 900 PLN,22 856 km,Benzyna,Automatyczna,SUV,999 cm3,110 KM,5,Srebrny
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
Seat,Ateca,2024,155 800 PLN,7 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Leon,2021,85 900 PLN,46 158 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Czerwony
Seat,Leon,2015,43 500 PLN,122 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,110 KM,5,Brązowy
Seat,Leon,2007,16 950 PLN,158 000 km,Benzyna,Manualna,Auta małe,1 390 cm3,85 KM,5,Czarny
Seat,Toledo,2004,11 900 PLN,201 000 km,Diesel,Manualna,Kompakt,1 896 cm3,105 KM,5,Złoty
Seat,Leon,2023,107 999 PLN,10 500 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Czerwony
Seat,Leon,2009,19 900 PLN,202 527 km,Benzyna,Manualna,Kompakt,1 798 cm3,160 KM,5,Pomarańczowy
Seat,Ibiza,2003,5 900 PLN,322 700 km,Diesel,Manualna,Auta miejskie,1 896 cm3,100 KM,5,Srebrny
Seat,Arosa,2002,4 900 PLN,193 000 km,Benzyna,Manualna,Auta małe,1 390 cm3,60 KM,3,Inny kolor
Seat,Arona,2021,69 000 PLN,71 632 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Czerwony
Seat,Arona,2024,116 800 PLN,5 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Niebieski
Seat,Ibiza,2009,15 900 PLN,170 000 km,Benzyna,Manualna,Auta miejskie,1 390 cm3,85 KM,5,Czarny
Seat,Ateca,2024,137 773 PLN,10 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Arona,2024,116 296 PLN,10 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Szary
Seat,Ateca,2019,72 100 PLN,142 584 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Szary
Seat,Ibiza,2011,19 800 PLN,190 000 km,Diesel,Manualna,Kombi,1 598 cm3,90 KM,5,Czarny
Seat,Leon,2019,62 900 PLN,98 318 km,Benzyna,Manualna,Kompakt,1 498 cm3,131 KM,5,Czarny
Seat,Leon,2014,38 500 PLN,132 053 km,Benzyna,Automatyczna,Kompakt,1 798 cm3,180 KM,3,Srebrny
Seat,Tarraco,2019,110 700 PLN,125 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Seat,Tarraco,2019,110 700 PLN,125 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Seat,Arona,2020,15 990 PLN,1 km,Benzyna,Automatyczna,Kombi,999 cm3,115 KM,5,Biały
Seat,Tarraco,2020,115 990 PLN,187 300 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Czarny
Seat,Ateca,2024,123 663 PLN,5 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Ateca,2019,119 000 PLN,47 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Ibiza,2021,39 900 PLN,213 000 km,Diesel,Manualna,Kompakt,1 598 cm3,95 KM,5,Biały
Seat,Ibiza,2022,69 900 PLN,8 781 km,Benzyna,Manualna,Kompakt,999 cm3,95 KM,5,Szary
Seat,Altea XL,2009,12 900 PLN,223 000 km,Benzyna,Manualna,Minivan,1 390 cm3,125 KM,5,Granatowy
Seat,Leon,2006,11 900 PLN,333 000 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Seat,Leon,2021,84 900 PLN,80 511 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Czarny
Seat,Cordoba,2005,4 800 PLN,341 574 km,Diesel,Manualna,Sedan,1 422 cm3,70 KM,4,Czarny
Seat,Leon,2019,57 850 PLN,96 678 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Czarny
Seat,Leon,2019,52 850 PLN,114 168 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Czarny
Seat,Leon,2019,52 850 PLN,114 168 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Czarny
Seat,Ateca,2024,132 500 PLN,10 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Leon,2019,64 900 PLN,123 000 km,Benzyna,Manualna,Kompakt,1 498 cm3,130 KM,5,Biały
Seat,Ibiza,2015,34 900 PLN,107 749 km,Benzyna,Manualna,Auta miejskie,999 cm3,110 KM,5,Zielony
Seat,Ateca,2023,119 900 PLN,32 187 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Czarny
Seat,Altea XL,2012,23 500 PLN,211 000 km,Benzyna,Manualna,Minivan,1 390 cm3,125 KM,5,Srebrny
Seat,Ateca,2024,126 500 PLN,5 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Leon,2020,66 900 PLN,123 835 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Czarny
Seat,Leon,2015,50 000 PLN,202 345 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Seat,Leon,2022,65 900 PLN,58 674 km,Benzyna,Manualna,Kombi,999 cm3,110 KM,5,Szary
Seat,Tarraco,2023,149 900 PLN,24 468 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Szary
Seat,Ibiza,2015,36 900 PLN,115 000 km,Benzyna,Automatyczna,Coupe,1 390 cm3,180 KM,3,Biały
Seat,Exeo,2010,16 500 PLN,354 500 km,Diesel,Manualna,Kombi,1 968 cm3,143 KM,5,Srebrny
Seat,Arona,2024,102 900 PLN,5 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Czerwony
Seat,Alhambra,2015,57 990 PLN,212 546 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Czarny
Seat,Ibiza,2008,16 900 PLN,174 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,86 KM,5,Czarny
Seat,Altea,2004,12 900 PLN,199 000 km,Benzyna,Manualna,Minivan,1 595 cm3,102 KM,5,Granatowy
Seat,Ateca,2019,128 000 PLN,22 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,300 KM,5,Czarny
Seat,Ibiza,2016,25 900 PLN,106 715 km,Diesel,Manualna,Auta miejskie,1 199 cm3,75 KM,5,Szary
Seat,Ateca,2019,99 900 PLN,104 153 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Szary
Seat,Leon,2010,19 900 PLN,255 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,160 KM,5,Srebrny
Seat,Ateca,2023,124 800 PLN,19 481 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Szary
Seat,Ibiza,2012,24 000 PLN,118 500 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,105 KM,5,Błękitny
Seat,Leon,2005,13 900 PLN,132 000 km,Benzyna,Manualna,Kompakt,1 984 cm3,150 KM,5,Czerwony
Seat,Altea,2009,18 900 PLN,177 000 km,Diesel,Manualna,Minivan,1 896 cm3,105 KM,5,Szary
Seat,Leon,2018,64 900 PLN,103 000 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Biały
Seat,Arona,2024,97 000 PLN,10 km,Benzyna,Manualna,Auta miejskie,999 cm3,115 KM,5,Srebrny
Seat,Arona,2022,91 200 PLN,14 085 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Biały
Seat,Altea XL,2008,16 000 PLN,247 432 km,Diesel,Manualna,Minivan,1 968 cm3,170 KM,5,Czarny
Seat,Ateca,2024,124 765 PLN,10 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Alhambra,2013,45 900 PLN,201 591 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Czarny
Seat,Ibiza,2012,21 900 PLN,133 755 km,Benzyna,Manualna,Kompakt,1 198 cm3,70 KM,5,Czarny
Seat,Ateca,2023,132 990 PLN,10 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Seat,Ibiza,2023,104 600 PLN,4 785 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,149 KM,5,Czerwony
Seat,Leon,2019,69 900 PLN,102 607 km,Benzyna,Manualna,Kombi,1 498 cm3,130 KM,5,Czerwony
Seat,Leon,2021,64 900 PLN,51 104 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Srebrny
Seat,Leon,2022,151 000 PLN,1 100 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,190 KM,5,Szary
Seat,Ateca,2024,137 000 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Niebieski
Seat,Arona,2024,94 900 PLN,6 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Biały
Seat,Ateca,2019,97 000 PLN,68 000 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Biały
Seat,Arona,2024,94 900 PLN,6 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Czarny
Seat,Mii,2014,11 600 PLN,119 500 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,3,Czarny
Seat,Ibiza,2012,19 900 PLN,151 240 km,Benzyna,Manualna,Kombi,1 390 cm3,86 KM,5,Szary
Seat,Arona,2024,102 900 PLN,6 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Czarny
Seat,Ateca,2022,127 900 PLN,19 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Seat,Leon,2014,47 999 PLN,178 000 km,Benzyna,Automatyczna,Kombi,1 798 cm3,180 KM,3,Czarny
