Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Kia,Sportage,2019,96 900 PLN,49 720 km,Benzyna,Manualna,SUV,1 591 cm3,177 KM,5,Czarny
Kia,Sportage,2023,103 900 PLN,31 600 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Biały
Kia,Sportage,2023,103 900 PLN,28 375 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Inny kolor
Kia,Sportage,2023,103 900 PLN,28 600 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Czarny
Kia,Ceed,2017,44 500 PLN,97 000 km,Benzyna,Manualna,Kompakt,1 368 cm3,100 KM,5,Bordowy
Kia,Picanto,2018,39 900 PLN,74 500 km,Benzyna,Manualna,Auta małe,1 248 cm3,84 KM,5,Biały
Kia,Sportage,2024,157 248 PLN,1 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Srebrny
Kia,Sportage,2024,137 228 PLN,1 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Szary
Kia,Sportage,2015,45 000 PLN,125 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Inny kolor
Kia,Sportage,2013,42 900 PLN,195 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Brązowy
Kia,Pro_cee'd,2020,94 500 PLN,109 000 km,Benzyna,Manualna,Kombi,1 353 cm3,140 KM,5,Biały
Kia,Optima,2012,39 500 PLN,202 048 km,Diesel,Automatyczna,Sedan,1 685 cm3,136 KM,4,Brązowy
Kia,Ceed,2023,101 900 PLN,10 km,Benzyna,Automatyczna,Kompakt,1 482 cm3,160 KM,5,Czarny
Kia,Stonic,2021,69 900 PLN,38 300 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Czerwony
Kia,Stonic,2024,83 400 PLN,10 km,Benzyna,Manualna,Auta miejskie,1 200 cm3,79 KM,5,Niebieski
Kia,Ceed,2016,29 990 PLN,110 000 km,Benzyna,Manualna,Kombi,1 396 cm3,100 KM,5,Brązowy
Kia,Sportage,2024,136 000 PLN,1 000 km,Benzyna,Manualna,SUV,1 598 cm3,160 KM,5,Zielony
Kia,Stonic,2024,83 400 PLN,10 km,Benzyna,Manualna,Auta miejskie,1 200 cm3,79 KM,5,Biały
Kia,Sportage,2023,149 900 PLN,14 000 km,Diesel,Automatyczna,SUV,1 598 cm3,115 KM,5,Srebrny
Kia,Sportage,2024,150 878 PLN,1 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Zielony
Kia,Sportage,2023,127 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Czerwony
Kia,Sportage,2023,127 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Żółty
Kia,Sportage,2023,127 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Niebieski
Kia,Sportage,2016,53 900 PLN,136 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Szary
Kia,Ceed,2008,12 900 PLN,280 000 km,Diesel,Manualna,Kombi,1 582 cm3,90 KM,5,Inny kolor
Kia,Sportage,2017,69 999 PLN,88 500 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Czarny
Kia,Sorento,2017,95 000 PLN,189 000 km,Diesel,Automatyczna,SUV,1 995 cm3,185 KM,5,Czarny
Kia,Soul,2012,28 900 PLN,136 000 km,Benzyna,Manualna,Kompakt,1 591 cm3,126 KM,5,Biały
Kia,Sportage,2023,153 900 PLN,54 721 km,Hybryda,Automatyczna,SUV,1 598 cm3,180 KM,5,Zielony
Kia,Niro,2021,106 395 PLN,27 075 km,Elektryczny,Automatyczna,Kompakt,,204 KM,5,Czerwony
Kia,Ceed,2017,43 500 PLN,210 000 km,Diesel,Manualna,Kombi,1 582 cm3,136 KM,5,Szary
Kia,Sportage,2014,49 900 PLN,112 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Szary
Kia,Ceed,2021,42 000 PLN,137 687 km,Benzyna,Manualna,Coupe,998 cm3,120 KM,5,Biały
Kia,Rio,2017,32 800 PLN,80 000 km,Benzyna,Manualna,Auta małe,1 248 cm3,84 KM,5,Srebrny
Kia,Ceed,2013,39 500 PLN,141 500 km,Benzyna,Manualna,Kombi,1 591 cm3,135 KM,5,Inny kolor
Kia,Optima,2013,32 900 PLN,250 000 km,Diesel,Manualna,Sedan,1 685 cm3,136 KM,4,Szary
Kia,Sorento,2021,143 000 PLN,84 000 km,Benzyna,Automatyczna,SUV,2 359 cm3,188 KM,5,Biały
Kia,Ceed,2020,69 900 PLN,80 500 km,Benzyna,Manualna,Auta miejskie,1 368 cm3,100 KM,5,Szary
Kia,Sportage,2018,83 600 PLN,98 300 km,Benzyna,Manualna,SUV,1 591 cm3,177 KM,5,Srebrny
Kia,Stonic,2018,52 500 PLN,124 000 km,Benzyna,Manualna,SUV,998 cm3,120 KM,5,Biały
Kia,Venga,2016,42 000 PLN,74 812 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,90 KM,5,Złoty
Kia,Venga,2012,19 800 PLN,179 000 km,Diesel,Manualna,Auta miejskie,1 396 cm3,90 KM,5,Szary
Kia,Stinger,2018,99 900 PLN,139 000 km,Benzyna,Automatyczna,Coupe,3 342 cm3,370 KM,5,Niebieski
Kia,Sportage,2023,103 900 PLN,25 600 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Niebieski
Kia,Stonic,2023,82 800 PLN,24 655 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Czerwony
Kia,Sorento,2022,169 900 PLN,62 780 km,Benzyna,Automatyczna,SUV,1 598 cm3,180 KM,5,Biały
Kia,Sportage,2023,165 300 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,180 KM,5,Czarny
Kia,Niro,2023,124 000 PLN,10 km,Hybryda,Automatyczna,Kompakt,1 580 cm3,105 KM,5,Szary
Kia,Ceed,2014,34 900 PLN,122 000 km,Benzyna,Manualna,Kompakt,1 396 cm3,100 KM,5,Czerwony
Kia,Pro_cee'd,2021,79 800 PLN,193 000 km,Benzyna,Automatyczna,Kombi,1 482 cm3,160 KM,5,Biały
Kia,Ceed,2019,64 000 PLN,100 000 km,Benzyna,Manualna,Kombi,1 353 cm3,140 KM,5,Srebrny
Kia,Venga,2014,19 900 PLN,194 000 km,Diesel,Manualna,Kompakt,1 396 cm3,90 KM,5,Srebrny
Kia,Ceed,2020,59 000 PLN,155 000 km,Diesel,Automatyczna,Kombi,1 582 cm3,115 KM,5,Szary
Kia,Sportage,2015,36 900 PLN,254 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Biały
Kia,Ceed,2021,63 800 PLN,122 000 km,Hybryda,Manualna,Kombi,1 598 cm3,136 KM,5,Błękitny
Kia,Rio,2009,6 900 PLN,143 900 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,109 KM,5,Czarny
Kia,Optima,2016,77 500 PLN,220 000 km,Benzyna,Automatyczna,Kombi,1 998 cm3,245 KM,5,Inny kolor
Kia,Rio,2016,24 900 PLN,249 930 km,Diesel,Manualna,Kompakt,1 120 cm3,75 KM,5,Biały
Kia,Optima,2017,62 900 PLN,179 054 km,Diesel,Automatyczna,Kombi,1 685 cm3,141 KM,5,Czarny
Kia,Pro_cee'd,2019,93 000 PLN,75 000 km,Benzyna,Automatyczna,Kombi,1 591 cm3,204 KM,5,Pomarańczowy
Kia,Stinger,2019,125 900 PLN,35 000 km,Benzyna,Automatyczna,Kompakt,3 342 cm3,370 KM,5,Inny kolor
Kia,Sportage,2011,47 900 PLN,99 930 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Srebrny
Kia,Sportage,2010,36 000 PLN,190 140 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Biały
Kia,Sportage,2011,44 700 PLN,223 859 km,Benzyna,Manualna,SUV,1 591 cm3,136 KM,5,Pomarańczowy
Kia,Sportage,2010,27 900 PLN,210 000 km,Benzyna,Manualna,SUV,1 975 cm3,142 KM,5,Inny kolor
Kia,Ceed,2021,73 000 PLN,116 000 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Czarny
Kia,Ceed,2011,11 000 PLN,317 000 km,Diesel,Manualna,Kombi,1 582 cm3,116 KM,5,Niebieski
Kia,Ceed,2013,37 999 PLN,198 000 km,Diesel,Automatyczna,Kombi,1 582 cm3,128 KM,5,Biały
Kia,Sportage,2018,79 900 PLN,130 000 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Czarny
Kia,Stonic,2022,87 900 PLN,7 539 km,Benzyna,Automatyczna,SUV,998 cm3,100 KM,5,Szary
Kia,Sportage,2014,48 500 PLN,170 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Szary
Kia,Sportage,2016,70 500 PLN,56 881 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Złoty
Kia,Sorento,2015,62 900 PLN,216 500 km,Diesel,Automatyczna,SUV,1 995 cm3,185 KM,5,Szary
Kia,Ceed,2016,54 700 PLN,58 846 km,Benzyna,Manualna,Kompakt,1 591 cm3,135 KM,5,Inny kolor
Kia,Ceed,2014,49 900 PLN,108 300 km,Benzyna,Manualna,Kompakt,1 591 cm3,204 KM,5,Biały
Kia,Pro_cee'd,2020,77 700 PLN,121 000 km,Benzyna,Automatyczna,Kombi,1 353 cm3,140 KM,5,Czarny
Kia,Ceed,2014,32 900 PLN,114 000 km,Benzyna,Manualna,Kompakt,1 396 cm3,90 KM,5,Biały
Kia,Sportage,2018,73 999 PLN,169 822 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Biały
Kia,Sportage,2016,59 999 PLN,146 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Złoty
Kia,Stonic,2018,63 000 PLN,90 500 km,Benzyna,Manualna,Kompakt,1 368 cm3,100 KM,5,Biały
Kia,Sportage,2007,16 900 PLN,271 100 km,Diesel,Manualna,SUV,1 991 cm3,140 KM,5,Brązowy
Kia,Sportage,2007,19 900 PLN,176 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Szary
Kia,Sportage,2012,38 800 PLN,220 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Biały
Kia,Rio,2016,38 500 PLN,102 259 km,Benzyna,Manualna,Kompakt,1 396 cm3,109 KM,5,Biały
Kia,Sportage,2019,95 000 PLN,74 589 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Czerwony
Kia,Ceed,2008,17 900 PLN,214 000 km,Benzyna,Manualna,Kombi,1 591 cm3,126 KM,5,Czarny
Kia,Rio,2017,53 333 PLN,50 100 km,Benzyna,Automatyczna,Auta miejskie,1 368 cm3,100 KM,5,Czerwony
Kia,Ceed,2009,13 999 PLN,211 850 km,Benzyna,Manualna,Coupe,1 591 cm3,126 KM,5,Czerwony
Kia,Ceed,2012,34 900 PLN,198 000 km,Benzyna,Manualna,Kompakt,1 591 cm3,135 KM,5,Szary
Kia,Ceed,2008,8 900 PLN,207 605 km,Diesel,Manualna,Kompakt,1 582 cm3,90 KM,5,Inny kolor
Kia,Picanto,2009,10 900 PLN,160 000 km,Benzyna,Manualna,Auta małe,1 086 cm3,65 KM,5,Srebrny
Kia,Sportage,2024,172 718 PLN,1 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Szary
Kia,Stonic,2019,66 900 PLN,77 787 km,Benzyna,Manualna,Kompakt,1 368 cm3,100 KM,5,Biały
Kia,Sportage,2021,85 899,98 800 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Szary
Kia,Magentis,2010,17 000 PLN,250 000 km,Diesel,Manualna,Sedan,1 991 cm3,150 KM,4,Szary
Kia,Sportage,2018,55 000 PLN,176 000 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Czerwony
Kia,Sportage,2015,48 500 PLN,123 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Inny kolor
Kia,Sportage,2016,71 900 PLN,104 700 km,Benzyna,Manualna,SUV,1 591 cm3,177 KM,5,Czerwony
Kia,Sorento,2016,68 000 PLN,157 092 km,Diesel,Automatyczna,SUV,1 995 cm3,185 KM,5,Bordowy
Kia,Sportage,2011,34 900 PLN,228 400 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Srebrny
Kia,Sportage,2014,48 900 PLN,124 000 km,Benzyna,Manualna,SUV,1 591 cm3,136 KM,5,Czarny
Kia,Sportage,2013,43 900 PLN,239 660 km,Diesel,Manualna,SUV,1 998 cm3,183 KM,5,Biały
Kia,Sportage,2018,76 900 PLN,128 500 km,Diesel,Automatyczna,SUV,1 598 cm3,136 KM,5,Niebieski
Kia,Stinger,2017,122 000 PLN,129 500 km,Benzyna,Automatyczna,Coupe,3 342 cm3,370 KM,5,Czarny
Kia,Sorento,2016,75 000 PLN,190 000 km,Diesel,Automatyczna,SUV,1 995 cm3,185 KM,5,Granatowy
Kia,Sportage,2022,149 000 PLN,31 500 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Szary
Kia,Ceed,2018,50 000 PLN,107 000 km,Benzyna,Manualna,Kompakt,1 368 cm3,100 KM,5,Biały
Kia,Ceed,2012,28 000 PLN,204 272 km,Benzyna,Manualna,Kompakt,1 396 cm3,100 KM,5,Szary
Kia,Ceed,2007,14 900 PLN,268 000 km,Benzyna,Manualna,Kombi,1 591 cm3,122 KM,5,Inny kolor
Kia,Pro_cee'd,2023,119 999 PLN,19 000 km,Benzyna,Automatyczna,Kombi,1 482 cm3,160 KM,5,Zielony
Kia,Ceed,2013,37 200 PLN,177 500 km,Benzyna,Manualna,Kombi,1 591 cm3,135 KM,5,Beżowy
Kia,Sportage,2018,78 800 PLN,99 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Szary
Kia,Sportage,2022,112 969 PLN,44 000 km,Hybryda,Automatyczna,SUV,1 598 cm3,180 KM,5,Czarny
Kia,Pro_cee'd,2023,115 800 PLN,38 000 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Czerwony
Kia,Pro_cee'd,2023,115 800 PLN,31 000 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Niebieski
Kia,Pro_cee'd,2023,115 800 PLN,25 430 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Srebrny
Kia,Rio,2021,39 800 PLN,107 000 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,84 KM,5,Czarny
Kia,Rio,2015,35 300 PLN,69 339 km,Benzyna,Manualna,Sedan,1 248 cm3,85 KM,5,Brązowy
Kia,Picanto,2015,28 000 PLN,41 000 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,3,Niebieski
Kia,Sportage,2015,42 700 PLN,183 800 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Biały
Kia,EV6,2022,80 000 PLN,30 000 km,Elektryczny,Automatyczna,SUV,,584 KM,5,Czarny
Kia,Sportage,2015,49 999 PLN,189 500 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Szary
Kia,Sportage,2014,44 900 PLN,172 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Biały
Kia,Stonic,2019,68 500 PLN,64 000 km,Benzyna,Manualna,Kompakt,998 cm3,120 KM,5,Żółty
Kia,Sportage,2015,55 900 PLN,165 200 km,Diesel,Automatyczna,SUV,1 995 cm3,136 KM,5,Biały
Kia,Sorento,2021,177 000 PLN,38 000 km,Hybryda Plug-in,Automatyczna,SUV,1 598 cm3,180 KM,5,Biały
Kia,Carens,2016,45 900 PLN,150 221 km,Diesel,Manualna,Minivan,1 685 cm3,115 KM,5,Szary
Kia,Sportage,2024,138 900 PLN,10 km,Benzyna,Manualna,SUV,1 598 cm3,160 KM,5,Szary
Kia,Sportage,2024,157 700 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Srebrny
Kia,Sportage,2024,173 700 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Czerwony
Kia,Sportage,2024,173 700 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Czerwony
Kia,Ceed,2023,92 800 PLN,50 000 km,Benzyna,Automatyczna,Kompakt,1 482 cm3,160 KM,5,Srebrny
Kia,Ceed,2023,92 800 PLN,35 000 km,Benzyna,Automatyczna,Kompakt,1 482 cm3,160 KM,5,Czerwony
Kia,Sportage,2024,157 700 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Szary
Kia,Sportage,2024,157 700 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Szary
Kia,Optima,2019,51 900 PLN,180 500 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Biały
Kia,XCeed,2024,115 150 PLN,10 km,Benzyna,Automatyczna,SUV,1 482 cm3,140 KM,5,Srebrny
Kia,Optima,2015,25 900 PLN,123 000 km,Diesel,Automatyczna,Sedan,1 685 cm3,136 KM,4,Biały
Kia,Ceed,2023,92 800 PLN,25 000 km,Benzyna,Automatyczna,Kompakt,1 482 cm3,160 KM,5,Szary
Kia,Carnival,2002,4 200 PLN,150 000 km,Benzyna,Manualna,Minivan,2 496 cm3,165 KM,5,Niebieski
Kia,Rio,2015,29 899 PLN,166 000 km,Benzyna+LPG,Manualna,Kompakt,1 248 cm3,85 KM,5,Czarny
Kia,Ceed,2014,22 800 PLN,317 000 km,Diesel,Manualna,Kompakt,1 582 cm3,128 KM,5,Biały
Kia,Rio,2014,33 600 PLN,77 980 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,109 KM,5,Brązowy
Kia,Ceed,2009,13 500 PLN,293 000 km,Benzyna+LPG,Manualna,Kombi,1 591 cm3,126 KM,5,Szary
Kia,Sportage,2018,78 700 PLN,140 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Czarny
Kia,Sportage,2017,69 900 PLN,88 100 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Szary
Kia,Sportage,2018,79 999 PLN,129 500 km,Diesel,Automatyczna,SUV,1 685 cm3,141 KM,5,Czerwony
Kia,Sportage,2021,89 900 PLN,97 000 km,Diesel,Automatyczna,SUV,1 598 cm3,136 KM,5,Czarny
Kia,Ceed,2008,17 000 PLN,148 000 km,Benzyna+LPG,Manualna,Kompakt,1 396 cm3,109 KM,5,Czerwony
Kia,EV9,2023,309 900 PLN,12 000 km,Elektryczny,Automatyczna,SUV,,384 KM,5,Niebieski
Kia,Ceed,2016,44 900 PLN,70 000 km,Diesel,Manualna,Kompakt,1 582 cm3,136 KM,5,Czarny
Kia,Sorento,2023,219 900 PLN,4 500 km,Hybryda,Automatyczna,SUV,1 598 cm3,265 KM,5,Srebrny
Kia,Ceed,2013,26 000 PLN,146 179 km,Benzyna,Manualna,Auta małe,1 396 cm3,100 KM,5,Inny kolor
Kia,Sportage,2013,41 900 PLN,198 000 km,Benzyna,Manualna,SUV,1 591 cm3,136 KM,5,Biały
Kia,XCeed,2019,104 000 PLN,27 000 km,Benzyna,Automatyczna,SUV,1 591 cm3,204 KM,5,Czerwony
Kia,Stonic,2024,91 200 PLN,2 000 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,84 KM,5,Niebieski
Kia,Sportage,2014,37 500 PLN,240 000 km,Diesel,Manualna,SUV,1 998 cm3,136 KM,5,Brązowy
Kia,Sportage,2019,72 900 PLN,141 000 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Czarny
Kia,Ceed,2019,50 430 PLN,90 200 km,Benzyna,Manualna,Kompakt,1 368 cm3,100 KM,5,Szary
Kia,Picanto,2014,16 900 PLN,179 000 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,5,Błękitny
Kia,Pro_cee'd,2019,98 900 PLN,80 000 km,Benzyna,Automatyczna,Kombi,1 591 cm3,204 KM,5,Szary
Kia,Sportage,2019,85 900 PLN,76 900 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Inny kolor
Kia,Optima,2016,48 000 PLN,170 734 km,Benzyna+LPG,Automatyczna,Sedan,2 400 cm3,188 KM,5,Czarny
Kia,Venga,2011,28 000 PLN,146 700 km,Benzyna,Manualna,Auta miejskie,1 591 cm3,125 KM,5,Beżowy
Kia,Sportage,2014,50 900 PLN,159 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Srebrny
Kia,XCeed,2024,138 700 PLN,5 000 km,Benzyna,Automatyczna,SUV,1 600 cm3,140 KM,5,Zielony
Kia,Ceed,2021,54 900 PLN,135 000 km,Diesel,Manualna,Kombi,1 582 cm3,135 KM,5,Szary
Kia,Ceed,2015,35 500 PLN,165 255 km,Benzyna,Manualna,Kompakt,1 396 cm3,100 KM,5,Srebrny
Kia,Sportage,2013,33 000 PLN,251 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Biały
Kia,Optima,2016,59 000 PLN,136 918 km,Diesel,Automatyczna,Sedan,1 685 cm3,141 KM,4,Czarny
Kia,Sportage,2023,99 900 PLN,30 017 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Zielony
Kia,Sportage,2016,74 900 PLN,148 000 km,Diesel,Manualna,SUV,1 995 cm3,185 KM,5,Biały
Kia,Ceed,2023,89 800 PLN,16 685 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Inny kolor
Kia,Niro,2018,65 900 PLN,186 000 km,Hybryda Plug-in,Automatyczna,Kompakt,1 580 cm3,105 KM,5,Niebieski
Kia,Ceed,2023,91 900 PLN,28 936 km,Benzyna,Manualna,Kompakt,1 482 cm3,160 KM,5,Szary
Kia,Ceed,2013,28 900 PLN,182 832 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,100 KM,5,Czerwony
Kia,Ceed,2023,89 800 PLN,20 955 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Srebrny
Kia,Ceed,2023,101 900 PLN,36 059 km,Benzyna,Automatyczna,Kombi,1 482 cm3,160 KM,5,Biały
Kia,Ceed,2023,89 800 PLN,29 895 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Zielony
Kia,Ceed,2007,13 700 PLN,198 725 km,Benzyna,Manualna,Auta miejskie,1 591 cm3,122 KM,5,Srebrny
Kia,Ceed,2023,89 800 PLN,25 785 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Zielony
Kia,Ceed,2010,18 900 PLN,192 000 km,Benzyna,Manualna,Kombi,1 396 cm3,105 KM,5,Inny kolor
Kia,Ceed,2018,54 900 PLN,146 600 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,5,Czerwony
Kia,Sorento,2023,234 600 PLN,8 000 km,Hybryda,Automatyczna,SUV,1 598 cm3,230 KM,5,Srebrny
Kia,Ceed,2024,137 200 PLN,2 000 km,Benzyna,Automatyczna,Kombi,1 482 cm3,140 KM,5,Czarny
Kia,Sportage,2016,65 000 PLN,126 700 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Czerwony
Kia,Soul,2014,37 500 PLN,162 500 km,Diesel,Manualna,Kompakt,1 582 cm3,128 KM,5,Czerwony
Kia,Ceed,2013,35 900 PLN,101 574 km,Benzyna,Manualna,Kombi,1 591 cm3,135 KM,5,Biały
Kia,Venga,2012,24 999 PLN,195 000 km,Benzyna,Manualna,Minivan,1 396 cm3,90 KM,5,Szary
Kia,Sportage,2010,38 900 PLN,296 500 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Czarny
Kia,Sportage,2021,78 900 PLN,55 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Błękitny
Kia,Sportage,2023,124 300 PLN,52 478 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Srebrny
Kia,XCeed,2019,86 900 PLN,102 537 km,Benzyna,Automatyczna,Kompakt,1 353 cm3,140 KM,5,Niebieski
Kia,Ceed,2018,45 900 PLN,125 020 km,Benzyna,Manualna,Kombi,1 368 cm3,100 KM,5,Srebrny
Kia,Sportage,2017,82 500 PLN,101 600 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Biały
Kia,Optima,2017,61 900 PLN,128 150 km,Benzyna+LPG,Automatyczna,Kombi,1 998 cm3,245 KM,5,Srebrny
Kia,Sportage,2010,36 900 PLN,183 300 km,Benzyna,Manualna,SUV,1 998 cm3,163 KM,5,Pomarańczowy
Kia,Niro,2016,62 000 PLN,137 000 km,Hybryda,Automatyczna,Kompakt,1 580 cm3,105 KM,5,Inny kolor
Kia,Stonic,2023,82 800 PLN,24 000 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Szary
Kia,Stonic,2023,82 800 PLN,25 000 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Niebieski
Kia,Ceed,2019,63 900 PLN,89 160 km,Benzyna,Automatyczna,Kombi,1 353 cm3,140 KM,5,Błękitny
Kia,Stonic,2024,86 400 PLN,10 km,Benzyna,Manualna,Auta miejskie,1 200 cm3,79 KM,5,Czerwony
Kia,Stinger,2018,105 000 PLN,164 900 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,255 KM,5,Biały
Kia,Sportage,2012,45 900 PLN,207 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Biały
Kia,XCeed,2024,118 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 482 cm3,140 KM,5,Szary
Kia,Ceed,2013,31 900 PLN,174 584 km,Diesel,Manualna,Kompakt,1 582 cm3,128 KM,5,Szary
Kia,Picanto,2015,30 937 PLN,177 000 km,Benzyna,Manualna,Auta małe,1 248 cm3,85 KM,5,Srebrny
Kia,Ceed,2020,59 900 PLN,162 000 km,Diesel,Automatyczna,Kombi,1 582 cm3,135 KM,5,Srebrny
Kia,Sportage,2024,123 900 PLN,10 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Zielony
Kia,Stonic,2018,52 900 PLN,150 500 km,Benzyna+LPG,Manualna,SUV,1 368 cm3,100 KM,5,Czarny
Kia,Optima,2019,82 900 PLN,93 525 km,Benzyna,Automatyczna,Sedan,1 591 cm3,180 KM,4,Czarny
Kia,Stonic,2024,86 400 PLN,10 km,Benzyna,Manualna,Auta miejskie,1 200 cm3,79 KM,5,Żółty
Kia,XCeed,2024,118 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 482 cm3,140 KM,5,Czerwony
Kia,Sportage,2015,51 800 PLN,117 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Szary
Kia,Sportage,2021,95 500 PLN,87 000 km,Hybryda,Automatyczna,SUV,1 598 cm3,136 KM,5,Czarny
Kia,Picanto,2015,21 500 PLN,229 000 km,Benzyna+LPG,Manualna,Auta małe,998 cm3,69 KM,5,Biały
Kia,Soul,2009,9 999 PLN,168 000 km,Benzyna,Manualna,SUV,1 591 cm3,124 KM,5,Beżowy
Kia,Ceed,2013,36 100 PLN,133 000 km,Benzyna,Manualna,Kompakt,1 396 cm3,100 KM,5,Biały
Kia,Sportage,2016,59 800 PLN,244 000 km,Diesel,Manualna,SUV,1 995 cm3,185 KM,5,Szary
Kia,Ceed,2019,57 000 PLN,70 500 km,Benzyna,Manualna,Auta małe,1 368 cm3,100 KM,5,Czerwony
Kia,Picanto,2014,22 500 PLN,159 000 km,Benzyna,Manualna,Auta miejskie,998 cm3,69 KM,5,Złoty
Kia,Sportage,2016,57 900 PLN,123 429 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Czarny
Kia,Ceed,2020,65 900 PLN,153 000 km,Benzyna,Manualna,Kombi,1 353 cm3,140 KM,5,Brązowy
