Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Ford,S-Max,2011,33 333 PLN,307 000 km,Diesel,Manualna,Minivan,1 997 cm3,163 KM,5,Czarny
Ford,Focus,2008,12 500 PLN,199 564 km,Benzyna,Manualna,Kombi,1 596 cm3,100 KM,5,Granatowy
Ford,Mondeo,2019,59 900 PLN,280 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Szary
Ford,Mondeo,2016,48 800 PLN,163 000 km,Diesel,Manualna,Kombi,1 997 cm3,150 KM,5,Szary
Ford,Focus,2013,27 500 PLN,185 000 km,Benzyna,Manualna,Kombi,999 cm3,125 KM,5,Czarny
Ford,S-Max,2008,22 222 PLN,346 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,140 KM,5,Czarny
Ford,Tourneo Custom,2021,130 000 PLN,146 000 km,Diesel,Automatyczna,Minivan,1 995 cm3,185 KM,5,Pomarańczowy
Ford,Mondeo,2008,11 900 PLN,279 000 km,Diesel,Manualna,Kombi,1 753 cm3,125 KM,5,Czarny
Ford,S-Max,2013,34 900 PLN,242 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Biały
Ford,S-Max,2013,34 900 PLN,242 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Biały
Ford,Focus,2014,35 900 PLN,198 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,163 KM,5,Czarny
Ford,Fiesta,2013,21 900 PLN,204 695 km,Benzyna,Manualna,Auta miejskie,998 cm3,100 KM,5,Srebrny
Ford,C-MAX,2017,49 500 PLN,88 890 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Ford,Kuga,2014,46 900 PLN,179 600 km,Benzyna,Manualna,SUV,1 596 cm3,150 KM,5,Czarny
Ford,S-Max,2011,44 800 PLN,197 300 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Czarny
Ford,Focus,2016,38 990 PLN,142 000 km,Diesel,Manualna,Kombi,1 499 cm3,120 KM,5,Szary
Ford,Fusion,2006,5 500 PLN,280 000 km,Benzyna,Manualna,Minivan,1 388 cm3,80 KM,5,Granatowy
Ford,Escape,2015,54 900 PLN,161 227 km,Benzyna,Automatyczna,SUV,1 992 cm3,237 KM,5,Biały
Ford,C-MAX,2014,23 900 PLN,128 000 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Czarny
Ford,Mondeo,2007,22 900 PLN,139 066 km,Benzyna,Manualna,Kompakt,1 999 cm3,145 KM,5,Srebrny
Ford,Mondeo,2015,40 900 PLN,193 656 km,Diesel,Manualna,Kombi,1 997 cm3,150 KM,5,Czarny
Ford,C-MAX,2011,19 900 PLN,229 000 km,Diesel,Manualna,Minivan,1 560 cm3,115 KM,5,Czarny
Ford,Kuga,2015,55 900 PLN,112 500 km,Diesel,Manualna,SUV,1 997 cm3,150 KM,5,Szary
Ford,Focus,2005,4 000 PLN,302 000 km,Benzyna,Manualna,Kombi,1 596 cm3,115 KM,5,Zielony
Ford,Explorer,2014,80 911 PLN,208 000 km,Benzyna+LPG,Automatyczna,SUV,3 726 cm3,308 KM,5,Czarny
Ford,Kuga,2020,80 900 PLN,157 000 km,Diesel,Manualna,SUV,1 995 cm3,150 KM,5,Inny kolor
Ford,Tourneo Courier,2014,29 900 PLN,59 800 km,Benzyna,Manualna,Minivan,998 cm3,100 KM,4,Srebrny
Ford,Kuga,2024,165 220 PLN,10 km,Benzyna,Automatyczna,SUV,1 499 cm3,187 KM,5,Srebrny
Ford,Kuga,2024,139 045 PLN,10 km,Benzyna,Manualna,SUV,1 499 cm3,150 KM,5,Bordowy
Ford,Kuga,2024,172 700 PLN,11 km,Hybryda,Automatyczna,SUV,2 483 cm3,190 KM,5,Czarny
Ford,Kuga,2024,165 940 PLN,10 km,Benzyna,Automatyczna,SUV,1 499 cm3,187 KM,5,Niebieski
Ford,Mondeo,2015,39 999 PLN,287 000 km,Diesel,Manualna,Kombi,1 997 cm3,150 KM,5,Brązowy
Ford,Focus,2011,22 500 PLN,178 224 km,Benzyna,Manualna,Kombi,1 596 cm3,105 KM,5,Srebrny
Ford,Mustang,2018,173 000 PLN,99 000 km,Benzyna,Automatyczna,Kabriolet,5 038 cm3,450 KM,2,Czarny
Ford,Mondeo,2014,42 100 PLN,189 520 km,Diesel,Manualna,Kombi,1 997 cm3,180 KM,5,Czarny
Ford,Focus,2012,19 990 PLN,134 000 km,Benzyna,Manualna,Kombi,998 cm3,125 KM,5,Niebieski
Ford,S-Max,2019,77 900 PLN,56 700 km,Benzyna,Manualna,Minivan,1 499 cm3,165 KM,5,Szary
Ford,Focus,2011,26 900 PLN,133 680 km,Benzyna,Manualna,Kombi,1 596 cm3,150 KM,5,Czarny
Ford,Kuga,2016,55 900 PLN,130 000 km,Benzyna,Manualna,SUV,1 596 cm3,182 KM,5,Biały
Ford,S-Max,2011,31 000 PLN,305 700 km,Diesel,Automatyczna,Minivan,2 179 cm3,200 KM,5,Biały
Ford,Kuga,2014,49 800 PLN,120 000 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Szary
Ford,S-Max,2011,31 000 PLN,305 700 km,Diesel,Automatyczna,Minivan,2 179 cm3,200 KM,5,Biały
Ford,Kuga,2014,49 800 PLN,120 000 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Szary
Ford,S-Max,2011,21 900 PLN,313 977 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Brązowy
Ford,Mondeo,2017,59 900 PLN,136 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,150 KM,5,Inny kolor
Ford,Escape,2018,75 900 PLN,69 990 km,Benzyna,Automatyczna,SUV,1 999 cm3,242 KM,5,Czerwony
Ford,Mondeo,2019,58 900 PLN,165 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,150 KM,5,Biały
Ford,Kuga,2017,72 900 PLN,63 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,242 KM,5,Brązowy
Ford,Kuga,2017,59 900 PLN,97 191 km,Diesel,Manualna,SUV,1 499 cm3,120 KM,5,Srebrny
Ford,Tourneo Courier,2019,42 000 PLN,149 521 km,Benzyna,Manualna,Minivan,998 cm3,100 KM,5,Szary
Ford,Kuga,2013,42 900 PLN,228 258 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Srebrny
Ford,S-Max,2016,62 000 PLN,130 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Inny kolor
Ford,Edge,2020,99 999 PLN,65 000 km,Benzyna+LPG,Automatyczna,SUV,1 997 cm3,250 KM,5,Złoty
Ford,Grand C-MAX,2011,26 000 PLN,177 000 km,Benzyna,Manualna,Minivan,1 596 cm3,182 KM,5,Szary
Ford,S-Max,2012,38 999 PLN,158 000 km,Benzyna,Manualna,Minivan,1 999 cm3,145 KM,5,Czarny
Ford,Mondeo,2008,12 500 PLN,314 600 km,Benzyna+LPG,Manualna,Kombi,1 596 cm3,125 KM,5,Szary
Ford,Escape,2017,65 900 PLN,126 400 km,Benzyna,Automatyczna,SUV,1 999 cm3,241 KM,5,Czarny
Ford,C-MAX,2012,24 800 PLN,133 160 km,Benzyna,Manualna,Minivan,1 596 cm3,105 KM,5,Biały
Ford,Focus,2018,37 000 PLN,254 000 km,Diesel,Manualna,Kombi,1 498 cm3,120 KM,5,Granatowy
Ford,S-Max,2013,39 900 PLN,245 300 km,Diesel,Manualna,Minivan,1 997 cm3,140 KM,5,Szary
Ford,Focus,2016,29 800 PLN,157 000 km,Benzyna,Manualna,Kombi,999 cm3,100 KM,5,Biały
Ford,S-Max,2012,35 800 PLN,212 600 km,Diesel,Manualna,Minivan,1 997 cm3,163 KM,5,Czarny
Ford,Fiesta,2009,17 900 PLN,80 100 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,60 KM,3,Czerwony
Ford,Fiesta,2009,17 800 PLN,160 500 km,Benzyna,Manualna,Kompakt,1 242 cm3,82 KM,5,Biały
Ford,S-Max,2019,66 900 PLN,198 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,150 KM,5,Czarny
Ford,Mondeo,2017,50 900 PLN,127 000 km,Benzyna,Manualna,Sedan,1 499 cm3,160 KM,5,Czarny
Ford,Fiesta,2019,43 900 PLN,61 900 km,Benzyna,Manualna,Kompakt,1 084 cm3,85 KM,5,Niebieski
Ford,Mondeo,2009,10 999 PLN,478 866 km,Diesel,Manualna,Sedan,1 753 cm3,125 KM,4,Niebieski
Ford,Mondeo,2011,37 900 PLN,87 687 km,Benzyna,Automatyczna,Sedan,1 999 cm3,240 KM,5,Czarny
Ford,Focus,2017,47 900 PLN,134 000 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Czerwony
Ford,Grand C-MAX,2011,7 500 PLN,180 000 km,Diesel,Manualna,Minivan,1 560 cm3,115 KM,5,Szary
Ford,Focus,2015,33 900 PLN,155 000 km,Diesel,Manualna,Kombi,1 498 cm3,105 KM,5,Biały
Ford,Kuga,2017,71 900 PLN,48 000 km,Benzyna,Manualna,SUV,1 499 cm3,150 KM,5,Srebrny
Ford,Focus,2006,8 900 PLN,275 000 km,Benzyna+LPG,Manualna,Kompakt,1 999 cm3,145 KM,5,Czarny
Ford,Fiesta,2011,25 900 PLN,68 000 km,Benzyna,Automatyczna,Auta miejskie,1 388 cm3,96 KM,5,Srebrny
Ford,C-MAX,2008,7 900 PLN,267 000 km,Diesel,Manualna,SUV,1 560 cm3,109 KM,5,Srebrny
Ford,Focus,2009,12 999 PLN,210 000 km,Benzyna,Manualna,Auta miejskie,1 596 cm3,100 KM,5,Srebrny
Ford,Focus,2014,29 900 PLN,52 000 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Szary
Ford,Ranger,2021,155 800 PLN,40 000 km,Diesel,Automatyczna,SUV,1 995 cm3,213 KM,4,Inny kolor
Ford,Fiesta,2012,22 500 PLN,193 229 km,Benzyna,Manualna,Kompakt,1 596 cm3,134 KM,3,Czarny
Ford,S-Max,2011,35 900 PLN,151 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Czarny
Ford,Mondeo,2014,26 900 PLN,240 000 km,Benzyna,Manualna,Kombi,1 596 cm3,160 KM,5,Czarny
Ford,Transit,2002,34 900 PLN,183 749 km,Diesel,Manualna,Kombi,1 998 cm3,101 KM,6,Niebieski
Ford,Fiesta,2009,16 900 PLN,75 963 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,60 KM,3,Bordowy
Ford,S-Max,2010,11 900 PLN,290 000 km,Diesel,Manualna,Minivan,1 997 cm3,140 KM,5,Czarny
Ford,Fiesta,2017,29 900 PLN,27 000 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Srebrny
Ford,Focus,2009,16 500 PLN,149 082 km,Benzyna,Manualna,Kompakt,1 596 cm3,115 KM,5,Srebrny
Ford,Focus,2015,26 000 PLN,263 000 km,Diesel,Manualna,Kombi,1 499 cm3,120 KM,5,Srebrny
Ford,Galaxy,2009,22 999 PLN,229 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,140 KM,5,Brązowy
Ford,Focus,2014,27 000 PLN,288 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,140 KM,5,Granatowy
Ford,Escape,2020,79 500 PLN,112 500 km,Benzyna,Automatyczna,SUV,1 999 cm3,242 KM,5,Niebieski
Ford,Mondeo,2016,74 900 PLN,102 000 km,Benzyna,Automatyczna,Kompakt,1 999 cm3,203 KM,5,Biały
Ford,Focus,2018,45 000 PLN,164 000 km,Diesel,Manualna,Kombi,1 498 cm3,95 KM,5,Brązowy
Ford,Mustang,2018,165 000 PLN,80 000 km,Benzyna,Automatyczna,Coupe,5 038 cm3,450 KM,2,Żółty
Ford,EcoSport,2018,53 900 PLN,49 000 km,Benzyna,Manualna,Auta małe,998 cm3,125 KM,5,Złoty
Ford,Focus,2013,19 900 PLN,72 000 km,Benzyna,Manualna,Kompakt,999 cm3,125 KM,5,Czarny
Ford,C-MAX,2015,32 999 PLN,134 000 km,Benzyna,Manualna,Kompakt,999 cm3,125 KM,5,Czarny
Ford,Fusion,2019,82 500 PLN,129 919 km,Benzyna,Automatyczna,Sedan,1 999 cm3,240 KM,4,Czarny
Ford,Mondeo,2009,18 700 PLN,278 000 km,Diesel,Manualna,Kombi,1 997 cm3,140 KM,5,Inny kolor
Ford,Focus,2015,47 900 PLN,219 000 km,Diesel,Manualna,Kombi,1 997 cm3,185 KM,5,Niebieski
Ford,Focus,2020,64 900 PLN,127 000 km,Diesel,Automatyczna,Kombi,1 998 cm3,150 KM,5,Szary
Ford,Kuga,2014,45 900 PLN,209 000 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Czarny
Ford,Mondeo,2019,56 000 PLN,160 480 km,Diesel,Manualna,Sedan,1 995 cm3,150 KM,5,Czarny
Ford,Fiesta,2012,19 000 PLN,216 000 km,Benzyna+LPG,Manualna,Auta małe,1 242 cm3,60 KM,5,Czerwony
Ford,S-Max,2017,93 900 PLN,129 504 km,Diesel,Manualna,Minivan,1 997 cm3,180 KM,5,Szary
Ford,Focus,2010,28 900 PLN,176 000 km,Diesel,Automatyczna,Kompakt,1 997 cm3,163 KM,5,Szary
Ford,Fiesta,2015,27 900 PLN,132 061 km,Benzyna,Manualna,Auta miejskie,999 cm3,100 KM,5,Niebieski
Ford,Kuga,2015,47 900 PLN,176 900 km,Diesel,Manualna,SUV,1 997 cm3,150 KM,5,Inny kolor
Ford,Mondeo,2010,18 200 PLN,271 700 km,Diesel,Automatyczna,Kombi,1 997 cm3,140 KM,4,Srebrny
Ford,Edge,2019,86 900 PLN,74 800 km,Benzyna,Automatyczna,SUV,1 997 cm3,238 KM,5,Czarny
Ford,Ranger,2024,222 990 PLN,2 km,Diesel,Automatyczna,SUV,1 995 cm3,205 KM,4,Czarny
Ford,Mondeo,2009,18 499 PLN,168 000 km,Benzyna,Manualna,Kombi,1 596 cm3,125 KM,5,Czarny
Ford,Kuga,2012,46 250 PLN,140 000 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Czarny
Ford,Mondeo,2010,22 400 PLN,185 096 km,Diesel,Manualna,Sedan,1 753 cm3,125 KM,5,Srebrny
Ford,Kuga,2018,68 000 PLN,143 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,242 KM,5,Bordowy
Ford,Focus C-Max,2003,6 500 PLN,204 684 km,Benzyna,Manualna,Minivan,1 798 cm3,120 KM,5,Srebrny
Ford,Edge,2018,108 240 PLN,55 000 km,Diesel,Automatyczna,SUV,1 997 cm3,210 KM,5,Bordowy
Ford,Puma,2022,118 000 PLN,5 000 km,Benzyna,Manualna,SUV,1 499 cm3,200 KM,5,Biały
Ford,Focus,2008,11 000 PLN,260 617 km,Benzyna+LPG,Manualna,Kompakt,1 596 cm3,115 KM,5,Czarny
Ford,Mondeo,2016,39 900 PLN,242 259 km,Diesel,Manualna,Sedan,1 997 cm3,150 KM,4,Szary
Ford,Kuga,2020,88 500 PLN,30 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,242 KM,5,Inny kolor
Ford,Focus,2011,21 000 PLN,250 000 km,Benzyna,Manualna,Auta małe,1 596 cm3,150 KM,5,Czerwony
Ford,Mustang,2020,169 000 PLN,15 000 km,Benzyna,Manualna,Coupe,5 038 cm3,459 KM,2,Zielony
Ford,Fiesta,2010,17 999 PLN,110 000 km,Benzyna,Manualna,Kompakt,1 388 cm3,96 KM,5,Szary
Ford,Focus,2016,49 900 PLN,216 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,185 KM,5,Czarny
Ford,Mondeo,2017,54 900 PLN,140 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,150 KM,5,Biały
Ford,Focus,2019,47 500 PLN,99 000 km,Diesel,Automatyczna,Kompakt,1 498 cm3,120 KM,4,Inny kolor
Ford,Focus,2016,32 000 PLN,223 600 km,Diesel,Manualna,Kombi,1 498 cm3,95 KM,5,Srebrny
Ford,Kuga,2022,102 300 PLN,21 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,150 KM,5,Czarny
Ford,Fiesta,2014,19 600 PLN,120 248 km,Benzyna,Manualna,Kompakt,1 242 cm3,82 KM,5,Szary
Ford,Focus,2013,29 900 PLN,27 703 km,Elektryczny,Automatyczna,Kompakt,,145 KM,5,Biały
Ford,Focus,2015,31 900 PLN,132 840 km,Diesel,Manualna,Kombi,1 498 cm3,120 KM,5,Srebrny
Ford,Kuga,2014,49 700 PLN,128 000 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Biały
Ford,Mondeo,2016,47 700 PLN,174 000 km,Diesel,Manualna,Kompakt,1 498 cm3,120 KM,5,Czarny
Ford,Mondeo,2017,48 700 PLN,193 916 km,Diesel,Manualna,Kombi,1 499 cm3,120 KM,5,Zielony
Ford,Galaxy,2010,29 000 PLN,246 230 km,Diesel,Manualna,Minivan,1 998 cm3,140 KM,5,Brązowy
Ford,Fiesta,2005,3 900 PLN,148 000 km,Benzyna,Manualna,Auta małe,1 299 cm3,60 KM,3,Niebieski
Ford,Tourneo Courier,2020,36 500 PLN,284 200 km,Diesel,Manualna,Minivan,1 498 cm3,100 KM,5,Srebrny
Ford,Mustang Mach-E,2022,191 057 PLN,1 km,Elektryczny,Automatyczna,SUV,,351 KM,5,Niebieski
Ford,Focus,2017,46 999 PLN,99 750 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Biały
Ford,Galaxy,2007,14 500 PLN,252 807 km,Diesel,Manualna,Minivan,1 997 cm3,130 KM,5,Czarny
Ford,Mustang,2015,79 500 PLN,150 590 km,Benzyna,Automatyczna,Coupe,3 731 cm3,305 KM,2,Czarny
Ford,Focus,2008,8 000 PLN,226 000 km,Diesel,Manualna,Kompakt,1 753 cm3,115 KM,5,Granatowy
Ford,S-Max,2017,69 900 PLN,171 300 km,Diesel,Automatyczna,Minivan,1 997 cm3,180 KM,5,Czarny
Ford,Focus,2014,27 500 PLN,195 600 km,Diesel,Manualna,Kompakt,1 560 cm3,105 KM,5,Granatowy
Ford,Focus,2015,27 500 PLN,197 108 km,Diesel,Manualna,Kombi,1 498 cm3,95 KM,5,Srebrny
Ford,C-MAX,2012,28 900 PLN,209 000 km,Benzyna,Manualna,Minivan,1 596 cm3,105 KM,5,Inny kolor
Ford,Focus,2015,27 400 PLN,119 000 km,Benzyna,Manualna,Kombi,999 cm3,100 KM,5,Biały
Ford,Ranger,2015,72 350 PLN,201 851 km,Diesel,Manualna,SUV,3 196 cm3,200 KM,4,Srebrny
Ford,Mondeo,2015,45 000 PLN,190 000 km,Benzyna,Manualna,Kombi,1 499 cm3,160 KM,5,Czarny
Ford,Edge,2019,129 000 PLN,17 000 km,Diesel,Automatyczna,SUV,1 997 cm3,238 KM,5,Szary
Ford,Galaxy,2012,23 000 PLN,333 500 km,Diesel,Automatyczna,Minivan,1 997 cm3,140 KM,5,Szary
Ford,Grand C-MAX,2010,29 900 PLN,151 000 km,Benzyna,Manualna,Minivan,1 596 cm3,125 KM,5,Szary
Ford,Mondeo,2005,9 300 PLN,140 000 km,Benzyna,Manualna,Sedan,1 798 cm3,125 KM,5,Srebrny
Ford,Focus,2008,23 500 PLN,218 200 km,Benzyna,Manualna,Kabriolet,1 999 cm3,145 KM,3,Niebieski
Ford,Escape,2015,47 000 PLN,120 000 km,Benzyna,Automatyczna,SUV,1 593 cm3,173 KM,5,Biały
Ford,EcoSport,2019,58 900 PLN,37 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,166 KM,5,Szary
Ford,Focus,2003,1 999 PLN,175 000 km,Benzyna,Manualna,Kombi,1 596 cm3,101 KM,5,Szary
Ford,Transit,2016,76 500 PLN,275 000 km,Diesel,Manualna,Minivan,1 996 cm3,130 KM,5,Beżowy
Ford,Ranger,2020,140 000 PLN,93 000 km,Diesel,Automatyczna,SUV,1 996 cm3,213 KM,4,Szary
Ford,KA,2014,18 500 PLN,102 000 km,Benzyna,Manualna,Auta małe,1 242 cm3,69 KM,3,Błękitny
Ford,Focus,2014,10 455 PLN,406 000 km,Diesel,Manualna,Kombi,1 997 cm3,140 KM,5,Srebrny
Ford,Focus,2015,28 000 PLN,106 700 km,Benzyna,Manualna,Kombi,999 cm3,125 KM,5,Srebrny
Ford,Focus,2016,32 900 PLN,155 300 km,Benzyna,Manualna,Kombi,998 cm3,125 KM,5,Szary
Ford,Focus,2012,20 900 PLN,120 000 km,Diesel,Manualna,Kombi,1 560 cm3,95 KM,5,Bordowy
Ford,S-Max,2015,55 000 PLN,175 500 km,Diesel,Automatyczna,Minivan,1 997 cm3,180 KM,5,Złoty
Ford,Focus,2015,30 900 PLN,160 000 km,Diesel,Manualna,Kombi,1 560 cm3,120 KM,5,Biały
Ford,S-Max,2006,17 500 PLN,253 000 km,Benzyna,Manualna,Minivan,2 521 cm3,220 KM,5,Złoty
Ford,Fiesta,2009,12 400 PLN,223 600 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,82 KM,3,Niebieski
Ford,Fiesta,2009,12 400 PLN,223 600 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,82 KM,3,Niebieski
Ford,Mondeo,2020,78 990 PLN,105 000 km,Hybryda,Automatyczna,Kombi,1 999 cm3,140 KM,5,Biały
Ford,Focus,2008,9 000 PLN,328 000 km,Diesel,Manualna,Kombi,1 753 cm3,115 KM,5,Srebrny
Ford,S-Max,2016,29 700 PLN,187 499 km,Diesel,Automatyczna,Minivan,1 997 cm3,190 KM,5,Szary
Ford,Focus,2016,29 900 PLN,244 000 km,Diesel,Manualna,Kombi,1 998 cm3,150 KM,5,Czarny
Ford,Fiesta,2014,27 300 PLN,184 000 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,82 KM,5,Biały
Ford,Mondeo,2018,44 900 PLN,215 000 km,Benzyna,Manualna,Kombi,1 498 cm3,165 KM,5,Biały
Ford,Grand C-MAX,2016,33 900 PLN,105 000 km,Benzyna,Manualna,Minivan,1 000 cm3,125 KM,5,Czarny
Ford,Grand C-MAX,2017,40 900 PLN,115 000 km,Benzyna,Manualna,Minivan,998 cm3,125 KM,5,Biały
Ford,Focus,2015,34 000 PLN,214 000 km,Diesel,Manualna,Kompakt,1 498 cm3,95 KM,5,Biały
Ford,Kuga,2020,114 390 PLN,71 400 km,Hybryda Plug-in,Automatyczna,SUV,2 488 cm3,225 KM,5,Czarny
Ford,Galaxy,2009,26 500 PLN,281 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,140 KM,5,Czarny
Ford,Bronco,2021,132 900 PLN,19 958 km,Benzyna,Automatyczna,SUV,1 496 cm3,184 KM,5,Czarny
Ford,Kuga,2011,33 500 PLN,245 000 km,Diesel,Automatyczna,SUV,1 997 cm3,163 KM,5,Czarny
Ford,Ranger,2024,270 229,1 km,Diesel,Automatyczna,SUV,1 995 cm3,205 KM,4,Czarny
Ford,Kuga,2013,37 700 PLN,228 000 km,Diesel,Manualna,SUV,1 997 cm3,150 KM,5,Biały
Ford,Ka+,2018,39 900 PLN,104 484 km,Benzyna,Manualna,Kompakt,1 198 cm3,85 KM,5,Czarny
Ford,Mustang Mach-E,2022,138 211 PLN,1 km,Elektryczny,Automatyczna,SUV,,269 KM,5,Biały
Ford,Kuga,2016,43 000 PLN,199 000 km,Diesel,Manualna,SUV,1 997 cm3,120 KM,5,Biały
Ford,Explorer,2021,206 600 PLN,57 818 km,Benzyna+LPG,Automatyczna,SUV,2 998 cm3,363 KM,5,Srebrny
Ford,Fusion,2019,65 000 PLN,140 000 km,Hybryda,Automatyczna,Sedan,2 000 cm3,187 KM,5,Bordowy
Ford,Mondeo,2010,17 900 PLN,257 609 km,Diesel,Manualna,Kombi,1 753 cm3,125 KM,5,Srebrny
Ford,Focus,2010,9 900 PLN,234 594 km,Benzyna+LPG,Manualna,Kombi,1 999 cm3,145 KM,5,Granatowy
Ford,Grand C-MAX,2017,21 000 PLN,92 000 km,Benzyna,Manualna,Minivan,1 499 cm3,150 KM,4,Pomarańczowy
Ford,Mondeo,2008,11 900 PLN,298 233 km,Diesel,Manualna,Kombi,1 997 cm3,140 KM,5,Szary
Ford,Fiesta,2006,10 700 PLN,152 200 km,Benzyna,Manualna,Auta miejskie,1 299 cm3,60 KM,5,Inny kolor
Ford,Transit,2015,52 500 PLN,385 000 km,Diesel,Manualna,Kombi,2 198 cm3,125 KM,4,Żółty
Ford,Mustang,2018,210 000 PLN,40 310 km,Benzyna,Manualna,Coupe,5 038 cm3,460 KM,3,Zielony
Ford,Kuga,2010,35 500 PLN,257 000 km,Benzyna,Automatyczna,SUV,2 521 cm3,200 KM,5,Szary
Ford,Grand C-MAX,2014,29 900 PLN,240 000 km,Diesel,Manualna,Minivan,1 997 cm3,140 KM,5,Srebrny
Ford,Ranger,2019,89 900 PLN,185 000 km,Diesel,Automatyczna,SUV,3 196 cm3,200 KM,4,Czarny
Ford,Focus,2011,27 900 PLN,237 000 km,Benzyna,Manualna,Kombi,1 596 cm3,125 KM,5,Biały
Ford,Grand C-MAX,2014,31 800 PLN,228 500 km,Diesel,Manualna,Minivan,1 560 cm3,116 KM,5,Inny kolor
Ford,Mondeo,2015,44 000 PLN,258 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,150 KM,5,Beżowy
Ford,EcoSport,2019,58 900 PLN,47 000 km,Benzyna,Automatyczna,SUV,998 cm3,125 KM,5,Szary
Ford,Mondeo,2016,33 900 PLN,299 000 km,Diesel,Manualna,Kombi,1 997 cm3,150 KM,5,Srebrny
Ford,KA,2010,11 000 PLN,134 000 km,Diesel,Manualna,Auta miejskie,1 248 cm3,75 KM,3,Srebrny
Ford,Tourneo Custom,2019,88 560 PLN,267 618 km,Diesel,Automatyczna,Minivan,1 996 cm3,185 KM,4,Srebrny
Ford,Kuga,2015,43 900 PLN,270 000 km,Diesel,Manualna,SUV,1 997 cm3,180 KM,5,Srebrny
Ford,Kuga,2015,58 500 PLN,131 000 km,Diesel,Manualna,SUV,1 997 cm3,150 KM,5,Szary
Ford,EcoSport,2022,61 999 PLN,14 840 km,Benzyna,Manualna,SUV,998 cm3,125 KM,5,Niebieski
Ford,Focus,2024,199 500 PLN,5 km,Benzyna,Automatyczna,Kombi,2 261 cm3,280 KM,5,Czarny
Ford,Tourneo Courier,2024,122 629,1 km,Benzyna,Automatyczna,Kombi,999 cm3,125 KM,5,Czerwony
Ford,Tourneo Connect Grand,2024,172 198,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,122 KM,5,Biały
Ford,Ranger,2024,365 308,1 km,Benzyna,Automatyczna,SUV,2 999 cm3,292 KM,4,Srebrny
Ford,Transit Custom,2021,309 999 PLN,45 384 km,Diesel,Automatyczna,Minivan,1 995 cm3,170 KM,3,Biały
Ford,Puma,2023,129 000 PLN,14 343 km,Benzyna,Manualna,SUV,1 499 cm3,200 KM,5,Niebieski
Ford,Mustang,2010,53 900 PLN,231 000 km,Benzyna,Automatyczna,Coupe,4 606 cm3,315 KM,2,Czarny
Ford,Transit Connect,2014,30 000 PLN,293 000 km,Diesel,Manualna,Minivan,1 560 cm3,116 KM,5,Srebrny
Ford,Focus C-Max,2007,6 900 PLN,217 000 km,Benzyna,Manualna,Minivan,1 798 cm3,125 KM,5,Czarny
Ford,Focus,2012,20 900 PLN,257 350 km,Diesel,Manualna,Kombi,1 560 cm3,115 KM,5,Srebrny
Ford,Focus,2018,30 900 PLN,240 000 km,Diesel,Manualna,Kombi,1 498 cm3,120 KM,5,Srebrny
Ford,Mustang,2019,180 000 PLN,33 900 km,Benzyna,Automatyczna,Coupe,5 038 cm3,450 KM,3,Czerwony
