Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Land,Rover Range Rover Sport,2018,179 900 PLN,125 324 km,Benzyna,Automatyczna,SUV,1 997 cm3,300 KM,5,Szary
Land,Rover Defender,2007,139 900 PLN,212 023 km,Diesel,Manualna,SUV,2 402 cm3,122 KM,5,Czarny
Land,Rover Range Rover Evoque,2019,149 900 PLN,27 943 km,Benzyna,Automatyczna,SUV,1 997 cm3,240 KM,5,Biały
Land,Rover Range Rover Evoque,2012,67 999 PLN,211 520 km,Diesel,Manualna,SUV,2 179 cm3,190 KM,3,Biały
Land,Rover Freelander,2012,36 000 PLN,200 200 km,Benzyna,Automatyczna,SUV,1 999 cm3,240 KM,5,Czarny
Land,Rover Discovery,2012,76 900 PLN,280 000 km,Diesel,Automatyczna,SUV,2 993 cm3,210 KM,5,Czarny
Land,Rover Freelander,2003,9 900 PLN,150 000 km,Benzyna+LPG,Manualna,SUV,1 796 cm3,117 KM,5,Srebrny
Land,Rover Range Rover Evoque,2016,92 400 PLN,212 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Czarny
Land,Rover Range Rover Evoque,2018,89 900 PLN,131 000 km,Diesel,Manualna,SUV,1 999 cm3,149 KM,5,Biały
Land,Rover Range Rover Evoque,2024,298 900 PLN,1 km,Diesel,Automatyczna,SUV,1 999 cm3,204 KM,5,Biały
Land,Rover Discovery,2017,129 800 PLN,121 598 km,Diesel,Automatyczna,SUV,1 999 cm3,240 KM,5,Czarny
Land,Rover Freelander,1998,12 900 PLN,203 000 km,Benzyna,Manualna,SUV,1 796 cm3,120 KM,3,Niebieski
Land,Rover Range Rover Sport,2024,719 000 PLN,5 km,Hybryda Plug-in,Automatyczna,SUV,2 997 cm3,400 KM,5,Czerwony
Land,Rover Range Rover Evoque,2012,64 900 PLN,185 000 km,Diesel,Automatyczna,SUV,2 179 cm3,150 KM,5,Biały
Land,Rover Range Rover,1988,43 000 PLN,180 000 km,Benzyna+LPG,Manualna,SUV,3 947 cm3,182 KM,5,Inny kolor
Land,Rover Range Rover Velar,2018,139 900 PLN,93 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Brązowy
Land,Rover Defender,2023,379 000 PLN,21 524 km,Diesel,Automatyczna,SUV,2 998 cm3,250 KM,5,Czarny
Land,Rover Discovery Sport,2023,234 900 PLN,19 106 km,Diesel,Automatyczna,SUV,1 997 cm3,204 KM,5,Biały
Land,Rover Discovery Sport,2020,142 500 PLN,65 051 km,Benzyna,Automatyczna,SUV,1 997 cm3,249 KM,5,Biały
Land,Rover Discovery,2007,31 900 PLN,228 000 km,Diesel,Automatyczna,SUV,2 720 cm3,190 KM,5,Czarny
Land,Rover Range Rover Sport,2019,199 900 PLN,110 138 km,Benzyna,Automatyczna,Kombi,1 997 cm3,300 KM,5,Niebieski
Land,Rover Range Rover Evoque,2017,109 900 PLN,114 484 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Pomarańczowy
Land,Rover Defender,2021,319 900 PLN,48 864 km,Diesel,Automatyczna,SUV,2 996 cm3,200 KM,3,Szary
Land,Rover Range Rover,2023,707 000 PLN,10 km,Diesel,Automatyczna,SUV,2 997 cm3,350 KM,5,Biały
Land,Rover Discovery Sport,2015,44 900 PLN,135 871 km,Benzyna,Automatyczna,SUV,1 998 cm3,290 KM,5,Biały
Land,Rover Discovery,2017,139 950 PLN,82 901 km,Diesel,Automatyczna,SUV,1 999 cm3,240 KM,5,Szary
Land,Rover Range Rover Velar,2023,299 990 PLN,17 380 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Szary
Land,Rover Range Rover Evoque,2024,279 000 PLN,4 900 km,Benzyna,Automatyczna,SUV,1 998 cm3,249 KM,5,Szary
Land,Rover Discovery Sport,2017,89 900 PLN,72 164 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Szary
Land,Rover Range Rover Velar,2018,123 000 PLN,137 800 km,Diesel,Automatyczna,SUV,2 993 cm3,300 KM,5,Inny kolor
Land,Rover Range Rover Sport,2016,164 900 PLN,133 256 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Biały
Land,Rover Discovery Sport,2018,83 900 PLN,148 319 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Czarny
Land,Rover Defender,2024,379 000 PLN,10 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,300 KM,5,Czarny
Land,Rover Freelander,2004,20 999 PLN,206 418 km,Benzyna,Automatyczna,SUV,2 497 cm3,177 KM,5,Złoty
Land,Rover Discovery Sport,2022,199 000 PLN,18 200 km,Benzyna,Automatyczna,SUV,1 997 cm3,200 KM,5,Czarny
Land,Rover Range Rover,2024,850 000 PLN,100 km,Hybryda,Automatyczna,SUV,2 997 cm3,350 KM,5,Czarny
Land,Rover Range Rover Evoque,2018,109 900 PLN,157 610 km,Benzyna,Automatyczna,SUV,1 997 cm3,240 KM,5,Biały
Land,Rover Discovery,1999,33 210 PLN,370 000 km,Diesel,Manualna,SUV,2 495 cm3,137 KM,5,Granatowy
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
Land,Rover Range Rover,2012,19 900 PLN,236 000 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Szary
Land,Rover Range Rover,2024,1 099 000 PLN,5 km,Benzyna,Automatyczna,SUV,2 997 cm3,550 KM,5,Inny kolor
Land,Rover Range Rover Sport,2014,102 888,118 000 km,Diesel,Automatyczna,SUV,2 993 cm3,292 KM,5,Biały
Land,Rover Discovery Sport,2023,209 700 PLN,5 408 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
Land,Rover Defender,2004,46 900 PLN,325 000 km,Diesel,Manualna,SUV,2 495 cm3,122 KM,5,Zielony
Land,Rover Range Rover Sport,2023,743 700 PLN,13 500 km,Benzyna,Automatyczna,SUV,4 395 cm3,530 KM,5,Czarny
Land,Rover Range Rover Evoque,2024,249 000 PLN,10 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,200 KM,5,Niebieski
Land,Rover Range Rover Velar,2018,179 000 PLN,62 580 km,Diesel,Automatyczna,SUV,1 999 cm3,240 KM,5,Biały
Land,Rover Range Rover Evoque,2012,53 900 PLN,261 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,240 KM,5,Czerwony
Land,Rover Range Rover Sport,2006,22 500 PLN,334 795 km,Diesel,Automatyczna,SUV,2 720 cm3,190 KM,5,Biały
Land,Rover Discovery,2024,363 000 PLN,13 000 km,Diesel,Automatyczna,SUV,2 998 cm3,250 KM,5,Czarny
Land,Rover Discovery Sport,2016,74 900 PLN,153 588 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Biały
Land,Rover Range Rover Evoque,2015,92 900 PLN,133 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,240 KM,5,Beżowy
Land,Rover Range Rover,2018,219 000 PLN,110 000 km,Benzyna,Automatyczna,SUV,4 999 cm3,525 KM,5,Czarny
Land,Rover Range Rover Velar,2021,195 000 PLN,113 800 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Biały
Land,Rover Range Rover Evoque,2015,94 999 PLN,76 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,240 KM,5,Biały
Land,Rover Range Rover,2015,134 900 PLN,162 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Srebrny
Land,Rover Range Rover Sport,2007,44 000 PLN,280 000 km,Benzyna+LPG,Automatyczna,Kompakt,4 197 cm3,390 KM,5,Czarny
Land,Rover Range Rover Velar,2019,171 900 PLN,100 500 km,Benzyna,Automatyczna,SUV,1 999 cm3,250 KM,5,Biały
Land,Rover Range Rover,2023,1 200 000 PLN,21 000 km,Benzyna,Automatyczna,SUV,4 395 cm3,530 KM,5,Brązowy
Land,Rover Discovery,2009,45 000 PLN,300 500 km,Diesel,Automatyczna,SUV,2 993 cm3,245 KM,5,Brązowy
Land,Rover Range Rover Evoque,2017,95 900 PLN,123 000 km,Diesel,Automatyczna,SUV,1 999 cm3,150 KM,5,Szary
Land,Rover Range Rover Sport,2011,89 790 PLN,165 000 km,Diesel,Automatyczna,SUV,2 993 cm3,245 KM,5,Szary
Land,Rover Discovery Sport,2022,210 830 PLN,72 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Brązowy
Land,Rover Range Rover Sport,2013,59 999 PLN,215 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,380 KM,5,Błękitny
Land,Rover Discovery,2016,179 000 PLN,55 538 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Biały
Land,Rover Range Rover Sport,2024,121 770 PLN,900 km,Diesel,Automatyczna,SUV,2 997 cm3,300 KM,5,Szary
Land,Rover Range Rover Evoque,2020,159 999 PLN,11 200 km,Diesel,Automatyczna,SUV,1 997 cm3,163 KM,5,Szary
Land,Rover Range Rover Sport,2017,128 800 PLN,71 000 km,Diesel,Automatyczna,SUV,1 999 cm3,241 KM,5,Szary
Land,Rover Discovery,2011,76 000 PLN,227 000 km,Diesel,Automatyczna,SUV,2 993 cm3,245 KM,5,Czarny
Land,Rover Range Rover Evoque,2017,69 900 PLN,142 000 km,Diesel,Automatyczna,SUV,1 997 cm3,204 KM,5,Czarny
Land,Rover Range Rover Sport,2012,67 500 PLN,269 000 km,Benzyna,Automatyczna,SUV,5 000 cm3,510 KM,5,Biały
Land,Rover Range Rover Sport,2012,67 500 PLN,269 000 km,Benzyna,Automatyczna,SUV,5 000 cm3,510 KM,5,Biały
Land,Rover Range Rover Velar,2022,339 900 PLN,17 452 km,Diesel,Automatyczna,SUV,1 997 cm3,204 KM,5,Szary
Land,Rover Discovery Sport,2016,71 000 PLN,183 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Bordowy
Land,Rover Range Rover Velar,2019,195 000 PLN,79 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,300 KM,5,Biały
Land,Rover Range Rover Sport,2010,62 000 PLN,178 500 km,Diesel,Automatyczna,SUV,3 628 cm3,272 KM,5,Inny kolor
Land,Rover Range Rover Evoque,2022,65 900 PLN,72 346 km,Diesel,Automatyczna,SUV,1 997 cm3,204 KM,5,Beżowy
Land,Rover Range Rover Evoque,2024,287 000 PLN,5 000 km,Diesel,Automatyczna,SUV,1 999 cm3,204 KM,5,Czarny
Land,Rover Range Rover,2013,164 900 PLN,85 800 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Szary
Land,Rover Discovery Sport,2016,83 000 PLN,154 000 km,Diesel,Manualna,SUV,1 999 cm3,150 KM,5,Srebrny
Land,Rover Discovery Sport,2018,85 000 PLN,47 877 km,Diesel,Automatyczna,SUV,1 999 cm3,150 KM,5,Biały
Land,Rover Freelander,2002,6 800 PLN,430 000 km,Diesel,Manualna,SUV,1 950 cm3,112 KM,5,Zielony
Land,Rover Defender,1999,279 000 PLN,156 972 km,Diesel,Manualna,SUV,2 495 cm3,111 KM,3,Zielony
Land,Rover Range Rover Velar,2023,278 900 PLN,15 500 km,Diesel,Automatyczna,SUV,1 998 cm3,202 KM,5,Szary
Land,Rover Range Rover Velar,2019,164 900 PLN,130 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Biały
Land,Rover Range Rover Velar,2019,159 900 PLN,134 091 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,4,Srebrny
Land,Rover Range Rover Sport,2015,129 900 PLN,118 830 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Biały
Land,Rover Freelander,2001,10 500 PLN,181 000 km,Benzyna,Automatyczna,SUV,2 497 cm3,177 KM,3,Inny kolor
Land,Rover Range Rover Sport,2022,419 900 PLN,17 311 km,Benzyna,Automatyczna,SUV,5 000 cm3,575 KM,5,Czarny
Land,Rover Range Rover Sport,2015,92 500 PLN,322 000 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Bordowy
Land,Rover Range Rover Evoque,2022,179 900 PLN,23 719 km,Benzyna,Automatyczna,SUV,1 997 cm3,200 KM,4,Czarny
Land,Rover Range Rover Sport,2020,249 900 PLN,59 175 km,Benzyna,Automatyczna,SUV,1 997 cm3,300 KM,5,Beżowy
Land,Rover Discovery Sport,2022,189 900 PLN,29 857 km,Diesel,Automatyczna,SUV,1 999 cm3,204 KM,5,Szary
Land,Rover Defender,2023,339 999 PLN,21 421 km,Diesel,Automatyczna,SUV,2 996 cm3,249 KM,5,Niebieski
Land,Rover Range Rover Sport,2014,158 000 PLN,183 024 km,Benzyna,Automatyczna,SUV,5 000 cm3,510 KM,5,Biały
Land,Rover Range Rover Velar,2023,291 000 PLN,16 419 km,Benzyna,Automatyczna,SUV,1 997 cm3,250 KM,5,Srebrny
Land,Rover Discovery,2022,279 900 PLN,5 613 km,Benzyna,Automatyczna,SUV,1 997 cm3,300 KM,5,Biały
Land,Rover Range Rover Velar,2023,288 000 PLN,20 509 km,Benzyna,Automatyczna,SUV,1 997 cm3,250 KM,5,Czarny
Land,Rover Range Rover Velar,2023,279 500 PLN,14 395 km,Benzyna,Automatyczna,SUV,1 997 cm3,250 KM,5,Czarny
Land,Rover Range Rover Velar,2023,294 000 PLN,13 566 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
Land,Rover Range Rover Velar,2022,329 000 PLN,19 070 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Szary
Land,Rover Range Rover Velar,2023,291 000 PLN,17 804 km,Benzyna,Automatyczna,SUV,1 997 cm3,250 KM,5,Biały
Land,Rover Discovery Sport,2024,289 900 PLN,5 000 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
Land,Rover Discovery Sport,2024,289 900 PLN,5 000 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
Land,Rover Discovery Sport,2023,271 500 PLN,13 357 km,Benzyna,Automatyczna,SUV,1 997 cm3,200 KM,5,Czarny
Land,Rover Range Rover Velar,2023,439 000 PLN,5 000 km,Diesel,Automatyczna,SUV,2 993 cm3,300 KM,5,Szary
Land,Rover Range Rover Velar,2023,344 000 PLN,18 024 km,Benzyna,Automatyczna,SUV,1 998 cm3,250 KM,5,Szary
Land,Rover Discovery,2023,359 900 PLN,12 952 km,Diesel,Automatyczna,Kombi,2 996 cm3,249 KM,5,Beżowy
Land,Rover Range Rover Evoque,2018,116 900 PLN,73 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Biały
Land,Rover Range Rover,2011,89 900 PLN,220 416 km,Diesel,Automatyczna,SUV,4 367 cm3,313 KM,5,Czarny
Land,Rover Range Rover Sport,2009,42 600 PLN,186 000 km,Diesel,Automatyczna,SUV,2 720 cm3,190 KM,5,Szary
Land,Rover Range Rover Sport,2010,49 900 PLN,294 000 km,Diesel,Automatyczna,SUV,3 628 cm3,272 KM,5,Czarny
Land,Rover Range Rover,2022,619 000 PLN,59 745 km,Diesel,Automatyczna,SUV,2 997 cm3,350 KM,5,Złoty
Land,Rover Discovery Sport,2023,250 000 PLN,18 410 km,Diesel,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
Land,Rover Range Rover Evoque,2015,75 000 PLN,150 650 km,Benzyna,Automatyczna,SUV,1 999 cm3,240 KM,5,Biały
Land,Rover Range Rover Sport,2015,108 700 PLN,156 000 km,Diesel,Automatyczna,SUV,2 993 cm3,306 KM,5,Szary
Land,Rover Range Rover Evoque,2023,236 000 PLN,17 000 km,Diesel,Automatyczna,SUV,1 997 cm3,163 KM,5,Czarny
Land,Rover Range Rover Velar,2023,308 000 PLN,14 453 km,Diesel,Automatyczna,SUV,1 997 cm3,204 KM,5,Biały
Land,Rover Discovery,2017,132 000 PLN,160 195 km,Diesel,Automatyczna,SUV,1 999 cm3,240 KM,5,Szary
Land,Rover Defender,2024,349 000 PLN,4 000 km,Diesel,Automatyczna,SUV,1 999 cm3,200 KM,3,Szary
Land,Rover Range Rover Sport,2017,139 900 PLN,184 571 km,Diesel,Automatyczna,SUV,1 999 cm3,241 KM,5,Czarny
Land,Rover Range Rover Velar,2023,299 900 PLN,10 000 km,Diesel,Automatyczna,SUV,1 997 cm3,204 KM,5,Czarny
Land,Rover Range Rover Evoque,2015,69 900 PLN,115 000 km,Diesel,Automatyczna,SUV,1 999 cm3,150 KM,5,Niebieski
Land,Rover Range Rover Evoque,2020,142 500 PLN,89 000 km,Diesel,Automatyczna,SUV,1 999 cm3,179 KM,5,Złoty
Land,Rover Range Rover Velar,2021,213 165,61 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,250 KM,5,Czarny
Land,Rover Discovery,2016,109 990 PLN,123 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Srebrny
Land,Rover Discovery,2015,69 900 PLN,203 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Szary
Land,Rover Range Rover Sport,2016,139 998,124 615 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Biały
Land,Rover Range Rover Velar,2018,179 900 PLN,127 470 km,Diesel,Automatyczna,SUV,1 999 cm3,240 KM,5,Szary
Land,Rover Range Rover Evoque,2020,99 000 PLN,78 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,300 KM,5,Szary
Land,Rover Range Rover Velar,2017,202 950 PLN,110 000 km,Diesel,Automatyczna,SUV,2 993 cm3,300 KM,5,Brązowy
Land,Rover Discovery Sport,2018,69 000 PLN,145 000 km,Diesel,Automatyczna,SUV,1 999 cm3,180 KM,5,Czarny
Land,Rover Range Rover,2016,229 900 PLN,149 536 km,Diesel,Automatyczna,SUV,4 367 cm3,340 KM,5,Biały
Land,Rover Range Rover Sport,2019,139 000 PLN,24 000 km,Hybryda Plug-in,Automatyczna,SUV,1 997 cm3,300 KM,5,Biały
Land,Rover Range Rover,2005,39 500 PLN,230 000 km,Benzyna+LPG,Automatyczna,SUV,4 394 cm3,306 KM,5,Czarny
