Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Suzuki,Vitara,2024,103 900 PLN,1 km,Benzyna,Manualna,SUV,1 400 cm3,129 KM,5,Biały
Suzuki,Swift,2024,71 900 PLN,1 km,Benzyna,Manualna,Kompakt,1 197 cm3,83 KM,5,Inny kolor
Suzuki,Grand Vitara,2007,16 900 PLN,226 000 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,3,Biały
Suzuki,Swift,2016,34 850 PLN,95 151 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,94 KM,5,Srebrny
Suzuki,Grand Vitara,2008,42 700 PLN,190 000 km,Benzyna,Automatyczna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,Swift,2024,84 390 PLN,8 km,Benzyna,Manualna,Kompakt,1 197 cm3,83 KM,5,Niebieski
Suzuki,SX4 S-Cross,2021,75 900 PLN,24 000 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Bordowy
Suzuki,SX4 S-Cross,2024,115 590 PLN,1 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Szary
Suzuki,Jimny,2003,38 700 PLN,150 000 km,Benzyna,Manualna,SUV,1 328 cm3,82 KM,3,Niebieski
Suzuki,Jimny,2006,41 700 PLN,50 000 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Inny kolor
Suzuki,Vitara,2024,107 500 PLN,10 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Beżowy
Suzuki,Wagon R+,2002,8 500 PLN,124 000 km,Benzyna,Manualna,Auta małe,1 298 cm3,76 KM,5,Niebieski
Suzuki,Wagon R+,2002,8 500 PLN,124 000 km,Benzyna,Manualna,Auta małe,1 298 cm3,76 KM,5,Niebieski
Suzuki,SX4,2011,21 890 PLN,131 000 km,Benzyna,Manualna,SUV,1 490 cm3,112 KM,5,Czarny
Suzuki,SX4,2011,35 900 PLN,184 853 km,Benzyna,Manualna,Kompakt,1 586 cm3,120 KM,5,Czarny
Suzuki,SX4 S-Cross,2018,39 900 PLN,101 000 km,Diesel,Manualna,SUV,1 598 cm3,120 KM,5,Czarny
Suzuki,SX4,2012,32 000 PLN,146 300 km,Diesel,Manualna,SUV,1 956 cm3,135 KM,5,Szary
Suzuki,Ignis,2022,44 900 PLN,56 000 km,Hybryda,Automatyczna,SUV,1 197 cm3,83 KM,5,Czarny
Suzuki,SX4,2017,45 900 PLN,149 000 km,Benzyna,Manualna,Kompakt,998 cm3,111 KM,5,Inny kolor
Suzuki,Swift,2019,44 999 PLN,85 592 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,90 KM,5,Czarny
Suzuki,Splash,2009,7 011 PLN,93 555 km,Benzyna,Manualna,Auta małe,996 cm3,65 KM,5,Biały
Suzuki,Vitara,2023,95 900 PLN,8 950 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Czerwony
Suzuki,Ignis,2024,91 390 PLN,5 km,Hybryda,Automatyczna,Auta miejskie,1 242 cm3,83 KM,,Inny kolor
Suzuki,SX4,2012,24 900 PLN,153 000 km,Benzyna,Manualna,SUV,1 490 cm3,112 KM,5,Srebrny
Suzuki,Vitara,2017,31 700 PLN,121 000 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Biały
Suzuki,Splash,2009,8 000 PLN,126 000 km,Benzyna,Manualna,Auta małe,996 cm3,68 KM,5,Niebieski
Suzuki,SX4 S-Cross,2023,99 900 PLN,12 500 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Srebrny
Suzuki,Vitara,2023,116 900 PLN,3 500 km,Hybryda,Automatyczna,SUV,1 462 cm3,102 KM,5,Srebrny
Suzuki,Swift,2018,48 900 PLN,48 350 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,90 KM,5,Szary
Suzuki,Jimny,2014,44 500 PLN,135 313 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Biały
Suzuki,Grand Vitara,1999,14 800 PLN,269 618 km,Diesel,Manualna,SUV,1 998 cm3,87 KM,5,Niebieski
Suzuki,Splash,2012,32 700 PLN,89 000 km,Benzyna,Automatyczna,Auta małe,1 242 cm3,94 KM,5,Szary
Suzuki,Splash,2008,13 800 PLN,111 000 km,Benzyna,Manualna,Auta małe,996 cm3,65 KM,5,Zielony
Suzuki,SX4,2011,26 900 PLN,185 000 km,Benzyna,Manualna,Minivan,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Vitara,2020,67 000,123 435 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Niebieski
Suzuki,Liana,2005,6 900 PLN,179 900 km,Benzyna,Manualna,Kombi,1 328 cm3,90 KM,5,Srebrny
Suzuki,Swift,2019,55 000 PLN,51 741 km,Benzyna,Manualna,Kompakt,1 242 cm3,90 KM,5,Czerwony
Suzuki,Vitara,2018,70 000 PLN,71 682 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Czerwony
Suzuki,Jimny,2010,33 000 PLN,164 669 km,Benzyna+LPG,Manualna,SUV,1 328 cm3,84 KM,5,Srebrny
Suzuki,Ignis,2017,44 000 PLN,98 398 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,90 KM,5,Szary
Suzuki,Jimny,2009,26 900 PLN,133 000 km,Benzyna,Manualna,SUV,1 328 cm3,86 KM,3,Zielony
Suzuki,SX4,2009,21 000 PLN,200 318 km,Benzyna,Manualna,Kompakt,1 490 cm3,99 KM,5,Inny kolor
Suzuki,Vitara,2018,70 000 PLN,83 762 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Inny kolor
Suzuki,Vitara,2022,82 000 PLN,43 728 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Biały
Suzuki,Vitara,2021,80 000 PLN,40 049 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Srebrny
Suzuki,Jimny,2015,59 000 PLN,69 000 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Srebrny
Suzuki,SX4 S-Cross,2020,78 000 PLN,22 731 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Czarny
Suzuki,Vitara,2018,60 000 PLN,82 361 km,Benzyna,Manualna,SUV,998 cm3,112 KM,5,Czerwony
Suzuki,Vitara,2019,59 900 PLN,79 995 km,Benzyna,Manualna,SUV,998 cm3,111 KM,5,Czarny
Suzuki,Swift,2006,12 900 PLN,149 280 km,Benzyna,Manualna,Auta małe,1 328 cm3,92 KM,5,Niebieski
Suzuki,Vitara,2018,69 000 PLN,101 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Biały
Suzuki,SX4 S-Cross,2013,40 900 PLN,141 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Swift,2015,28 000 PLN,152 117 km,Benzyna,Manualna,Kompakt,1 242 cm3,94 KM,5,Czarny
Suzuki,Grand Vitara,2006,23 000 PLN,296 174 km,Benzyna+LPG,Automatyczna,SUV,2 736 cm3,183 KM,5,Srebrny
Suzuki,Swift,2009,11 900 PLN,185 000 km,Benzyna,Manualna,Auta miejskie,1 328 cm3,92 KM,5,Bordowy
Suzuki,Vitara,2024,107 590 PLN,5 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Inny kolor
Suzuki,Vitara,2017,63 900 PLN,119 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Swift,2009,13 000 PLN,199 900 km,Benzyna,Manualna,Kompakt,1 328 cm3,92 KM,5,Czerwony
Suzuki,Swift,2020,47 900 PLN,55 000 km,Hybryda,Manualna,Auta miejskie,1 242 cm3,90 KM,5,Czerwony
Suzuki,SX4,2015,46 000 PLN,78 500 km,Benzyna,Manualna,Kompakt,1 586 cm3,120 KM,5,Srebrny
Suzuki,SX4,2008,7 900 PLN,285 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,107 KM,5,Czarny
Suzuki,SX4 S-Cross,2014,38 900 PLN,236 000 km,Diesel,Manualna,SUV,1 598 cm3,120 KM,5,Szary
Suzuki,Vitara,2019,59 900 PLN,151 000 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Czerwony
Suzuki,Vitara,2016,62 000 PLN,160 000 km,Benzyna,Automatyczna,SUV,1 373 cm3,140 KM,5,Czarny
Suzuki,Jimny,2005,23 000 PLN,143 000 km,Benzyna,Manualna,SUV,1 328 cm3,82 KM,3,Zielony
Suzuki,Jimny,2004,25 000 PLN,120 000 km,Benzyna,Manualna,SUV,1 298 cm3,80 KM,3,Czerwony
Suzuki,Grand Vitara,1999,26 000 PLN,144 600 km,Benzyna,Manualna,SUV,1 995 cm3,128 KM,3,Zielony
Suzuki,Grand Vitara,2008,25 500 PLN,188 500 km,Benzyna,Manualna,SUV,1 586 cm3,106 KM,3,Srebrny
Suzuki,Swift,2014,31 500 PLN,129 233 km,Benzyna,Manualna,Auta małe,1 242 cm3,94 KM,5,Czarny
Suzuki,Jimny,2012,41 500 PLN,165 500 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Zielony
Suzuki,Grand Vitara,2007,25 900 PLN,198 000 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,5,Czarny
Suzuki,SX4 S-Cross,2021,77 700 PLN,92 000 km,Benzyna,Manualna,Minivan,1 373 cm3,129 KM,5,Czarny
Suzuki,SX4 S-Cross,2019,71 999 PLN,121 000 km,Benzyna,Manualna,Minivan,1 373 cm3,140 KM,5,Granatowy
Suzuki,SX4,2020,81 900 PLN,39 000 km,Hybryda,Manualna,Kompakt,1 373 cm3,129 KM,5,Brązowy
Suzuki,Vitara,2017,49 970 PLN,185 000 km,Diesel,Manualna,Minivan,1 598 cm3,120 KM,5,Szary
Suzuki,Celerio,2015,16 900 PLN,90 000 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Niebieski
Suzuki,SX4 S-Cross,2021,81 899 PLN,91 956 km,Benzyna,Automatyczna,Kompakt,1 373 cm3,129 KM,5,Czarny
Suzuki,Jimny,2004,13 900 PLN,120 000 km,Benzyna,Manualna,SUV,1 328 cm3,82 KM,3,Srebrny
Suzuki,SX4,2010,25 600 PLN,136 000 km,Diesel,Manualna,SUV,1 956 cm3,135 KM,5,Srebrny
Suzuki,Jimny,2005,20 900 PLN,216 000 km,Diesel,Manualna,SUV,1 461 cm3,86 KM,3,Zielony
Suzuki,Swift,2009,14 900 PLN,179 000 km,Benzyna,Manualna,Kompakt,1 328 cm3,92 KM,3,Pomarańczowy
Suzuki,Ignis,2018,39 900 PLN,118 268 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,90 KM,5,Czarny
Suzuki,SX4,2010,22 800 PLN,159 000 km,Benzyna,Manualna,Kompakt,1 490 cm3,112 KM,5,Biały
Suzuki,Liana,2005,5 800 PLN,154 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,106 KM,5,Srebrny
Suzuki,SX4,2008,17 500 PLN,197 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,107 KM,5,Błękitny
Suzuki,SX4 S-Cross,2013,44 900 PLN,160 000 km,Benzyna,Automatyczna,Kompakt,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Vitara,2016,53 900 PLN,103 600 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Biały
Suzuki,Swift,2011,18 999 PLN,159 000 km,Benzyna,Manualna,Kompakt,1 242 cm3,94 KM,3,Czerwony
Suzuki,SX4,2009,32 700 PLN,159 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,120 KM,5,Srebrny
Suzuki,Swift,2007,9 800 PLN,215 360 km,Benzyna,Manualna,Auta małe,1 490 cm3,102 KM,5,Czarny
Suzuki,Grand Vitara,2010,38 900 PLN,219 000 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,5,Szary
Suzuki,Swift,1998,3 800 PLN,114 000 km,Benzyna,Manualna,Auta miejskie,993 cm3,53 KM,5,Fioletowy
Suzuki,Grand Vitara,2002,25 900 PLN,220 000 km,Benzyna+LPG,Manualna,SUV,2 736 cm3,173 KM,5,Srebrny
Suzuki,Jimny,2008,42 700 PLN,146 000 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Zielony
Suzuki,SX4,2007,16 800 PLN,222 000 km,Benzyna,Manualna,SUV,1 586 cm3,107 KM,5,Czarny
Suzuki,Vitara,2015,65 500 PLN,137 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Jimny,2011,48 400 PLN,115 000 km,Benzyna,Manualna,SUV,1 328 cm3,82 KM,3,Szary
Suzuki,Vitara,2017,67 900 PLN,89 300 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Biały
Suzuki,Swift,2012,21 900 PLN,125 056 km,Benzyna,Manualna,Kompakt,1 328 cm3,92 KM,3,Biały
Suzuki,Jimny,2021,97 900 PLN,20 700 km,Benzyna,Manualna,SUV,1 462 cm3,102 KM,3,Srebrny
Suzuki,SX4 S-Cross,2013,39 900 PLN,123 000 km,Diesel,Manualna,SUV,1 598 cm3,120 KM,5,Szary
Suzuki,SX4,2009,14 000 PLN,217 000 km,Diesel,Manualna,Kompakt,1 910 cm3,120 KM,5,Szary
Suzuki,Swift,2009,12 900 PLN,182 700 km,Benzyna,Manualna,Auta miejskie,1 328 cm3,92 KM,5,Biały
Suzuki,SX4,2008,14 999 PLN,223 000 km,Benzyna,Manualna,Auta miejskie,1 586 cm3,107 KM,4,Granatowy
Suzuki,Grand Vitara,2006,15 500 PLN,395 000 km,Benzyna+LPG,Manualna,SUV,1 586 cm3,106 KM,3,Czarny
Suzuki,Grand Vitara,2006,20 900 PLN,166 823 km,Benzyna,Manualna,SUV,1 586 cm3,106 KM,3,Srebrny
Suzuki,SX4,2006,8 800 PLN,278 000 km,Diesel,Manualna,Kompakt,1 910 cm3,120 KM,5,Srebrny
Suzuki,Grand Vitara,2008,28 800 PLN,230 000 km,Benzyna,Manualna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,Grand Vitara,2008,28 800 PLN,230 000 km,Benzyna,Manualna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,Liana,2007,5 500 PLN,203 285 km,Benzyna,Manualna,Auta małe,1 586 cm3,106 KM,4,Szary
Suzuki,Swift,2012,20 999 PLN,160 000 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,94 KM,5,Czarny
Suzuki,Grand Vitara,2004,24 900 PLN,195 000 km,Diesel,Manualna,SUV,1 997 cm3,109 KM,5,Szary
Suzuki,Swift,2012,26 800 PLN,133 000 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,94 KM,5,Czarny
Suzuki,Swift,2021,57 000,45 694 km,Benzyna,Manualna,Kompakt,1 197 cm3,83 KM,5,Niebieski
Suzuki,Vitara,2015,46 000 PLN,189 000 km,Benzyna+LPG,Manualna,SUV,1 586 cm3,120 KM,5,Czarny
Suzuki,Splash,2011,13 000 PLN,128 692 km,Diesel,Manualna,Auta małe,1 248 cm3,75 KM,5,Biały
Suzuki,Vitara,2020,69 000 PLN,49 800 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Szary
Suzuki,Grand Vitara,2007,26 500 PLN,133 221 km,Benzyna,Automatyczna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,SX4,2012,29 900 PLN,187 000 km,Benzyna,Manualna,Auta miejskie,1 586 cm3,120 KM,5,Srebrny
Suzuki,SX4,2011,23 800 PLN,264 702 km,Benzyna,Manualna,Kompakt,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Swift,2010,10 500 PLN,151 000 km,Benzyna,Manualna,Auta małe,1 586 cm3,125 KM,3,Czarny
Suzuki,Vitara,2020,75 500 PLN,21 000 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Szary
Suzuki,SX4,2007,18 900 PLN,217 500 km,Benzyna,Manualna,Kompakt,1 586 cm3,107 KM,5,Szary
Suzuki,SX4 S-Cross,2018,70 700 PLN,35 000 km,Benzyna,Manualna,Kompakt,998 cm3,111 KM,5,Czarny
Suzuki,SX4,2010,22 900 PLN,186 500 km,Diesel,Manualna,Kompakt,1 956 cm3,135 KM,5,Szary
Suzuki,Swift,2007,15 500 PLN,180 328 km,Benzyna,Manualna,Kompakt,1 328 cm3,92 KM,5,Srebrny
Suzuki,Vitara,2018,43 900 PLN,72 100 km,Benzyna,Automatyczna,SUV,1 586 cm3,120 KM,5,Srebrny
Suzuki,Vitara,2015,54 000 PLN,191 640 km,Benzyna+LPG,Manualna,SUV,1 586 cm3,120 KM,5,Biały
Suzuki,Vitara,2018,70 900 PLN,62 150 km,Benzyna,Automatyczna,SUV,1 373 cm3,140 KM,5,Szary
Suzuki,Swift,2007,18 999 PLN,95 000 km,Benzyna,Manualna,Auta miejskie,1 328 cm3,92 KM,5,Srebrny
Suzuki,Alto,2013,17 900 PLN,80 000 km,Benzyna,Manualna,Auta małe,996 cm3,68 KM,5,Srebrny
Suzuki,Vitara,2022,86 900 PLN,11 000 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Szary
Suzuki,SX4 S-Cross,2015,38 900 PLN,150 000 km,Diesel,Manualna,Kompakt,1 598 cm3,120 KM,5,Biały
Suzuki,Vitara,2018,53 900 PLN,132 400 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Srebrny
Suzuki,Swift,2024,71 900 PLN,3 km,Hybryda,Manualna,Kompakt,1 197 cm3,83 KM,5,Czerwony
Suzuki,SX4 S-Cross,2014,36 500 PLN,240 000 km,Diesel,Manualna,SUV,1 598 cm3,120 KM,5,Szary
Suzuki,Swift,2018,55 500 PLN,95 000 km,Benzyna,Automatyczna,Auta małe,998 cm3,111 KM,5,Niebieski
Suzuki,Vitara,2017,67 950 PLN,57 578 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Inny kolor
Suzuki,Vitara,2023,111 900 PLN,2 000 km,Benzyna,Automatyczna,SUV,1 462 cm3,102 KM,5,Złoty
Suzuki,Ignis,2024,87 390 PLN,10 km,Benzyna,Manualna,Auta małe,1 197 cm3,83 KM,5,Biały
Suzuki,Vitara,2023,111 900 PLN,2 000 km,Benzyna,Automatyczna,SUV,1 462 cm3,102 KM,5,Złoty
Suzuki,Ignis,2024,87 390 PLN,10 km,Benzyna,Manualna,Auta małe,1 197 cm3,83 KM,5,Biały
Suzuki,Swift,2013,26 900 PLN,127 000 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,94 KM,5,Biały
Suzuki,Jimny,1998,18 400 PLN,129 000 km,Benzyna,Manualna,SUV,1 298 cm3,80 KM,3,Niebieski
Suzuki,SX4 S-Cross,2014,35 900 PLN,263 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Czarny
Suzuki,Vitara,2015,66 900 PLN,168 000 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Szary
Suzuki,Swift,2024,75 390 PLN,3 km,Hybryda,Manualna,Kompakt,1 197 cm3,83 KM,5,Czerwony
Suzuki,SX4 S-Cross,2013,32 999 PLN,230 389 km,Diesel,Manualna,SUV,1 598 cm3,120 KM,5,Szary
Suzuki,Vitara,2016,62 900 PLN,148 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Szary
Suzuki,Grand Vitara,2012,55 500 PLN,124 000 km,Benzyna,Manualna,SUV,2 393 cm3,166 KM,3,Szary
Suzuki,Swift,2024,87 990 PLN,1 km,Benzyna,Automatyczna,Kompakt,1 197 cm3,83 KM,5,Czerwony
Suzuki,Celerio,2017,25 900 PLN,97 000 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Szary
Suzuki,Ignis,2024,86 900 PLN,1 km,Benzyna,Automatyczna,Auta małe,1 197 cm3,83 KM,5,Pomarańczowy
Suzuki,Grand Vitara,2009,27 900 PLN,237 000 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,5,Szary
Suzuki,SX4,2015,37 500 PLN,142 500 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Niebieski
Suzuki,Swift,2024,90 900 PLN,1 km,Hybryda,Automatyczna,Kompakt,1 197 cm3,83 KM,5,Biały
Suzuki,Swift,2013,37 900 PLN,170 137 km,Benzyna,Manualna,Sedan,1 586 cm3,136 KM,3,Biały
Suzuki,SX4,2012,31 500 PLN,196 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Brązowy
Suzuki,Grand Vitara,2006,14 900 PLN,340 000 km,Benzyna+LPG,Manualna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,Swift,2024,75 390 PLN,3 km,Hybryda,Manualna,Auta małe,1 197 cm3,83 KM,5,Zielony
Suzuki,Swift,2014,25 500 PLN,190 881 km,Benzyna,Manualna,Kompakt,1 242 cm3,94 KM,5,Czerwony
Suzuki,Jimny,2010,43 050 PLN,27 500 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Biały
Suzuki,SX4,2006,15 700 PLN,239 000 km,Benzyna+LPG,Manualna,Kompakt,1 586 cm3,107 KM,5,Czarny
Suzuki,Swace,2023,139 999 PLN,71 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Żółty
Suzuki,Swift,2024,81 390 PLN,3 km,Benzyna,Manualna,Kompakt,1 197 cm3,83 KM,5,Żółty
Suzuki,Across,2023,254 900 PLN,5 km,Hybryda Plug-in,Automatyczna,SUV,2 487 cm3,185 KM,5,Biały
Suzuki,SX4 S-Cross,2013,40 900 PLN,108 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Biały
Suzuki,Swift,2024,91 700 PLN,5 km,Hybryda,Automatyczna,Kompakt,1 197 cm3,83 KM,5,Czerwony
Suzuki,Grand Vitara,2008,20 500 PLN,201 200 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,3,Szary
Suzuki,Jimny,2012,39 975 PLN,160 000 km,Benzyna,Manualna,SUV,1 328 cm3,85 KM,3,Złoty
Suzuki,Ignis,2024,90 389,5 km,Benzyna,Automatyczna,Auta małe,1 197 cm3,83 KM,5,Zielony
Suzuki,Vitara,2024,110 900 PLN,5 km,Hybryda,Automatyczna,SUV,1 462 cm3,102 KM,5,Biały
Suzuki,Swift,2021,53 700 PLN,8 600 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,83 KM,5,Szary
Suzuki,Vitara,2021,72 900 PLN,53 000 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Biały
Suzuki,SX4 S-Cross,2017,54 900 PLN,103 020 km,Benzyna,Manualna,SUV,998 cm3,111 KM,5,Biały
Suzuki,Swift,2020,57 000 PLN,54 898 km,Benzyna,Automatyczna,Kompakt,1 242 cm3,90 KM,5,Czarny
Suzuki,Vitara,2021,74 850 PLN,58 880 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Niebieski
Suzuki,Swace,2024,112 300 PLN,5 km,Hybryda,Automatyczna,Kombi,1 798 cm3,140 KM,5,Biały
Suzuki,Vitara,2021,86 900 PLN,90 825 km,Benzyna,Automatyczna,SUV,1 373 cm3,129 KM,5,Biały
Suzuki,Jimny,2007,29 900 PLN,136 084 km,Benzyna,Automatyczna,SUV,1 328 cm3,85 KM,3,Złoty
Suzuki,Vitara,2022,105 900 PLN,6 290 km,Hybryda,Automatyczna,SUV,1 462 cm3,102 KM,5,Szary
Suzuki,SX4,2017,63 200 PLN,71 200 km,Benzyna,Automatyczna,SUV,1 373 cm3,140 KM,5,Biały
Suzuki,SX4,2008,17 900 PLN,208 000 km,Benzyna,Manualna,Sedan,1 586 cm3,107 KM,5,Srebrny
Suzuki,Swift,2008,14 800 PLN,160 000 km,Benzyna,Manualna,Kompakt,1 328 cm3,92 KM,5,Czarny
Suzuki,SX4 S-Cross,2013,42 800 PLN,108 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Zielony
Suzuki,Vitara,2023,94 900 PLN,25 919 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Biały
Suzuki,Ignis,2024,86 390 PLN,5 km,Benzyna,Manualna,Auta małe,1 197 cm3,83 KM,5,Beżowy
Suzuki,SX4 S-Cross,2014,50 999 PLN,137 703 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Brązowy
Suzuki,Vitara,2016,54 990 PLN,200 000 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Szary
Suzuki,Vitara,2023,95 900 PLN,15 996 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Złoty
Suzuki,Vitara,2023,80 000 PLN,42 000 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Czerwony
Suzuki,Vitara,1996,33 000 PLN,217 500 km,Benzyna,Manualna,SUV,1 589 cm3,97 KM,3,Pomarańczowy
Suzuki,SX4 S-Cross,2015,50 900 PLN,107 900 km,Benzyna,Manualna,SUV,1 586 cm3,120 KM,5,Biały
Suzuki,SX4,2007,17 900 PLN,216 331 km,Benzyna,Manualna,SUV,1 586 cm3,107 KM,5,Błękitny
Suzuki,SX4,2018,57 900 PLN,81 600 km,Benzyna,Manualna,SUV,998 cm3,111 KM,5,Biały
Suzuki,Grand Vitara,2011,36 500 PLN,203 500 km,Benzyna,Manualna,SUV,1 586 cm3,106 KM,3,Złoty
Suzuki,SX4 S-Cross,2024,127 590 PLN,5 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Bordowy
Suzuki,Grand Vitara,2008,39 900 PLN,89 000 km,Benzyna,Automatyczna,SUV,2 400 cm3,169 KM,5,Szary
Suzuki,Swift,2009,12 900 PLN,199 000 km,Benzyna,Manualna,Auta miejskie,1 328 cm3,92 KM,3,Szary
Suzuki,Swift,2007,17 300 PLN,125 400 km,Benzyna,Manualna,Auta małe,1 328 cm3,92 KM,5,Szary
Suzuki,Swift,2009,15 900 PLN,199 300 km,Benzyna,Manualna,Auta małe,1 328 cm3,92 KM,5,Niebieski
Suzuki,Swift,2014,34 900 PLN,207 846 km,Benzyna,Manualna,Kompakt,1 586 cm3,136 KM,5,Czarny
Suzuki,Grand Vitara,2008,31 700 PLN,180 000 km,Benzyna,Manualna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,Grand Vitara,2009,30 900 PLN,242 000 km,Benzyna+LPG,Manualna,SUV,2 393 cm3,166 KM,3,Szary
Suzuki,SX4 S-Cross,2018,29 900 PLN,96 744 km,Benzyna,Automatyczna,SUV,998 cm3,111 KM,5,Srebrny
Suzuki,Grand Vitara,2003,8 900 PLN,180 000 km,Benzyna+LPG,Automatyczna,SUV,1 995 cm3,128 KM,5,Srebrny
Suzuki,Swift,2011,22 900 PLN,149 800 km,Benzyna,Manualna,Kompakt,1 242 cm3,94 KM,3,Brązowy
Suzuki,Swift,2015,23 000 PLN,122 061 km,Benzyna,Manualna,Kompakt,1 242 cm3,94 KM,3,Złoty
Suzuki,Grand Vitara,2006,14 000 PLN,147 000 km,Benzyna,Manualna,SUV,1 586 cm3,106 KM,3,Złoty
Suzuki,Vitara,2018,71 000 PLN,64 000 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Beżowy
Suzuki,Swift,2011,13 500 PLN,163 860 km,Benzyna,Manualna,Auta małe,1 242 cm3,94 KM,5,Czerwony
Suzuki,Swift,2010,16 900 PLN,149 000 km,Benzyna,Manualna,Auta małe,1 328 cm3,92 KM,5,Czarny
Suzuki,Jimny,2003,28 000 PLN,60 000 km,Benzyna,Manualna,SUV,1 328 cm3,82 KM,3,Srebrny
Suzuki,Grand Vitara,2008,23 900 PLN,286 654 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,3,Szary
