Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
BMW,Seria 1,2012,29 800 PLN,157 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,136 KM,5,Srebrny
BMW,Seria 1,2013,38 500 PLN,145 961 km,Diesel,Automatyczna,Kompakt,1 995 cm3,150 KM,5,Czerwony
BMW,Seria 3,2010,30 900 PLN,287 200 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Czarny
BMW,Seria 3,2015,67 750 PLN,150 000 km,Benzyna,Automatyczna,Sedan,1 997 cm3,245 KM,4,Czarny
BMW,3GT,2014,68 500 PLN,111 000 km,Diesel,Automatyczna,Kompakt,1 995 cm3,143 KM,5,Czarny
BMW,Seria 3,2019,75 000 PLN,125 500 km,Benzyna,Automatyczna,Kombi,1 499 cm3,136 KM,5,Czarny
BMW,Seria 1,2015,49 500 PLN,110 500 km,Benzyna,Manualna,Kompakt,1 598 cm3,136 KM,5,Czarny
BMW,Seria 1,2015,39 900 PLN,193 000 km,Diesel,Manualna,Auta małe,1 496 cm3,116 KM,5,Czarny
BMW,X1,2019,135 000 PLN,64 600 km,Diesel,Automatyczna,SUV,1 995 cm3,231 KM,5,Czarny
BMW,Seria 5,2011,54 000 PLN,380 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,258 KM,5,Czarny
BMW,Seria 3,2006,14 900 PLN,349 500 km,Benzyna+LPG,Manualna,Sedan,1 995 cm3,150 KM,4,Szary
BMW,X1,2019,109 900 PLN,77 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,140 KM,5,Biały
BMW,Seria 3,2009,18 950 PLN,259 000 km,Diesel,Manualna,Kombi,1 995 cm3,163 KM,4,Fioletowy
BMW,X3,2006,25 500 PLN,316 000 km,Diesel,Manualna,SUV,1 995 cm3,149 KM,5,Czarny
BMW,Seria 1,2016,39 900 PLN,92 000 km,Benzyna,Manualna,Kompakt,1 499 cm3,136 KM,5,Czarny
BMW,Seria 2,2016,88 000 PLN,115 000 km,Benzyna,Automatyczna,Coupe,1 998 cm3,251 KM,2,Czarny
BMW,Seria 3,2021,122 600 PLN,85 490 km,Benzyna,Automatyczna,Sedan,1 998 cm3,258 KM,5,Czarny
BMW,Seria 1,2008,41 900 PLN,139 000 km,Benzyna,Manualna,Coupe,2 996 cm3,217 KM,2,Czarny
BMW,Seria 3,2012,27 500 PLN,170 000 km,Benzyna,Manualna,Kombi,1 995 cm3,143 KM,5,Czarny
BMW,X3,2015,76 900 PLN,142 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2005,18 300 PLN,235 660 km,Benzyna,Manualna,Sedan,1 995 cm3,129 KM,5,Srebrny
BMW,Seria 7,2002,31 900 PLN,292 000 km,Benzyna+LPG,Automatyczna,Sedan,3 600 cm3,272 KM,4,Czarny
BMW,Seria 1,2006,23 900 PLN,281 600 km,Diesel,Manualna,Kompakt,1 995 cm3,163 KM,5,Niebieski
BMW,Seria 6,2012,99 999 PLN,114 000 km,Benzyna,Automatyczna,Kabriolet,4 395 cm3,450 KM,2,Inny kolor
BMW,X3,2017,139 000 PLN,130 155 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,Seria 3,2016,56 900 PLN,155 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,163 KM,5,Czarny
BMW,X1,2011,41 999 PLN,238 000 km,Diesel,Automatyczna,SUV,1 995 cm3,204 KM,5,Czarny
BMW,Seria 5,2023,195 000 PLN,29 500 km,Hybryda Plug-in,Automatyczna,Sedan,1 998 cm3,184 KM,4,Inny kolor
BMW,6GT,2019,109 900 PLN,160 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Szary
BMW,X1,2017,79 999 PLN,179 743 km,Diesel,Automatyczna,SUV,1 995 cm3,150 KM,5,Niebieski
BMW,X1,2010,33 900 PLN,254 120 km,Diesel,Manualna,SUV,1 995 cm3,143 KM,5,Granatowy
BMW,Seria 5,2012,43 900 PLN,314 580 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Czarny
BMW,Seria 3,2019,124 900 PLN,71 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,258 KM,5,Granatowy
BMW,Seria 5,2012,29 900 PLN,230 000 km,Benzyna,Manualna,Sedan,2 000 cm3,272 KM,4,Inny kolor
BMW,Seria 5,2018,125 900 PLN,136 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,320 KM,5,Czarny
BMW,Seria 1,2011,35 900 PLN,280 000 km,Diesel,Manualna,Kompakt,1 995 cm3,184 KM,5,Czarny
BMW,X3,2017,105 000 PLN,171 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,Seria 3,2001,7 500 PLN,200 000 km,Benzyna+LPG,Manualna,Coupe,1 796 cm3,115 KM,3,Srebrny
BMW,Seria 1,2018,57 900 PLN,161 000 km,Diesel,Manualna,Kompakt,1 995 cm3,190 KM,5,Granatowy
BMW,Seria 5,2013,40 900 PLN,249 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Granatowy
BMW,X1,2021,55 900 PLN,96 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Czarny
BMW,X2,2021,147 000 PLN,15 100 km,Hybryda Plug-in,Automatyczna,SUV,1 499 cm3,125 KM,5,Czarny
BMW,X5,2016,157 900 PLN,149 000 km,Diesel,Automatyczna,SUV,2 993 cm3,313 KM,5,Biały
BMW,X4,2016,81 999,211 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,Seria 7,2005,24 600 PLN,399 500 km,Diesel,Automatyczna,Sedan,2 993 cm3,231 KM,4,Czarny
BMW,X5,2024,426 500 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,298 KM,5,Szary
BMW,X3,2004,27 900 PLN,275 000 km,Diesel,Automatyczna,SUV,2 993 cm3,204 KM,5,Czarny
BMW,X4,2023,267 998,11 300 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Inny kolor
BMW,Seria 5,2011,59 800 PLN,289 000 km,Benzyna,Automatyczna,Sedan,2 979 cm3,306 KM,4,Srebrny
BMW,Seria 5,2019,113 999 PLN,95 200 km,Diesel,Automatyczna,Sedan,1 995 cm3,150 KM,4,Biały
BMW,Seria 5,2008,26 500 PLN,266 000 km,Diesel,Manualna,Sedan,1 995 cm3,177 KM,5,Szary
BMW,Seria 6,2011,150 000 PLN,109 126 km,Benzyna,Automatyczna,Kabriolet,4 395 cm3,407 KM,2,Brązowy
BMW,Seria 1,2006,22 000 PLN,133 000 km,Benzyna,Automatyczna,Kombi,1 995 cm3,129 KM,5,Srebrny
BMW,X6,2017,166 600 PLN,165 000 km,Diesel,Automatyczna,SUV,2 993 cm3,381 KM,5,Czarny
BMW,Seria 5,2017,123 000 PLN,204 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Czarny
BMW,X5,2022,320 000 PLN,90 000 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,Seria 3,2012,36 900 PLN,378 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,143 KM,,
BMW,Seria 5,1994,22 500 PLN,148 200 km,Diesel,Manualna,Sedan,2 498 cm3,143 KM,5,Bordowy
BMW,Seria 7,2004,23 900 PLN,455 080 km,Diesel,Automatyczna,Sedan,2 993 cm3,218 KM,4,Czarny
BMW,Seria 1,2021,84 000 PLN,63 500 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,136 KM,5,Niebieski
BMW,Seria 7,2004,49 999 PLN,188 357 km,Benzyna+LPG,Automatyczna,Sedan,2 979 cm3,231 KM,4,Granatowy
BMW,Seria 5,2017,124 800 PLN,137 005 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Niebieski
BMW,Seria 5,2017,173 500 PLN,183 246 km,Diesel,Automatyczna,Kombi,2 993 cm3,265 KM,5,Granatowy
BMW,Seria 1,2012,29 900 PLN,211 000 km,Diesel,Manualna,Auta miejskie,1 598 cm3,116 KM,5,Brązowy
BMW,Seria 5,2011,57 800 PLN,288 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,258 KM,5,Szary
BMW,Seria 3,2006,14 500 PLN,372 500 km,Benzyna+LPG,Manualna,Sedan,1 995 cm3,150 KM,5,Czarny
BMW,Seria 3,2006,14 500 PLN,372 500 km,Benzyna+LPG,Manualna,Sedan,1 995 cm3,150 KM,5,Czarny
BMW,Seria 5,2015,69 000 PLN,189 000 km,Benzyna,Automatyczna,Sedan,1 997 cm3,245 KM,4,Czarny
BMW,Seria 1,2009,20 000 PLN,190 000 km,Benzyna,Manualna,Auta miejskie,1 995 cm3,122 KM,5,Czarny
BMW,Seria 1,2007,23 999 PLN,250 000 km,Benzyna,Automatyczna,Kompakt,1 995 cm3,143 KM,5,Srebrny
BMW,i3,2014,57 810 PLN,74 000 km,Elektryczny,Automatyczna,Auta miejskie,,170 KM,5,Szary
BMW,X5,2024,439 900 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,286 KM,5,Szary
BMW,X6,2013,96 700 PLN,269 000 km,Diesel,Manualna,SUV,2 993 cm3,306 KM,5,Granatowy
BMW,X6,2024,513 500 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,340 KM,5,Czarny
BMW,Seria 5,2015,47 900 PLN,276 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 5,2016,71 500 PLN,229 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Czarny
BMW,X6,2024,499 600 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,340 KM,5,Czarny
BMW,X5,2024,390 800 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,298 KM,5,Czarny
BMW,Seria 3,2016,75 777 PLN,170 000 km,Hybryda Plug-in,Automatyczna,Sedan,1 998 cm3,184 KM,4,Brązowy
BMW,Seria 5,2018,98 000 PLN,106 500 km,Benzyna,Automatyczna,Sedan,1 998 cm3,252 KM,4,Szary
BMW,Seria 3,2011,27 800 PLN,293 000 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,5,Szary
BMW,Seria 3,2009,12 500 PLN,220 000 km,Benzyna,Manualna,Kabriolet,1 995 cm3,150 KM,4,Czarny
BMW,Seria 1,2010,24 490 PLN,134 623 km,Benzyna,Automatyczna,Kompakt,1 995 cm3,143 KM,3,Granatowy
BMW,Seria 3,2013,37 999 PLN,320 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,143 KM,4,Czarny
BMW,5GT,2013,82 900 PLN,116 000 km,Benzyna,Automatyczna,Auta miejskie,2 979 cm3,306 KM,5,Szary
BMW,X5,2017,180 000 PLN,120 000 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Czarny
BMW,X3,2011,43 900 PLN,209 000 km,Diesel,Manualna,SUV,1 995 cm3,184 KM,5,Złoty
BMW,Seria 5,2019,109 500 PLN,91 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Biały
BMW,Seria 7,2017,189 000 PLN,189 751 km,Diesel,Automatyczna,Sedan,2 993 cm3,320 KM,4,Biały
BMW,X1,2017,82 900 PLN,163 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,231 KM,5,Biały
BMW,Seria 2,2016,65 000 PLN,123 000 km,Diesel,Manualna,Minivan,1 995 cm3,150 KM,5,Biały
BMW,Seria 7,2003,10 999 PLN,268 767 km,Diesel,Automatyczna,Sedan,2 993 cm3,218 KM,4,Srebrny
BMW,Seria 3,2004,24 500 PLN,266 000 km,Benzyna,Automatyczna,Coupe,2 171 cm3,170 KM,2,Srebrny
BMW,Seria 5,2022,165 000,174 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,285 KM,5,Czarny
BMW,Seria 3,2005,11 900 PLN,339 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Srebrny
BMW,X3,2012,59 000 PLN,168 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Czarny
BMW,M4,2014,164 000 PLN,76 000 km,Benzyna,Automatyczna,Coupe,2 979 cm3,431 KM,2,Biały
BMW,Seria 3,2011,26 700 PLN,304 000 km,Diesel,Manualna,Sedan,1 995 cm3,143 KM,5,Biały
BMW,Seria 5,2022,165 000,174 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,285 KM,5,Czarny
BMW,Seria 3,2005,11 900 PLN,339 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Srebrny
BMW,X3,2012,59 000 PLN,168 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Czarny
BMW,M4,2014,164 000 PLN,76 000 km,Benzyna,Automatyczna,Coupe,2 979 cm3,431 KM,2,Biały
BMW,Seria 3,2011,26 700 PLN,304 000 km,Diesel,Manualna,Sedan,1 995 cm3,143 KM,5,Biały
BMW,X1,2022,139 999 PLN,36 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Biały
BMW,Seria 5,2008,29 999 PLN,355 000 km,Diesel,Manualna,Kombi,1 995 cm3,163 KM,5,Czarny
BMW,X4,2015,90 000 PLN,240 091 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2017,71 900 PLN,83 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,252 KM,4,Granatowy
BMW,Seria 1,2010,29 900 PLN,330 000 km,Diesel,Manualna,Auta miejskie,1 995 cm3,204 KM,5,Biały
BMW,Seria 2,2020,127 500 PLN,8 200 km,Benzyna,Automatyczna,Coupe,1 998 cm3,231 KM,5,Czerwony
BMW,Seria 6,2006,72 990 PLN,78 000 km,Benzyna,Automatyczna,Kabriolet,4 799 cm3,367 KM,2,Czarny
BMW,X5,2007,39 900 PLN,389 000 km,Diesel,Automatyczna,SUV,2 993 cm3,235 KM,5,Czarny
BMW,X3,2019,119 900 PLN,170 885 km,Benzyna,Automatyczna,SUV,1 998 cm3,184 KM,5,Czarny
BMW,M6,2013,188 000 PLN,106 000 km,Benzyna,Automatyczna,Coupe,4 398 cm3,600 KM,2,Niebieski
BMW,Seria 1,2009,21 999 PLN,233 421 km,Diesel,Manualna,Kompakt,1 995 cm3,116 KM,3,Czarny
BMW,Seria 3,1998,14 900 PLN,243 230 km,Benzyna,Manualna,Sedan,1 991 cm3,150 KM,4,Granatowy
BMW,Seria 1,2014,40 500 PLN,217 800 km,Diesel,Manualna,Kompakt,1 995 cm3,116 KM,5,Czarny
BMW,Seria 1,2012,30 999 PLN,128 600 km,Benzyna,Manualna,Kompakt,1 598 cm3,136 KM,5,Czarny
BMW,Seria 5,2012,43 500 PLN,225 000 km,Diesel,Manualna,Kombi,1 995 cm3,218 KM,5,Czarny
BMW,Seria 5,2003,28 900 PLN,287 000 km,Benzyna,Manualna,Sedan,2 979 cm3,231 KM,4,Inny kolor
BMW,X3,2007,28 000 PLN,303 817 km,Benzyna,Automatyczna,SUV,2 497 cm3,218 KM,5,Czarny
BMW,Seria 7,2013,89 900 PLN,276 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,313 KM,4,Czarny
BMW,Seria 2,2017,64 800 PLN,7 100 km,Diesel,Automatyczna,Kombi,1 995 cm3,149 KM,5,Srebrny
BMW,Seria 5,2019,92 900 PLN,229 500 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Inny kolor
BMW,Seria 3,2002,10 500 PLN,216 000 km,Diesel,Manualna,Auta miejskie,1 951 cm3,115 KM,5,Czarny
BMW,X6,2024,423 550 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Szary
BMW,Seria 5,2019,105 900 PLN,180 591 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2010,32 900 PLN,316 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,2,Biały
BMW,Seria 3,2013,48 000 PLN,173 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,143 KM,4,Szary
BMW,Seria 2,2019,76 500 PLN,45 000 km,Benzyna,Automatyczna,Minivan,1 499 cm3,140 KM,5,Czarny
BMW,Seria 3,2017,86 900 PLN,174 500 km,Diesel,Automatyczna,Coupe,1 995 cm3,190 KM,4,Szary
BMW,Seria 2,2019,76 500 PLN,45 000 km,Benzyna,Automatyczna,Minivan,1 499 cm3,140 KM,5,Czarny
BMW,Seria 3,2017,86 900 PLN,174 500 km,Diesel,Automatyczna,Coupe,1 995 cm3,190 KM,4,Szary
BMW,Seria 3,2014,36 900 PLN,289 970 km,Diesel,Manualna,Kombi,1 995 cm3,183 KM,2,Czarny
BMW,Seria 5,2020,164 900 PLN,105 509 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,4,Czarny
BMW,X3 M,2019,264 900 PLN,75 525 km,Benzyna,Automatyczna,SUV,2 993 cm3,510 KM,5,Złoty
BMW,Seria 1,2007,12 900 PLN,320 000 km,Benzyna,Manualna,Kompakt,1 995 cm3,143 KM,3,Szary
BMW,Seria 6,2013,98 000 PLN,167 000 km,Benzyna,Automatyczna,Coupe,2 979 cm3,320 KM,4,Biały
BMW,i5,2023,362 800 PLN,5 km,Elektryczny,Automatyczna,Sedan,,598 KM,4,Czarny
BMW,X1,2021,105 900 PLN,66 800 km,Hybryda Plug-in,Automatyczna,SUV,1 499 cm3,125 KM,5,Szary
BMW,X2,2020,89 900 PLN,242 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,Seria 1,2019,72 900 PLN,43 000 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,136 KM,5,Biały
BMW,Seria 1,2018,74 900 PLN,65 000 km,Benzyna,Automatyczna,Auta miejskie,1 499 cm3,136 KM,5,Inny kolor
BMW,Seria 4,2015,56 900 PLN,126 000 km,Benzyna,Automatyczna,Kabriolet,1 998 cm3,245 KM,2,Szary
BMW,Seria 3,2007,20 000 PLN,177 000 km,Benzyna+LPG,Automatyczna,Sedan,1 995 cm3,150 KM,5,Srebrny
BMW,Seria 1,2009,21 000 PLN,186 115 km,Diesel,Manualna,Kompakt,1 995 cm3,115 KM,5,Czarny
BMW,X1,2010,41 100 PLN,156 000 km,Benzyna,Automatyczna,SUV,1 995 cm3,150 KM,5,Brązowy
BMW,Seria 5,2021,199 000 PLN,29 200 km,Hybryda Plug-in,Automatyczna,Sedan,1 998 cm3,184 KM,4,Granatowy
BMW,X3,2023,269 000 PLN,10 575 km,Diesel,Automatyczna,SUV,2 993 cm3,285 KM,5,Niebieski
BMW,X2,2018,125 000 PLN,30 500 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2011,29 000 PLN,193 400 km,Diesel,Automatyczna,Kombi,1 995 cm3,143 KM,5,Srebrny
BMW,Seria 1,2013,40 900 PLN,123 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,136 KM,5,Biały
BMW,Seria 3,2012,26 900 PLN,322 500 km,Diesel,Automatyczna,Kombi,1 995 cm3,143 KM,5,Srebrny
BMW,X5,2024,313 000 PLN,950 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,Seria 1,2010,85 000 PLN,125 000 km,Benzyna,Manualna,Coupe,2 979 cm3,306 KM,2,Czarny
BMW,M3,2021,300 000 PLN,26 500 km,Benzyna,Automatyczna,Sedan,2 993 cm3,510 KM,4,Czarny
BMW,Seria 5,2012,71 000 PLN,264 241 km,Diesel,Automatyczna,Sedan,2 993 cm3,258 KM,4,Biały
BMW,X3,2006,24 500 PLN,364 006 km,Diesel,Manualna,SUV,1 995 cm3,150 KM,5,Granatowy
BMW,X1,2015,49 900 PLN,215 000 km,Diesel,Automatyczna,SUV,1 995 cm3,143 KM,5,Granatowy
BMW,Seria 3,2005,15 900 PLN,298 455 km,Diesel,Manualna,Kombi,1 995 cm3,163 KM,5,Granatowy
BMW,X5,2019,199 900 PLN,128 900 km,Benzyna,Automatyczna,SUV,2 998 cm3,340 KM,5,Czarny
BMW,Seria 5,2014,89 500 PLN,252 586 km,Diesel,Automatyczna,Sedan,2 993 cm3,258 KM,5,Granatowy
BMW,X5,2019,249 900 PLN,97 000 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Granatowy
BMW,X5,2019,249 900 PLN,97 000 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Granatowy
BMW,X5,2007,21 800 PLN,278 922 km,Diesel,Automatyczna,SUV,2 993 cm3,235 KM,5,Czarny
BMW,X1,2017,75 500 PLN,191 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,231 KM,5,Czarny
BMW,Seria 7,2019,365 000 PLN,80 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,400 KM,4,Beżowy
BMW,Seria 3,2024,275 200 PLN,5 km,Hybryda Plug-in,Automatyczna,Kombi,1 998 cm3,184 KM,5,Czarny
BMW,Seria 3,2018,63 500 PLN,232 100 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Biały
BMW,5GT,2013,74 000 PLN,187 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,184 KM,5,Granatowy
BMW,X1,2014,50 000 PLN,195 000 km,Diesel,Automatyczna,SUV,1 995 cm3,143 KM,5,Czarny
BMW,Seria 3,2002,17 000 PLN,312 400 km,Benzyna,Manualna,Coupe,2 171 cm3,170 KM,2,Srebrny
BMW,Seria 5,2012,68 500 PLN,138 407 km,Diesel,Automatyczna,Sedan,1 995 cm3,184 KM,5,Biały
BMW,Seria 3,2008,17 900 PLN,142 000 km,Benzyna,Manualna,Kombi,1 995 cm3,150 KM,5,Złoty
BMW,Seria 3,2019,99 800 PLN,159 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Biały
BMW,Seria 3,2003,6 700 PLN,220 000 km,Benzyna,Manualna,Coupe,1 796 cm3,115 KM,3,Czarny
BMW,Seria 1,2012,25 900 PLN,280 000 km,Diesel,Automatyczna,Kompakt,1 995 cm3,143 KM,5,Szary
BMW,Seria 3,2001,4 999 PLN,218 000 km,Benzyna,Manualna,Coupe,1 796 cm3,115 KM,3,Niebieski
BMW,Seria 1,2016,74 900 PLN,52 700 km,Diesel,Automatyczna,Kompakt,1 995 cm3,190 KM,5,Czarny
BMW,Seria 5,2021,66 600 PLN,71 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Biały
BMW,Seria 7,2000,59 999 PLN,119 000 km,Benzyna,Automatyczna,Sedan,4 398 cm3,286 KM,4,Granatowy
BMW,Seria 7,2001,59 999 PLN,150 000 km,Benzyna,Automatyczna,Sedan,4 398 cm3,286 KM,4,Inny kolor
BMW,Seria 3,2006,8 250 PLN,210 000 km,Benzyna,Manualna,Kombi,1 995 cm3,129 KM,5,Srebrny
BMW,Seria 3,2013,52 500 PLN,214 000 km,Benzyna,Automatyczna,Sedan,1 997 cm3,245 KM,4,Czarny
BMW,X4,2023,269 900 PLN,19 990 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Szary
BMW,Seria 3,2023,255 900 PLN,15 900 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,4,Szary
BMW,X5,2015,94 000 PLN,241 000 km,Diesel,Automatyczna,SUV,1 995 cm3,218 KM,5,Biały
BMW,Seria 5,1999,18 000 PLN,250 650 km,Benzyna,Automatyczna,Sedan,2 793 cm3,193 KM,4,Szary
BMW,Seria 5,2020,154 999 PLN,45 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Granatowy
BMW,X6,2017,177 990 PLN,134 000 km,Diesel,Automatyczna,SUV,2 993 cm3,313 KM,5,Czarny
BMW,X5 M,2022,480 000 PLN,18 000 km,Benzyna,Automatyczna,SUV,4 395 cm3,625 KM,5,Inny kolor
BMW,X1,2012,37 800 PLN,290 000 km,Diesel,Automatyczna,SUV,1 995 cm3,177 KM,5,Biały
BMW,Seria 1,2007,16 200 PLN,242 000 km,Diesel,Manualna,Auta małe,1 995 cm3,143 KM,5,Srebrny
BMW,Seria 1,2015,44 500 PLN,161 000 km,Diesel,Automatyczna,Kompakt,1 995 cm3,184 KM,5,Czarny
BMW,X3,2014,67 900 PLN,170 085 km,Diesel,Manualna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,Seria 5,2021,149 900 PLN,40 440 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Biały
BMW,Seria 3,2005,24 900 PLN,222 464 km,Benzyna,Manualna,Sedan,2 497 cm3,218 KM,5,Szary
BMW,Seria 1,2013,39 500 PLN,109 632 km,Benzyna,Manualna,Kompakt,1 598 cm3,136 KM,5,Biały
BMW,Seria 5,2018,105 000 PLN,116 500 km,Benzyna,Automatyczna,Sedan,1 998 cm3,252 KM,4,Czarny
BMW,Seria 1,2021,95 800 PLN,102 402 km,Diesel,Automatyczna,Kompakt,1 995 cm3,150 KM,5,Szary
BMW,Seria 5,2017,107 000 PLN,120 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,252 KM,5,Czarny
BMW,Seria 3,2016,85 899,186 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,313 KM,5,Czarny
BMW,Seria 5,2023,189 912 PLN,18 500 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Szary
BMW,Seria 1,2007,17 900 PLN,219 000 km,Diesel,Manualna,Kompakt,1 995 cm3,143 KM,5,Czarny
BMW,X2,2021,119 000 PLN,30 500 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Biały
BMW,X5,2024,419 500 PLN,5 km,Hybryda,Automatyczna,SUV,2 993 cm3,299 KM,5,Czarny
BMW,X1,2024,223 300 PLN,5 km,Hybryda,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
BMW,X4,2016,88 800 PLN,150 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Inny kolor
BMW,Seria 3,2020,110 000 PLN,132 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2022,57 900 PLN,100 053 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2013,37 999 PLN,224 082 km,Diesel,Manualna,Sedan,1 995 cm3,116 KM,5,Szary
BMW,Seria 5,2021,249 000 PLN,55 000 km,Benzyna,Automatyczna,Sedan,2 998 cm3,340 KM,4,Inny kolor
BMW,Seria 3,2021,105 079 PLN,171 747 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Czarny
BMW,Seria 5,2017,95 900 PLN,212 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Brązowy
BMW,Seria 1,2015,49 900 PLN,176 000 km,Benzyna,Automatyczna,Kompakt,1 598 cm3,136 KM,5,Czarny
BMW,Seria 5,2018,89 900 PLN,198 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Błękitny
BMW,X7,2023,385 000 PLN,65 000 km,Hybryda,Automatyczna,SUV,2 993 cm3,340 KM,5,Czarny
BMW,Seria 1,2023,33 500 PLN,25 000 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,140 KM,5,Czarny
BMW,X1,2016,89 500 PLN,143 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,X6,2016,169 900 PLN,175 500 km,Diesel,Automatyczna,SUV,2 993 cm3,313 KM,5,Czarny
BMW,Seria 5,2011,44 700 PLN,189 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Czarny
