Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Mazda,6,2015,69 900 PLN,120 000 km,Benzyna,Automatyczna,Kombi,2 488 cm3,192 KM,5,Czerwony
Mazda,6,2018,82 900 PLN,82 462 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Czerwony
Mazda,6,2011,22 900 PLN,278 000 km,Diesel,Manualna,Sedan,2 184 cm3,163 KM,5,Biały
Mazda,6,2017,69 000 PLN,162 722 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,4,Srebrny
Mazda,6,2017,81 500 PLN,85 600 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,4,Szary
Mazda,6,2016,72 900 PLN,55 000 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Biały
Mazda,CX-5,2015,69 000 PLN,188 200 km,Benzyna,Automatyczna,SUV,2 488 cm3,192 KM,5,Czarny
Mazda,5,2010,35 900 PLN,56 000 km,Benzyna,Manualna,Minivan,1 999 cm3,150 KM,5,Błękitny
Mazda,5,2010,35 900 PLN,56 000 km,Benzyna,Manualna,Minivan,1 999 cm3,150 KM,5,Błękitny
Mazda,MX-3,1995,9 500 PLN,115 000 km,Benzyna,Manualna,Coupe,1 598 cm3,107 KM,2,Srebrny
Mazda,CX-60,2023,229 990 PLN,20 500 km,Hybryda Plug-in,Automatyczna,SUV,2 488 cm3,191 KM,5,Srebrny
Mazda,CX-5,2015,72 900 PLN,67 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,192 KM,5,Srebrny
Mazda,CX-5,2022,132 000 PLN,32 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,250 KM,5,Biały
Mazda,3,2013,43 900 PLN,174 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Szary
Mazda,CX-3,2015,55 900 PLN,133 900 km,Benzyna,Manualna,SUV,1 998 cm3,120 KM,5,Czarny
Mazda,MX-5,2017,80 000 PLN,145 000 km,Benzyna,Manualna,Kabriolet,1 998 cm3,160 KM,2,Czerwony
Mazda,6,2014,28 900 PLN,306 000 km,Diesel,Automatyczna,Kombi,2 184 cm3,129 KM,5,Czarny
Mazda,6,2010,20 000 PLN,283 903 km,Diesel,Manualna,Sedan,2 184 cm3,163 KM,5,Brązowy
Mazda,6,2012,20 000 PLN,245 000 km,Diesel,Manualna,Kombi,2 184 cm3,163 KM,5,Szary
Mazda,CX-3,2017,58 500 PLN,123 477 km,Diesel,Manualna,SUV,1 499 cm3,105 KM,5,Szary
Mazda,3,2007,9 500 PLN,340 000 km,Benzyna+LPG,Manualna,Kompakt,1 598 cm3,105 KM,5,Niebieski
Mazda,3,2010,19 999 PLN,100 585 km,Benzyna,Automatyczna,Sedan,1 999 cm3,150 KM,5,Szary
Mazda,CX-5,2019,114 900 PLN,87 005 km,Diesel,Manualna,SUV,2 191 cm3,184 KM,5,Szary
Mazda,CX-5,2013,43 900 PLN,224 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Biały
Mazda,6,2011,22 100 PLN,201 000 km,Benzyna,Manualna,Kombi,1 999 cm3,155 KM,4,Czarny
Mazda,CX-3,2016,46 999 PLN,177 320 km,Diesel,Manualna,SUV,1 499 cm3,105 KM,5,Inny kolor
Mazda,6,2015,68 999 PLN,113 245 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,5,Czarny
Mazda,CX-5,2013,39 900 PLN,231 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Niebieski
Mazda,2,2016,39 800 PLN,129 800 km,Benzyna,Manualna,Auta miejskie,1 496 cm3,90 KM,5,Czerwony
Mazda,6,2010,21 500 PLN,242 000 km,Benzyna,Manualna,Kombi,1 999 cm3,155 KM,5,Błękitny
Mazda,6,2008,17 500 PLN,242 794 km,Benzyna,Automatyczna,Kombi,1 999 cm3,147 KM,5,Szary
Mazda,6,2014,49 999 PLN,145 000 km,Benzyna,Manualna,Sedan,1 998 cm3,145 KM,5,Biały
Mazda,MX-30,2021,24 999 PLN,20 600 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Szary
Mazda,5,2009,15 900 PLN,219 200 km,Benzyna,Manualna,Minivan,1 999 cm3,145 KM,5,Czarny
Mazda,6,2008,9 900 PLN,311 890 km,Diesel,Manualna,Sedan,1 998 cm3,140 KM,5,Czarny
Mazda,6,2016,72 999 PLN,145 842 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,5,Błękitny
Mazda,2,2012,16 800 PLN,128 576 km,Benzyna,Manualna,Auta małe,1 349 cm3,75 KM,5,Czarny
Mazda,6,2008,17 900 PLN,181 421 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,5,Biały
Mazda,CX-5,2015,59 000 PLN,157 000 km,Benzyna+LPG,Automatyczna,SUV,2 488 cm3,183 KM,5,Czarny
Mazda,3,2015,49 000 PLN,92 000 km,Benzyna,Manualna,Sedan,1 998 cm3,120 KM,5,Srebrny
Mazda,MX-5,1997,27 999 PLN,232 101 km,Benzyna,Manualna,Kabriolet,1 598 cm3,90 KM,2,Czerwony
Mazda,6,2019,115 000 PLN,38 000 km,Benzyna,Automatyczna,Kombi,2 488 cm3,194 KM,5,Granatowy
Mazda,CX-5,2012,45 900 PLN,119 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Granatowy
Mazda,CX-5,2022,120 000 PLN,37 000 km,Benzyna+LPG,Automatyczna,SUV,2 488 cm3,194 KM,5,Granatowy
Mazda,MX-5,2004,59 900 PLN,190 000 km,Benzyna,Manualna,Kabriolet,1 840 cm3,146 KM,2,Szary
Mazda,2,2020,68 800 PLN,39 999 km,Benzyna,Automatyczna,Auta miejskie,1 496 cm3,90 KM,5,Brązowy
Mazda,6,2017,99 900 PLN,25 306 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Czerwony
Mazda,CX-5,2018,114 400 PLN,85 878 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Czarny
Mazda,3,2016,52 500 PLN,134 200 km,Benzyna,Manualna,Auta miejskie,1 998 cm3,120 KM,5,Czarny
Mazda,3,2018,65 999 PLN,72 500 km,Benzyna,Manualna,Auta miejskie,1 998 cm3,120 KM,5,Czerwony
Mazda,2,2015,19 900 PLN,47 000 km,Benzyna,Manualna,Kompakt,1 496 cm3,90 KM,5,Inny kolor
Mazda,CX-30,2019,110 000 PLN,21 671 km,Benzyna,Automatyczna,SUV,1 998 cm3,179 KM,4,Czerwony
Mazda,CX-7,2009,30 900 PLN,262 000 km,Diesel,Manualna,SUV,2 184 cm3,173 KM,5,Czarny
Mazda,6,2018,92 900 PLN,117 000 km,Benzyna,Automatyczna,Kombi,1 998 cm3,165 KM,5,Szary
Mazda,6,2013,49 800 PLN,198 800 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,5,Srebrny
Mazda,MX-5,2008,59 900 PLN,122 500 km,Benzyna,Manualna,Kabriolet,1 999 cm3,160 KM,2,Czarny
Mazda,6,2014,54 900 PLN,107 852 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,5,Błękitny
Mazda,3,2010,24 900 PLN,196 000 km,Benzyna,Manualna,Kompakt,1 999 cm3,150 KM,5,Biały
Mazda,626,1996,12 500 PLN,141 000 km,Benzyna,Manualna,Sedan,1 991 cm3,115 KM,4,Czerwony
Mazda,6,2011,29 999 PLN,189 000 km,Benzyna,Manualna,Kombi,1 999 cm3,155 KM,5,Granatowy
Mazda,CX-5,2013,51 200 PLN,129 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Czarny
Mazda,3,2019,60 000 PLN,260 000 km,Diesel,Automatyczna,Kompakt,1 759 cm3,116 KM,5,Biały
Mazda,3,2017,62 800 PLN,68 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,165 KM,5,Szary
Mazda,3,2009,10 999 PLN,221 000 km,Diesel,Manualna,Kompakt,1 560 cm3,109 KM,5,Niebieski
Mazda,6,2017,75 900 PLN,100 000 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,5,Szary
Mazda,3,2019,83 900 PLN,54 000 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,120 KM,5,Szary
Mazda,CX-5,2015,46 900 PLN,174 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,165 KM,5,Biały
Mazda,CX-5,2017,93 900 PLN,139 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Czarny
Mazda,6,2007,7 500 PLN,189 000 km,Benzyna,Manualna,Kombi,1 999 cm3,147 KM,5,Srebrny
Mazda,CX-5,2018,93 900 PLN,118 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,6,2022,114 900 PLN,28 700 km,Benzyna,Automatyczna,Sedan,2 000 cm3,165 KM,4,Srebrny
Mazda,6,2022,118 900 PLN,30 600 km,Benzyna,Automatyczna,Kombi,2 000 cm3,165 KM,5,Czarny
Mazda,6,2022,117 900 PLN,36 700 km,Benzyna,Automatyczna,Sedan,2 000 cm3,165 KM,4,Czarny
Mazda,CX-30,2021,92 500 PLN,85 600 km,Benzyna,Automatyczna,SUV,2 000 cm3,122 KM,5,Niebieski
Mazda,6,2014,49 900 PLN,192 231 km,Benzyna,Manualna,Kombi,1 998 cm3,145 KM,5,Czarny
Mazda,6,2019,89 000 PLN,23 453 km,Benzyna,Automatyczna,Kombi,1 998 cm3,145 KM,5,Granatowy
Mazda,6,2022,113 900 PLN,35 300 km,Benzyna,Automatyczna,Sedan,2 000 cm3,165 KM,4,Niebieski
Mazda,3,2006,7 200 PLN,240 000 km,Benzyna+LPG,Manualna,Sedan,1 598 cm3,105 KM,5,Inny kolor
Mazda,CX-30,2022,112 900 PLN,9 200 km,Benzyna,Automatyczna,SUV,1 998 cm3,186 KM,5,Czerwony
Mazda,5,2011,20 900 PLN,232 000 km,Diesel,Manualna,Minivan,1 560 cm3,115 KM,5,Brązowy
Mazda,CX-3,2022,23 900 PLN,14 000 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Szary
Mazda,6,2017,65 000 PLN,155 000 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Czarny
Mazda,CX-5,2015,42 500 PLN,151 000 km,Diesel,Automatyczna,SUV,2 191 cm3,150 KM,5,Czarny
Mazda,CX-5,2019,86 700 PLN,60 155 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Srebrny
Mazda,6,2016,71 000 PLN,116 000 km,Diesel,Automatyczna,Kombi,2 191 cm3,175 KM,5,Brązowy
Mazda,6,2009,19 900 PLN,194 000 km,Benzyna,Manualna,Kombi,1 999 cm3,147 KM,5,Srebrny
Mazda,MX-5,2000,19 999 PLN,230 500 km,Benzyna,Manualna,Kabriolet,1 598 cm3,110 KM,2,Czarny
Mazda,CX-5,2013,57 999 PLN,112 000 km,Benzyna,Manualna,SUV,1 998 cm3,160 KM,5,Bordowy
Mazda,CX-3,2016,64 500 PLN,88 500 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Biały
Mazda,CX-30,2021,115 000 PLN,47 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czarny
Mazda,CX-5,2022,149 900 PLN,28 900 km,Benzyna,Automatyczna,SUV,2 488 cm3,253 KM,5,Czarny
Mazda,CX-5,2013,38 900 PLN,215 425 km,Diesel,Manualna,SUV,2 191 cm3,175 KM,5,Biały
Mazda,CX-7,2011,24 500 PLN,158 500 km,Diesel,Manualna,Minivan,2 184 cm3,173 KM,5,Inny kolor
Mazda,6,2017,72 800 PLN,92 000 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Szary
Mazda,6,2014,52 900 PLN,101 500 km,Diesel,Automatyczna,Sedan,2 191 cm3,175 KM,4,Czarny
Mazda,CX-5,2015,52 900 PLN,165 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Czarny
Mazda,6,2018,79 000 PLN,25 449 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,4,Czarny
Mazda,6,2015,58 900 PLN,175 000 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Biały
Mazda,CX-5,2018,108 500 PLN,118 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,3,2017,58 700 PLN,91 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Niebieski
Mazda,3,2008,30 000 PLN,160 000 km,Benzyna,Manualna,Kompakt,2 261 cm3,260 KM,5,Czerwony
Mazda,3,2016,59 900 PLN,85 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Czarny
Mazda,6,2014,54 900 PLN,161 870 km,Benzyna,Automatyczna,Kombi,2 488 cm3,192 KM,5,Czerwony
Mazda,CX-5,2021,119 800 PLN,31 819 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Biały
Mazda,6,2014,31 900 PLN,242 000 km,Diesel,Manualna,Kombi,2 191 cm3,150 KM,5,Bordowy
Mazda,CX-5,2020,119 000 PLN,40 800 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Niebieski
Mazda,3,2013,43 000 PLN,115 000 km,Benzyna,Manualna,Sedan,1 496 cm3,100 KM,4,Szary
Mazda,6,2004,8 000 PLN,230 000 km,Benzyna,Automatyczna,Sedan,1 999 cm3,141 KM,5,Szary
Mazda,CX-5,2013,46 900 PLN,221 200 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Szary
Mazda,MX-5,2022,135 000 PLN,2 928 km,Benzyna,Manualna,Kabriolet,1 998 cm3,184 KM,2,Czerwony
Mazda,MX-5,2000,17 000 PLN,220 000 km,Benzyna,Manualna,Kabriolet,1 598 cm3,110 KM,2,Inny kolor
Mazda,3,2020,70 000 PLN,42 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,186 KM,4,Szary
Mazda,5,2009,15 900 PLN,233 000 km,Diesel,Manualna,Minivan,1 998 cm3,110 KM,5,Czarny
Mazda,CX-3,2017,62 900 PLN,121 000 km,Benzyna,Manualna,SUV,1 998 cm3,120 KM,5,Szary
Mazda,CX-3,2017,79 000 PLN,77 500 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czerwony
Mazda,CX-5,2018,82 000 PLN,79 000 km,Benzyna,Manualna,SUV,1 998 cm3,160 KM,5,Czerwony
Mazda,CX-5,2019,89 900 PLN,75 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Niebieski
Mazda,6,2014,49 500 PLN,270 850 km,Benzyna,Automatyczna,Kombi,2 488 cm3,192 KM,5,Szary
Mazda,5,2007,4 000 PLN,186 006 km,Benzyna,Manualna,Minivan,1 798 cm3,115 KM,5,Srebrny
Mazda,6,2019,74 900 PLN,142 000 km,Benzyna,Manualna,Kombi,1 998 cm3,145 KM,5,Granatowy
Mazda,CX-3,2018,69 000 PLN,61 000 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Czerwony
Mazda,3,2010,22 900 PLN,163 223 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Szary
Mazda,6,2008,19 800 PLN,234 123 km,Diesel,Manualna,Kombi,1 998 cm3,136 KM,5,Błękitny
Mazda,CX-7,2010,14 999 PLN,242 322 km,Diesel,Manualna,SUV,2 184 cm3,173 KM,5,Biały
Mazda,3,2014,43 000 PLN,122 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Bordowy
Mazda,6,2015,59 000 PLN,149 000 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Srebrny
Mazda,6,2018,86 900 PLN,72 888 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-60,2022,219 000 PLN,12 000 km,Hybryda Plug-in,Automatyczna,SUV,2 488 cm3,191 KM,5,Czerwony
Mazda,3,2015,13 400 PLN,320 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,120 KM,4,Czarny
Mazda,RX-8,2004,33 000 PLN,147 300 km,Benzyna,Manualna,Coupe,1 308 cm3,192 KM,4,Srebrny
Mazda,CX-5,2018,89 900 PLN,96 600 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Biały
Mazda,CX-3,2019,66 500 PLN,135 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,121 KM,5,Bordowy
Mazda,6,2022,116 900 PLN,24 400 km,Benzyna,Automatyczna,Sedan,2 000 cm3,165 KM,4,Niebieski
Mazda,CX-9,2021,162 900 PLN,14 014 km,Benzyna,Automatyczna,SUV,2 488 cm3,250 KM,5,Srebrny
Mazda,CX-5,2016,62 000 PLN,80 700 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,6,2019,84 000 PLN,73 036 km,Benzyna,Automatyczna,Sedan,1 998 cm3,145 KM,4,Czarny
Mazda,3,2009,15 900 PLN,254 000 km,Diesel,Manualna,Kompakt,1 560 cm3,109 KM,4,Złoty
Mazda,3,2019,88 500 PLN,58 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,120 KM,4,Czerwony
Mazda,CX-5,2018,87 900 PLN,86 000 km,Benzyna,Manualna,SUV,1 998 cm3,160 KM,5,Niebieski
Mazda,CX-5,2022,58 000 PLN,16 796 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Biały
Mazda,6,2015,57 900 PLN,145 314 km,Diesel,Automatyczna,Kombi,2 191 cm3,175 KM,5,Czarny
Mazda,6,2010,17 200 PLN,350 000 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,5,Czarny
Mazda,3,2006,5 000 PLN,250 485 km,Diesel,Manualna,Auta małe,1 560 cm3,109 KM,5,Szary
Mazda,6,2008,18 000 PLN,297 211 km,Benzyna,Manualna,Sedan,1 999 cm3,147 KM,5,Granatowy
Mazda,3,2007,7 900 PLN,310 000 km,Diesel,Manualna,Kompakt,1 998 cm3,143 KM,5,Czarny
Mazda,CX-3,2019,71 999 PLN,125 000 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Inny kolor
Mazda,6,2015,72 500 PLN,77 000 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-5,2019,87 900 PLN,172 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Srebrny
Mazda,CX-3,2016,71 000 PLN,72 000 km,Diesel,Automatyczna,SUV,1 499 cm3,105 KM,5,Brązowy
Mazda,CX-30,2022,116 900 PLN,22 000 km,Hybryda,Manualna,SUV,1 998 cm3,186 KM,5,Szary
Mazda,3,2010,21 500 PLN,143 025 km,Diesel,Manualna,Sedan,1 560 cm3,115 KM,4,Srebrny
Mazda,6,2008,18 000 PLN,211 848 km,Benzyna,Manualna,Kompakt,1 798 cm3,120 KM,5,Czarny
Mazda,CX-7,2010,21 000 PLN,300 000 km,Diesel,Manualna,SUV,2 184 cm3,173 KM,5,Granatowy
Mazda,6,2009,17 900 PLN,257 000 km,Diesel,Manualna,Sedan,1 998 cm3,140 KM,4,Inny kolor
Mazda,6,2008,20 500 PLN,268 175 km,Benzyna,Manualna,Kombi,1 798 cm3,120 KM,5,Czarny
Mazda,CX-3,2018,75 900 PLN,128 712 km,Benzyna,Automatyczna,SUV,1 998 cm3,121 KM,5,Czarny
Mazda,2,2008,9 300 PLN,197 777 km,Diesel,Manualna,Kompakt,1 399 cm3,68 KM,5,Zielony
Mazda,6,2014,52 000 PLN,212 500 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,4,Granatowy
Mazda,3,2017,54 000 PLN,120 000 km,Benzyna,Manualna,Auta miejskie,1 998 cm3,120 KM,4,Biały
Mazda,6,2019,69 900 PLN,197 000 km,Benzyna,Manualna,Kombi,1 998 cm3,164 KM,5,Czarny
Mazda,6,2013,45 900 PLN,264 000 km,Benzyna,Manualna,Kombi,1 998 cm3,164 KM,5,Szary
Mazda,6,2008,17 500 PLN,187 000 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,5,Czarny
Mazda,CX-3,2019,56 000 PLN,89 000 km,Benzyna,Manualna,SUV,1 998 cm3,120 KM,5,Szary
Mazda,3,2011,23 500 PLN,88 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Brązowy
Mazda,6,2007,7 999 PLN,210 000 km,Benzyna,Manualna,Kombi,1 999 cm3,147 KM,5,Niebieski
Mazda,3,2011,19 900 PLN,243 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Inny kolor
Mazda,6,2016,64 000 PLN,131 500 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,4,Biały
Mazda,3,2015,52 000 PLN,96 768 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Czerwony
Mazda,3,2015,52 000 PLN,96 768 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Czerwony
Mazda,3,2009,19 900 PLN,205 000 km,Benzyna,Manualna,Kompakt,1 999 cm3,151 KM,5,Granatowy
Mazda,2,2015,35 500 PLN,95 200 km,Diesel,Manualna,Auta małe,1 499 cm3,105 KM,5,Biały
Mazda,2,2004,6 300 PLN,233 750 km,Benzyna,Manualna,Kompakt,1 388 cm3,80 KM,5,Błękitny
Mazda,CX-3,2015,38 900 PLN,218 000 km,Diesel,Manualna,SUV,1 499 cm3,105 KM,5,Czerwony
Mazda,CX-3,2016,58 700 PLN,100 000 km,Benzyna,Manualna,SUV,1 998 cm3,120 KM,5,Biały
Mazda,CX-5,2014,56 000 PLN,170 821 km,Benzyna,Automatyczna,SUV,1 998 cm3,160 KM,5,Biały
,,Unknown,Przerwa techniczna,,,,,,,,
Mazda,CX-3,2016,58 700 PLN,142 660 km,Benzyna,Automatyczna,SUV,1 998 cm3,120 KM,5,Czerwony
Mazda,6,2005,7 900 PLN,275 000 km,Benzyna+LPG,Manualna,Kombi,1 999 cm3,147 KM,5,Srebrny
Mazda,6,2022,116 900 PLN,35 400 km,Benzyna,Automatyczna,Kombi,2 000 cm3,165 KM,5,Czarny
Mazda,6,2022,122 900 PLN,13 700 km,Benzyna,Automatyczna,Sedan,2 000 cm3,165 KM,4,Srebrny
Mazda,6,2011,20 500 PLN,230 000 km,Diesel,Manualna,Kombi,2 184 cm3,180 KM,5,Czarny
Mazda,CX-5,2020,97 500 PLN,72 500 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Błękitny
Mazda,CX-3,2015,66 900 PLN,52 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Granatowy
Mazda,2,2016,46 740 PLN,46 000 km,Benzyna,Automatyczna,Auta miejskie,1 496 cm3,90 KM,5,Szary
Mazda,3,2006,10 000 PLN,195 000 km,Benzyna+LPG,Automatyczna,Sedan,2 261 cm3,171 KM,4,Czarny
Mazda,5,2006,9 900 PLN,215 900 km,Benzyna+LPG,Manualna,SUV,1 999 cm3,145 KM,5,Inny kolor
Mazda,5,2010,22 900 PLN,225 755 km,Diesel,Manualna,Minivan,1 560 cm3,115 KM,5,Niebieski
Mazda,6,2010,30 600 PLN,175 000 km,Benzyna,Manualna,Kombi,1 999 cm3,155 KM,5,Inny kolor
Mazda,CX-60,2022,249 900 PLN,11 242 km,Hybryda,Automatyczna,SUV,2 488 cm3,191 KM,5,Czerwony
Mazda,6,2018,99 000 PLN,137 000 km,Benzyna,Automatyczna,Sedan,2 488 cm3,194 KM,4,Czerwony
Mazda,6,2016,68 900 PLN,107 874 km,Benzyna,Manualna,Sedan,1 998 cm3,145 KM,4,Czarny
Mazda,6,2008,21 999 PLN,269 000 km,Benzyna,Manualna,Sedan,1 790 cm3,120 KM,4,Srebrny
Mazda,CX-5,2024,187 800 PLN,5 km,Benzyna,Automatyczna,Kombi,1 998 cm3,164 KM,5,Granatowy
Mazda,6,2007,8 500 PLN,321 000 km,Diesel,Manualna,Kombi,1 998 cm3,143 KM,5,Czarny
Mazda,CX-7,2008,26 999 PLN,176 780 km,Benzyna,Manualna,SUV,2 261 cm3,260 KM,5,Srebrny
Mazda,6,2014,37 600 PLN,242 000 km,Diesel,Manualna,Sedan,2 191 cm3,175 KM,4,Czarny
Mazda,626,1998,2 200 PLN,191 445 km,Benzyna,Manualna,Sedan,1 840 cm3,90 KM,4,Srebrny
Mazda,6,2015,47 800 PLN,138 000 km,Diesel,Manualna,Kombi,2 191 cm3,150 KM,5,Czarny
Mazda,6,2022,126 900 PLN,23 015 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,5,Niebieski
Mazda,2,2023,84 900 PLN,30 020 km,Hybryda,Automatyczna,Kompakt,1 390 cm3,116 KM,5,Szary
Mazda,6,2004,4 500 PLN,199 450 km,Benzyna,Manualna,Kombi,1 999 cm3,141 KM,5,Szary
Mazda,CX-5,2018,69 900 PLN,127 000 km,Diesel,Automatyczna,SUV,2 191 cm3,184 KM,4,Niebieski
Mazda,6,2022,129 900 PLN,9 965 km,Benzyna,Automatyczna,Kombi,1 998 cm3,165 KM,5,Czarny
Mazda,2,2008,11 500 PLN,201 000 km,Benzyna,Manualna,Auta małe,1 349 cm3,86 KM,5,Czerwony
Mazda,6,2019,108 999 PLN,18 145 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,5,Bordowy
Mazda,3,2013,27 500 PLN,100 000 km,Benzyna,Automatyczna,Kompakt,1 598 cm3,105 KM,5,Szary
Mazda,6,2007,12 500 PLN,177 000 km,Benzyna,Manualna,Kombi,1 798 cm3,120 KM,5,Niebieski
Mazda,6,2013,41 900 PLN,190 000 km,Diesel,Automatyczna,Kombi,2 191 cm3,175 KM,5,Czarny
Mazda,5,2007,16 900 PLN,226 000 km,Benzyna,Manualna,Minivan,1 798 cm3,116 KM,5,Srebrny
Mazda,6,2009,19 900 PLN,205 000 km,Benzyna,Manualna,Kombi,1 999 cm3,147 KM,5,Srebrny
Mazda,CX-3,2019,82 000 PLN,62 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,121 KM,5,Biały
Mazda,3,2023,119 990 PLN,14 900 km,Benzyna,Manualna,Kompakt,1 998 cm3,150 KM,5,Szary
Mazda,6,2021,133 900 PLN,19 700 km,Benzyna,Automatyczna,Sedan,2 488 cm3,194 KM,4,Czerwony
Mazda,6,2009,15 900 PLN,209 300 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,5,Inny kolor
Mazda,CX-5,2024,223 800 PLN,5 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Biały
Mazda,MX-30,2023,148 000 PLN,3 780 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Srebrny
Mazda,6,2016,65 500 PLN,119 700 km,Benzyna,Automatyczna,Kombi,1 998 cm3,165 KM,5,Brązowy
Mazda,6,2021,89 900 PLN,95 477 km,Benzyna,Automatyczna,Kombi,1 998 cm3,145 KM,5,Czarny
Mazda,6,2009,22 999 PLN,167 150 km,Benzyna,Manualna,Sedan,1 798 cm3,120 KM,5,Szary
Mazda,CX-7,2009,25 000 PLN,220 000 km,Diesel,Manualna,SUV,2 184 cm3,173 KM,5,Brązowy
Mazda,6,2014,44 900 PLN,190 000 km,Diesel,Manualna,Kombi,2 191 cm3,150 KM,5,Czerwony
Mazda,6,2006,8 700 PLN,240 000 km,Benzyna,Manualna,Kombi,1 798 cm3,120 KM,4,Czarny
Mazda,CX-5,2024,187 800 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Niebieski
Mazda,CX-30,2024,159 700 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,186 KM,5,Złoty
Mazda,CX-30,2024,166 000 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,186 KM,5,Czerwony
