Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Mitsubishi,Space Star,2021,39 999 PLN,26 600 km,Benzyna,Manualna,Auta małe,1 193 cm3,80 KM,5,Złoty
Mitsubishi,ASX,2012,43 900 PLN,79 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Srebrny
Mitsubishi,Colt,2010,12 500 PLN,207 000 km,Benzyna,Manualna,Kompakt,1 332 cm3,95 KM,5,Srebrny
Mitsubishi,Outlander,2019,125 000 PLN,37 000 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Granatowy
Mitsubishi,Space Star,2023,62 900 PLN,3 000 km,Benzyna,Manualna,Auta miejskie,1 193 cm3,71 KM,5,Szary
Mitsubishi,Lancer,2008,10 500 PLN,416 720 km,Benzyna,Manualna,Auta małe,1 798 cm3,143 KM,5,Czarny
Mitsubishi,Outlander,2018,84 450 PLN,91 000 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Srebrny
Mitsubishi,Colt,2009,13 200 PLN,126 000 km,Benzyna,Manualna,Auta miejskie,1 124 cm3,75 KM,5,Czerwony
Mitsubishi,ASX,2010,36 900 PLN,197 355 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Brązowy
Mitsubishi,Pajero Pinin,2003,26 900 PLN,124 000 km,Benzyna,Manualna,SUV,1 834 cm3,114 KM,3,Niebieski
Mitsubishi,ASX,2020,69 900 PLN,90 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czarny
Mitsubishi,Outlander,2016,77 000 PLN,109 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Eclipse Cross,2019,76 900 PLN,133 330 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Biały
Mitsubishi,Lancer,2011,23 900 PLN,218 000 km,Benzyna,Manualna,Kompakt,1 499 cm3,109 KM,5,Czarny
Mitsubishi,ASX,2010,32 700 PLN,297 000 km,Benzyna,Manualna,SUV,1 598 cm3,117 KM,5,Czarny
Mitsubishi,ASX,2010,29 900 PLN,291 000 km,Diesel,Manualna,SUV,1 798 cm3,150 KM,5,Szary
Mitsubishi,ASX,2016,49 900 PLN,158 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Beżowy
Mitsubishi,Colt,2005,7 800 PLN,210 000 km,Benzyna,Automatyczna,Auta małe,1 332 cm3,95 KM,5,Srebrny
Mitsubishi,Eclipse Cross,2018,72 800 PLN,69 400 km,Benzyna,Manualna,SUV,1 499 cm3,163 KM,5,Czerwony
Mitsubishi,ASX,2015,53 000 PLN,112 103 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Outlander,2019,94 999 PLN,48 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Bordowy
Mitsubishi,Pajero,1994,17 900 PLN,200 000 km,Diesel,Manualna,SUV,2 477 cm3,99 KM,3,Czarny
Mitsubishi,Outlander,2016,73 900 PLN,151 107 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Space Star,2020,35 900 PLN,34 691 km,Benzyna,Manualna,Auta miejskie,999 cm3,71 KM,5,Biały
Mitsubishi,ASX,2018,69 000 PLN,36 500 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Szary
Mitsubishi,ASX,2017,52 800 PLN,89 817 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czerwony
Mitsubishi,ASX,2020,76 000 PLN,58 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Szary
Mitsubishi,Pajero,1990,19 900 PLN,250 000 km,Diesel,Manualna,SUV,2 477 cm3,95 KM,3,Brązowy
Mitsubishi,Outlander,2017,79 800 PLN,126 000 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Biały
Mitsubishi,ASX,2010,26 999 PLN,215 718 km,Diesel,Manualna,SUV,1 798 cm3,116 KM,5,Srebrny
Mitsubishi,Space Star,2018,33 000 PLN,139 000 km,Benzyna,Automatyczna,Auta małe,1 193 cm3,80 KM,5,Czarny
Mitsubishi,Lancer,2008,17 500 PLN,395 000 km,Diesel,Manualna,Sedan,1 968 cm3,140 KM,5,Czarny
Mitsubishi,L200,2020,59 999 PLN,198 328 km,Diesel,Manualna,SUV,2 268 cm3,150 KM,4,Biały
Mitsubishi,Grandis,2007,2 500 PLN,242 000 km,Diesel,Manualna,Minivan,1 968 cm3,136 KM,5,Srebrny
Mitsubishi,Eclipse Cross,2023,136 000 PLN,15 300 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,98 KM,5,Srebrny
Mitsubishi,ASX,2019,65 555 PLN,72 900 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Colt,2004,7 800 PLN,113 200 km,Benzyna,Manualna,Auta miejskie,1 332 cm3,95 KM,5,Srebrny
Mitsubishi,Pajero,2010,59 900 PLN,268 740 km,Benzyna+LPG,Automatyczna,SUV,3 828 cm3,250 KM,5,Srebrny
Mitsubishi,Pajero,2011,47 900 PLN,290 000 km,Diesel,Manualna,SUV,3 200 cm3,200 KM,5,Szary
Mitsubishi,Lancer,2009,21 900 PLN,195 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,140 KM,4,Srebrny
Mitsubishi,ASX,2013,32 000 PLN,173 400 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czerwony
Mitsubishi,ASX,2012,34 900 PLN,193 000 km,Diesel,Manualna,SUV,1 800 cm3,150 KM,5,Inny kolor
Mitsubishi,Lancer,2010,16 900 PLN,260 000 km,Benzyna,Manualna,Kompakt,1 499 cm3,109 KM,5,Srebrny
Mitsubishi,L200,2014,55 350 PLN,131 620 km,Diesel,Manualna,SUV,2 477 cm3,136 KM,2,Biały
Mitsubishi,L200,2014,55 350 PLN,131 620 km,Diesel,Manualna,SUV,2 477 cm3,136 KM,2,Biały
Mitsubishi,L200,2015,54 999 PLN,198 000 km,Diesel,Manualna,SUV,2 442 cm3,154 KM,4,Biały
Mitsubishi,Lancer,2010,23 900 PLN,178 385 km,Benzyna,Manualna,Kompakt,1 798 cm3,140 KM,4,Czarny
Mitsubishi,Outlander,2010,40 900 PLN,104 000 km,Benzyna,Manualna,SUV,1 998 cm3,147 KM,5,Czarny
Mitsubishi,Eclipse,2007,18 900 PLN,136 000 km,Benzyna+LPG,Automatyczna,Coupe,2 378 cm3,162 KM,2,Inny kolor
Mitsubishi,Colt,2009,16 900 PLN,167 000 km,Benzyna,Automatyczna,Kompakt,1 332 cm3,95 KM,5,Brązowy
Mitsubishi,ASX,2019,67 999 PLN,29 900 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Colt,2023,73 790 PLN,10 km,Benzyna,Manualna,Kompakt,999 cm3,91 KM,5,Czerwony
Mitsubishi,Outlander,2020,94 700 PLN,40 000 km,Benzyna,Automatyczna,SUV,2 360 cm3,170 KM,5,Szary
Mitsubishi,Colt,2023,77 790 PLN,10 km,Benzyna,Manualna,Auta miejskie,999 cm3,91 KM,5,Czarny
Mitsubishi,L200,2019,87 900 PLN,257 000 km,Diesel,Automatyczna,SUV,2 442 cm3,181 KM,4,Czarny
Mitsubishi,ASX,2012,39 900 PLN,188 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Colt,2009,10 900 PLN,202 693 km,Benzyna,Manualna,Kompakt,1 332 cm3,95 KM,5,Srebrny
Mitsubishi,Outlander,2019,80 000 PLN,57 238 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Czerwony
Mitsubishi,Space Star,2021,52 000,50 538 km,Benzyna,Automatyczna,Kompakt,1 193 cm3,71 KM,5,Fioletowy
Mitsubishi,Outlander,2013,32 700 PLN,221 000 km,Diesel,Manualna,SUV,2 268 cm3,150 KM,5,Srebrny
Mitsubishi,Eclipse Cross,2019,74 900 PLN,89 000 km,Benzyna,Manualna,SUV,1 499 cm3,163 KM,5,Czarny
Mitsubishi,ASX,2014,47 900 PLN,149 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,ASX,2015,49 900 PLN,139 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Colt,2011,21 897 PLN,160 000 km,Benzyna,Automatyczna,Auta miejskie,1 332 cm3,95 KM,5,Czarny
Mitsubishi,Lancer,2008,13 000 PLN,247 533 km,Benzyna+LPG,Automatyczna,Auta miejskie,1 798 cm3,143 KM,5,Szary
Mitsubishi,Outlander,2013,27 500 PLN,157 391 km,Diesel,Manualna,SUV,2 300 cm3,156 KM,5,Biały
Mitsubishi,Eclipse Cross,2018,86 700 PLN,26 500 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Beżowy
Mitsubishi,Space Star,2016,30 900 PLN,62 000 km,Benzyna,Automatyczna,Kompakt,1 193 cm3,80 KM,5,Srebrny
Mitsubishi,Lancer,2009,21 000 PLN,170 253 km,Benzyna+LPG,Manualna,Kompakt,1 800 cm3,143 KM,5,Czarny
Mitsubishi,ASX,2020,90 000,76 360 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Szary
Mitsubishi,Lancer,2010,52 000 PLN,173 600 km,Benzyna+LPG,Automatyczna,Kompakt,1 998 cm3,240 KM,5,Pomarańczowy
Mitsubishi,Lancer Evolution,2005,54 000 PLN,191 572 km,Benzyna,Manualna,Sedan,1 997 cm3,280 KM,4,Niebieski
Mitsubishi,Eclipse Cross,2023,59 900 PLN,9 000 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,98 KM,5,Czarny
Mitsubishi,Lancer,2017,39 000 PLN,137 000 km,Benzyna,Manualna,Sedan,1 590 cm3,117 KM,5,Biały
Mitsubishi,Lancer,2006,3 500 PLN,355 000 km,Benzyna+LPG,Manualna,Kombi,1 584 cm3,98 KM,5,Szary
Mitsubishi,ASX,2017,62 999 PLN,77 481 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Outlander,2015,49 900 PLN,136 783 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,ASX,2017,64 900 PLN,76 000 km,Benzyna+LPG,Manualna,SUV,1 590 cm3,117 KM,5,Czerwony
Mitsubishi,Space Star,2004,3 900 PLN,400 000 km,Diesel,Manualna,Minivan,1 870 cm3,115 KM,5,Srebrny
Mitsubishi,ASX,2013,39 000 PLN,249 000 km,Benzyna+LPG,Automatyczna,SUV,1 998 cm3,150 KM,5,Szary
Mitsubishi,Outlander,2017,82 900 PLN,83 000 km,Benzyna+LPG,Automatyczna,Kombi,2 998 cm3,224 KM,5,Inny kolor
Mitsubishi,Outlander,2013,39 600 PLN,297 765 km,Diesel,Automatyczna,SUV,2 268 cm3,150 KM,5,Czarny
Mitsubishi,ASX,2019,79 900 PLN,65 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Bordowy
Mitsubishi,Outlander,2008,25 400 PLN,174 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Złoty
Mitsubishi,Outlander,2013,33 500 PLN,240 000 km,Diesel,Manualna,SUV,2 268 cm3,150 KM,5,Czarny
Mitsubishi,Lancer,2012,16 000 PLN,310 236 km,Benzyna+LPG,Manualna,Kompakt,1 590 cm3,117 KM,5,Czerwony
Mitsubishi,Eclipse Cross,2018,84 500 PLN,35 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Biały
Mitsubishi,Lancer Evolution,2002,199 900 PLN,46 000 km,Benzyna,Manualna,Sedan,1 997 cm3,265 KM,4,Biały
Mitsubishi,Lancer,2010,44 897 PLN,175 000 km,Benzyna+LPG,Automatyczna,Kompakt,1 998 cm3,240 KM,5,Czarny
Mitsubishi,Space Star,2015,20 900 PLN,126 460 km,Benzyna,Manualna,Auta małe,999 cm3,71 KM,5,Biały
Mitsubishi,Lancer,2009,16 600 PLN,213 695 km,Benzyna,Manualna,Auta małe,1 798 cm3,143 KM,5,Czarny
Mitsubishi,Space Star,2023,70 990 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 193 cm3,71 KM,4,Bordowy
Mitsubishi,ASX,2011,35 900 PLN,189 949 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Outlander,2018,94 500 PLN,47 200 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Outlander,2013,49 900 PLN,180 600 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Pomarańczowy
Mitsubishi,ASX,2016,49 900 PLN,86 700 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Colt,2004,6 000 PLN,146 748 km,Benzyna,Manualna,Auta małe,1 332 cm3,95 KM,5,Srebrny
Mitsubishi,Colt,2010,12 900 PLN,212 313 km,Benzyna,Manualna,Kompakt,1 124 cm3,75 KM,5,Czarny
Mitsubishi,Outlander,2016,82 000 PLN,78 000 km,Benzyna,Automatyczna,SUV,2 360 cm3,166 KM,5,Czerwony
Mitsubishi,ASX,2012,37 900 PLN,173 000 km,Diesel,Manualna,SUV,1 798 cm3,150 KM,5,Niebieski
Mitsubishi,Eclipse Cross,2021,124 850 PLN,41 291 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,98 KM,5,Czarny
Mitsubishi,Outlander,2009,19 900 PLN,381 440 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Srebrny
Mitsubishi,Outlander,2014,45 999 PLN,220 000 km,Diesel,Automatyczna,SUV,2 268 cm3,150 KM,5,Biały
Mitsubishi,Outlander,2008,26 000 PLN,277 353 km,Benzyna,Manualna,SUV,2 360 cm3,170 KM,5,Szary
Mitsubishi,ASX,2017,74 000 PLN,50 500 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Inny kolor
Mitsubishi,Outlander,2019,93 000 PLN,83 000 km,Benzyna+LPG,Automatyczna,SUV,1 998 cm3,150 KM,5,Szary
Mitsubishi,Outlander,2018,76 000 PLN,96 000 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Outlander,2022,56 250 PLN,35 500 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,135 KM,5,Biały
Mitsubishi,Outlander,2016,69 900 PLN,185 000 km,Benzyna,Automatyczna,SUV,2 360 cm3,170 KM,5,Brązowy
Mitsubishi,Galant,1999,9 500 PLN,225 000 km,Benzyna,Manualna,Kombi,2 351 cm3,150 KM,5,Czarny
Mitsubishi,Outlander,2018,77 900 PLN,98 000 km,Benzyna,Automatyczna,SUV,2 360 cm3,170 KM,5,Granatowy
Mitsubishi,ASX,2015,37 900 PLN,220 000 km,Diesel,Manualna,SUV,1 560 cm3,114 KM,5,Szary
Mitsubishi,Pajero,2007,56 900 PLN,279 000 km,Diesel,Automatyczna,SUV,3 200 cm3,170 KM,5,Czarny
Mitsubishi,Lancer,2010,24 400 PLN,246 700 km,Benzyna+LPG,Manualna,Sedan,1 798 cm3,143 KM,4,Czarny
Mitsubishi,Lancer,2010,22 000 PLN,204 000 km,Benzyna,Manualna,Sedan,1 798 cm3,143 KM,4,Szary
Mitsubishi,ASX,2011,24 500 PLN,320 000 km,Diesel,Manualna,SUV,1 798 cm3,116 KM,5,Srebrny
Mitsubishi,ASX,2013,30 500 PLN,190 000 km,Diesel,Manualna,SUV,1 798 cm3,116 KM,5,Biały
Mitsubishi,L200,2018,95 900 PLN,189 000 km,Diesel,Automatyczna,SUV,2 442 cm3,181 KM,5,Beżowy
Mitsubishi,Outlander,2013,49 900 PLN,236 000 km,Hybryda,Automatyczna,SUV,1 998 cm3,121 KM,5,Błękitny
Mitsubishi,Outlander,2015,67 500 PLN,217 300 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Czarny
Mitsubishi,Pajero,1992,24 900 PLN,275 000 km,Benzyna+LPG,Automatyczna,SUV,2 972 cm3,150 KM,3,Czarny
Mitsubishi,Space Star,2014,16 900 PLN,136 000 km,Benzyna,Manualna,Kompakt,1 193 cm3,80 KM,5,Szary
Mitsubishi,Pajero,2002,29 900 PLN,229 000 km,Diesel,Manualna,SUV,3 200 cm3,165 KM,5,Zielony
Mitsubishi,Eclipse Cross,2019,73 900 PLN,82 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Biały
Mitsubishi,ASX,2015,46 900 PLN,140 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Colt,2009,6 500 PLN,337 221 km,Benzyna+LPG,Manualna,Kompakt,1 332 cm3,95 KM,5,Czerwony
Mitsubishi,Colt,2009,6 800 PLN,139 000 km,Benzyna,Manualna,Kompakt,1 124 cm3,75 KM,3,Czerwony
Mitsubishi,Colt,2009,9 500 PLN,105 500 km,Benzyna,Manualna,Auta miejskie,1 332 cm3,95 KM,3,Niebieski
Mitsubishi,Colt,2009,11 200 PLN,148 400 km,Benzyna,Manualna,Kompakt,1 332 cm3,95 KM,5,Srebrny
Mitsubishi,Colt,2008,7 900 PLN,188 754 km,Benzyna+LPG,Manualna,Kompakt,1 332 cm3,95 KM,5,Czarny
Mitsubishi,ASX,2015,46 900 PLN,109 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Brązowy
Mitsubishi,Pajero,2008,43 050 PLN,265 000 km,Diesel,Automatyczna,SUV,3 200 cm3,200 KM,5,Granatowy
Mitsubishi,ASX,2015,47 900 PLN,81 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Lancer,2010,19 800 PLN,256 000 km,Diesel,Manualna,Kompakt,1 798 cm3,150 KM,5,Czarny
Mitsubishi,Space Star,2013,18 550 PLN,72 856 km,Benzyna,Manualna,Auta małe,999 cm3,71 KM,5,Czarny
Mitsubishi,ASX,2018,59 900 PLN,106 321 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Colt,2009,8 900 PLN,239 000 km,Benzyna,Manualna,Auta miejskie,1 332 cm3,95 KM,3,Biały
Mitsubishi,Lancer,2011,19 000 PLN,242 805 km,Benzyna,Manualna,Sedan,1 590 cm3,117 KM,5,Szary
Mitsubishi,ASX,2011,30 900 PLN,217 000 km,Diesel,Manualna,SUV,1 798 cm3,150 KM,5,Czarny
Mitsubishi,ASX,2014,43 500 PLN,117 300 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Outlander,2016,72 000 PLN,130 006 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czarny
Mitsubishi,Eclipse Cross,2018,69 900 PLN,84 907 km,Benzyna,Manualna,SUV,1 499 cm3,163 KM,5,Czarny
Mitsubishi,ASX,2017,61 900 PLN,79 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Beżowy
Mitsubishi,Lancer,2011,20 900 PLN,132 000 km,Benzyna,Manualna,Kompakt,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Lancer,2011,17 000 PLN,223 311 km,Benzyna+LPG,Manualna,Auta małe,1 798 cm3,140 KM,5,Srebrny
Mitsubishi,Outlander,2019,98 900 PLN,113 900 km,Hybryda,Automatyczna,SUV,2 360 cm3,135 KM,5,Biały
Mitsubishi,Space Star,2016,24 900 PLN,44 000 km,Benzyna,Manualna,Auta miejskie,999 cm3,71 KM,5,Czarny
Mitsubishi,ASX,2015,49 900 PLN,167 000 km,Benzyna,Manualna,SUV,1 590 cm3,116 KM,5,Czerwony
Mitsubishi,Lancer,2008,6 900 PLN,351 644 km,Diesel,Manualna,Coupe,1 968 cm3,140 KM,5,Szary
Mitsubishi,ASX,2015,43 900 PLN,149 350 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,ASX,2020,76 000 PLN,87 500 km,Benzyna+LPG,Automatyczna,SUV,1 998 cm3,150 KM,5,Srebrny
Mitsubishi,Outlander,2014,53 500 PLN,123 945 km,Diesel,Automatyczna,SUV,2 268 cm3,150 KM,5,Szary
Mitsubishi,Outlander,2015,61 800 PLN,180 000 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Biały
Mitsubishi,Eclipse Cross,2018,65 900 PLN,81 616 km,Benzyna,Manualna,SUV,1 499 cm3,163 KM,5,Szary
Mitsubishi,Space Star,2023,49 900 PLN,6 513 km,Benzyna,Manualna,Auta miejskie,1 193 cm3,71 KM,5,Biały
Mitsubishi,ASX,2023,96 900 PLN,7 800 km,Hybryda,Manualna,Auta miejskie,1 332 cm3,140 KM,5,Srebrny
Mitsubishi,Outlander,2015,62 900 PLN,141 000 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Szary
Mitsubishi,ASX,2024,120 190 PLN,10 km,Benzyna,Automatyczna,SUV,1 332 cm3,158 KM,5,Biały
Mitsubishi,Pajero Pinin,2002,8 500 PLN,282 079 km,Benzyna,Manualna,SUV,1 999 cm3,129 KM,5,Czarny
Mitsubishi,Eclipse Cross,2022,119 900 PLN,32 000 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,98 KM,5,Czerwony
Mitsubishi,Lancer,2008,19 900 PLN,220 400 km,Benzyna,Manualna,Sedan,1 798 cm3,143 KM,4,Srebrny
Mitsubishi,ASX,2019,74 900 PLN,83 993 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Eclipse,2018,84 000 PLN,81 798 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Czerwony
Mitsubishi,ASX,2017,61 900 PLN,59 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Pajero Pinin,2002,25 000 PLN,146 891 km,Benzyna+LPG,Manualna,SUV,1 834 cm3,114 KM,3,Szary
Mitsubishi,Outlander,2015,48 500 PLN,148 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,147 KM,5,Czarny
Mitsubishi,Galant,2002,15 900 PLN,225 895 km,Benzyna,Manualna,Sedan,2 498 cm3,161 KM,4,Granatowy
Mitsubishi,Eclipse Cross,2018,78 900 PLN,92 453 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Biały
Mitsubishi,3000GT,1997,59 900 PLN,148 000 km,Benzyna,Automatyczna,Coupe,2 972 cm3,160 KM,2,Zielony
Mitsubishi,ASX,2011,45 000 PLN,105 073 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Srebrny
Mitsubishi,Eclipse Cross,2023,164 900 PLN,13 610 km,Hybryda,Automatyczna,SUV,2 360 cm3,188 KM,5,Niebieski
Mitsubishi,Space Star,2015,17 900 PLN,199 000 km,Benzyna,Manualna,Auta małe,1 193 cm3,80 KM,5,Czarny
Mitsubishi,Space Star,2015,17 900 PLN,199 000 km,Benzyna,Manualna,Auta małe,1 193 cm3,80 KM,5,Czarny
Mitsubishi,Outlander,2013,42 800 PLN,186 000 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Szary
Mitsubishi,Outlander,2016,68 000 PLN,111 000 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Space Star,2013,14 900 PLN,142 000 km,Benzyna,Manualna,Auta małe,999 cm3,71 KM,5,Czarny
Mitsubishi,Lancer,2009,17 900 PLN,204 302 km,Benzyna,Manualna,Sedan,1 798 cm3,143 KM,4,Złoty
Mitsubishi,Space Star,2017,24 890 PLN,72 832 km,Benzyna,Manualna,Auta małe,999 cm3,71 KM,5,Srebrny
Mitsubishi,Outlander,2015,68 800 PLN,124 896 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Szary
Mitsubishi,Colt,2012,14 800 PLN,151 000 km,Benzyna,Manualna,Auta miejskie,1 332 cm3,95 KM,3,Srebrny
Mitsubishi,Lancer,2010,23 500 PLN,172 000 km,Benzyna+LPG,Manualna,Kompakt,1 798 cm3,143 KM,5,Czerwony
Mitsubishi,Outlander,2008,23 900 PLN,229 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Złoty
Mitsubishi,Colt,2023,77 790 PLN,1 km,Benzyna,Manualna,Auta małe,999 cm3,91 KM,5,Szary
Mitsubishi,Eclipse Cross,2023,175 890 PLN,1 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,98 KM,5,Szary
Mitsubishi,ASX,2012,35 900 PLN,189 321 km,Diesel,Manualna,SUV,1 798 cm3,116 KM,5,Biały
Mitsubishi,Eclipse Cross,2023,175 890 PLN,1 km,Hybryda Plug-in,Automatyczna,SUV,2 360 cm3,98 KM,5,Czarny
Mitsubishi,ASX,2023,99 990 PLN,1 km,Benzyna,Manualna,SUV,1 332 cm3,140 KM,5,Szary
Mitsubishi,Space Star,2023,64 990 PLN,1 km,Benzyna,Manualna,Kompakt,1 193 cm3,71 KM,5,Szary
Mitsubishi,Space Star,2023,70 990 PLN,1 km,Benzyna,Automatyczna,Kompakt,1 193 cm3,71 KM,5,Szary
Mitsubishi,Space Star,2023,64 990 PLN,1 km,Benzyna,Manualna,Kompakt,1 193 cm3,71 KM,5,Szary
Mitsubishi,ASX,2011,31 900 PLN,179 400 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Szary
Mitsubishi,Eclipse Cross,2022,88 600 PLN,27 382 km,Benzyna,Automatyczna,SUV,1 499 cm3,163 KM,5,Czarny
Mitsubishi,Colt,2023,69 900 PLN,8 000 km,Benzyna,Manualna,Kompakt,999 cm3,91 KM,5,Szary
Mitsubishi,ASX,2012,36 900 PLN,132 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Space Star,2022,49 900 PLN,14 000 km,Benzyna,Automatyczna,Auta małe,1 193 cm3,71 KM,5,Szary
Mitsubishi,L200,2016,79 000 PLN,190 000 km,Diesel,Automatyczna,SUV,2 442 cm3,181 KM,4,Czarny
Mitsubishi,ASX,2011,33 990 PLN,219 000 km,Diesel,Manualna,SUV,1 798 cm3,150 KM,5,Niebieski
Mitsubishi,Outlander,2013,36 700 PLN,285 000 km,Diesel,Manualna,SUV,2 268 cm3,150 KM,5,Szary
Mitsubishi,ASX,2015,44 900 PLN,163 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Czarny
Mitsubishi,ASX,2011,32 900 PLN,196 000 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Szary
Mitsubishi,Outlander,2014,58 000 PLN,174 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,147 KM,5,Biały
Mitsubishi,Space Star,2023,64 400 PLN,10 km,Benzyna,Manualna,Kompakt,1 193 cm3,71 KM,5,Czerwony
Mitsubishi,Lancer,2011,23 900 PLN,220 000 km,Benzyna,Manualna,Kompakt,1 590 cm3,117 KM,5,Czarny
Mitsubishi,Pajero,2011,49 700 PLN,254 455 km,Benzyna+LPG,Automatyczna,SUV,3 828 cm3,250 KM,5,Biały
Mitsubishi,Pajero,2011,49 700 PLN,254 455 km,Benzyna+LPG,Automatyczna,SUV,3 828 cm3,250 KM,5,Biały
Mitsubishi,Pajero,2007,46 900 PLN,204 000 km,Diesel,Automatyczna,SUV,3 200 cm3,170 KM,5,Szary
Mitsubishi,Outlander,2011,29 999 PLN,258 000 km,Diesel,Manualna,SUV,2 268 cm3,177 KM,5,Brązowy
Mitsubishi,Colt,2007,7 900 PLN,118 000 km,Benzyna,Manualna,Kompakt,1 332 cm3,95 KM,3,Srebrny
