Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Opel,Vivaro,2020,76 500 PLN,174 000 km,Diesel,Manualna,Minivan,1 997 cm3,122 KM,5,Biały
Opel,Insignia,2013,31 200 PLN,210 000 km,Diesel,Manualna,Kombi,1 956 cm3,163 KM,5,Brązowy
Opel,Astra,2010,20 900 PLN,166 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,87 KM,5,Inny kolor
Opel,Astra,2023,99 900 PLN,1 km,Benzyna,Manualna,Kompakt,1 199 cm3,130 KM,5,Niebieski
Opel,Astra,2023,112 900 PLN,1 km,Diesel,Automatyczna,Kompakt,1 498 cm3,130 KM,5,Biały
Opel,Crossland X,2019,51 000 PLN,30 500 km,Benzyna,Manualna,Auta miejskie,1 199 cm3,83 KM,5,Niebieski
Opel,Astra,2021,59 900 PLN,39 418 km,Benzyna,Manualna,Kompakt,1 199 cm3,130 KM,5,Biały
Opel,Mokka,2017,57 800 PLN,91 761 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Czarny
Opel,Agila,2014,34 999 PLN,38 000 km,Benzyna,Automatyczna,Kompakt,1 242 cm3,94 KM,5,Czerwony
Opel,Mokka,2023,104 900 PLN,1 km,Benzyna,Automatyczna,SUV,1 199 cm3,130 KM,5,Biały
Opel,Mokka,2023,109 900 PLN,1 km,Benzyna,Automatyczna,SUV,1 199 cm3,130 KM,5,Niebieski
Opel,Astra,2011,18 900 PLN,258 000 km,Benzyna+LPG,Manualna,Kombi,1 398 cm3,100 KM,4,Srebrny
Opel,Meriva,2016,31 999 PLN,203 000 km,Benzyna+LPG,Manualna,Minivan,1 364 cm3,120 KM,5,Szary
Opel,Astra,2020,45 900 PLN,84 566 km,Diesel,Manualna,Kombi,1 496 cm3,122 KM,5,Szary
Opel,Vectra,2007,8 999 PLN,348 000 km,Diesel,Manualna,Kombi,1 910 cm3,120 KM,5,Srebrny
Opel,Mokka,2017,44 900 PLN,158 700 km,Diesel,Manualna,SUV,1 598 cm3,110 KM,5,Czarny
Opel,Insignia,2009,19 800 PLN,182 000 km,Benzyna,Manualna,Kombi,1 598 cm3,180 KM,5,Szary
Opel,Insignia,2014,24 900 PLN,312 500 km,Benzyna,Manualna,Kombi,1 598 cm3,170 KM,5,Czarny
Opel,Corsa,2010,12 000 PLN,213 000 km,Benzyna,Manualna,Sedan,1 398 cm3,87 KM,3,Czarny
Opel,Antara,2009,24 500 PLN,239 548 km,Diesel,Manualna,SUV,1 991 cm3,127 KM,5,Srebrny
Opel,Insignia,2016,32 700 PLN,199 000 km,Diesel,Manualna,Kombi,1 598 cm3,120 KM,5,Czarny
Opel,Insignia,2012,32 595 PLN,255 774 km,Diesel,Automatyczna,Kombi,1 956 cm3,195 KM,4,Biały
Opel,Insignia,2009,19 999 PLN,304 400 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Szary
Opel,Zafira,2011,24 800 PLN,170 000 km,Benzyna,Manualna,Minivan,1 796 cm3,140 KM,5,Niebieski
Opel,Astra,2005,9 999 PLN,170 000 km,Benzyna,Manualna,Kompakt,1 796 cm3,115 KM,5,Szary
Opel,Insignia,2016,44 900 PLN,139 000 km,Diesel,Manualna,Sedan,1 956 cm3,170 KM,5,Zielony
Opel,Grandland X,2018,69 900 PLN,38 000 km,Benzyna,Manualna,SUV,1 199 cm3,130 KM,5,Szary
Opel,Astra,2014,34 900 PLN,123 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Czarny
Opel,Mokka,2014,42 500 PLN,178 000 km,Diesel,Manualna,SUV,1 686 cm3,130 KM,5,Czarny
Opel,Crossland X,2018,53 700 PLN,63 000 km,Benzyna,Manualna,Kompakt,1 199 cm3,130 KM,5,Inny kolor
Opel,Insignia,2016,43 900 PLN,180 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Biały
Opel,Meriva,2011,18 000 PLN,174 000 km,Diesel,Manualna,Minivan,1 686 cm3,110 KM,5,Biały
Opel,Combo,2021,80 900 PLN,98 577 km,Diesel,Manualna,Minivan,1 499 cm3,131 KM,5,Biały
Opel,Vectra,2008,12 999 PLN,234 000 km,Diesel,Manualna,Kombi,1 910 cm3,150 KM,5,Czarny
Opel,Astra,2011,21 000 PLN,320 682 km,Diesel,Manualna,Kompakt,1 686 cm3,110 KM,5,Czerwony
Opel,Astra,2010,27 900 PLN,171 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Czarny
Opel,Astra,2013,29 500 PLN,265 000 km,Diesel,Manualna,Kombi,1 956 cm3,165 KM,5,Błękitny
Opel,Astra,2016,45 000 PLN,103 576 km,Benzyna,Manualna,Kombi,999 cm3,105 KM,5,Szary
Opel,Astra,2015,26 900 PLN,231 000 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Szary
Opel,Insignia,2014,44 900 PLN,127 000 km,Diesel,Manualna,Sedan,1 956 cm3,163 KM,5,Szary
Opel,Astra,2011,26 900 PLN,128 432 km,Benzyna,Manualna,Auta miejskie,1 364 cm3,140 KM,5,Czarny
Opel,Grandland X,2017,58 500 PLN,151 000 km,Diesel,Manualna,SUV,1 560 cm3,120 KM,5,Czarny
Opel,Insignia,2013,25 900 PLN,271 000 km,Diesel,Manualna,Kombi,1 956 cm3,120 KM,5,Czarny
Opel,Astra,2014,33 900 PLN,159 000 km,Benzyna,Manualna,Sedan,1 364 cm3,140 KM,4,Srebrny
Opel,Combo,2011,12 000 PLN,161 000 km,Diesel,Manualna,Minivan,1 248 cm3,75 KM,4,Zielony
Opel,Insignia,2016,39 999 PLN,201 057 km,Diesel,Automatyczna,Sedan,1 956 cm3,170 KM,5,Brązowy
Opel,Vivaro,2010,30 000 PLN,240 000 km,Diesel,Manualna,Minivan,2 464 cm3,146 KM,4,Czarny
Opel,Insignia,2017,52 900 PLN,182 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Szary
Opel,Astra,2010,29 900 PLN,76 000 km,Benzyna,Automatyczna,Auta małe,1 598 cm3,180 KM,5,Srebrny
Opel,Mokka,2013,32 600 PLN,279 000 km,Diesel,Automatyczna,SUV,1 686 cm3,130 KM,5,Srebrny
Opel,Meriva,2011,22 900 PLN,208 000 km,Benzyna+LPG,Manualna,Minivan,1 364 cm3,140 KM,5,Zielony
Opel,Mokka,2014,40 900 PLN,116 000 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Szary
Opel,Astra,2015,33 900 PLN,139 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Brązowy
Opel,Astra,2011,19 000 PLN,170 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,100 KM,5,Biały
Opel,Astra,2010,19 500 PLN,248 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,120 KM,5,Czarny
Opel,Insignia,2014,38 900 PLN,245 450 km,Diesel,Manualna,Kombi,1 956 cm3,194 KM,5,Inny kolor
Opel,Grandland X,2020,71 900 PLN,88 964 km,Benzyna,Automatyczna,SUV,1 199 cm3,130 KM,5,Inny kolor
Opel,Astra,2015,34 000 PLN,153 600 km,Benzyna,Automatyczna,Kombi,1 364 cm3,140 KM,5,Srebrny
Opel,Astra,2018,59 999 PLN,37 500 km,Benzyna,Manualna,Kompakt,1 399 cm3,149 KM,5,Czarny
Opel,Grandland X,2019,64 900 PLN,179 500 km,Benzyna,Automatyczna,SUV,1 598 cm3,180 KM,5,Czarny
Opel,Insignia,2012,26 900 PLN,202 950 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Czarny
Opel,Insignia,2017,68 880 PLN,87 112 km,Diesel,Manualna,Kompakt,1 956 cm3,170 KM,5,Biały
Opel,Astra,2006,14 600 PLN,234 528 km,Diesel,Manualna,Coupe,1 910 cm3,120 KM,3,Czarny
Opel,Zafira,2016,43 000 PLN,183 000 km,Diesel,Automatyczna,SUV,1 956 cm3,170 KM,5,Czarny
Opel,Mokka,2013,43 900 PLN,209 000 km,Diesel,Automatyczna,SUV,1 686 cm3,130 KM,5,Brązowy
Opel,Corsa,2011,17 300 PLN,142 500 km,Benzyna,Manualna,Kompakt,1 229 cm3,85 KM,5,Srebrny
Opel,Insignia,2018,63 900 PLN,134 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Szary
Opel,Zafira,2015,31 900 PLN,223 000 km,Diesel,Manualna,Minivan,1 598 cm3,120 KM,5,Biały
Opel,Zafira,2017,46 999 PLN,232 500 km,Diesel,Automatyczna,Minivan,1 956 cm3,170 KM,5,Czarny
Opel,Astra,2013,39 990 PLN,115 000 km,Benzyna,Manualna,Coupe,1 598 cm3,179 KM,3,Czarny
Opel,Astra,2015,33 500 PLN,166 300 km,Benzyna,Manualna,Kompakt,1 364 cm3,120 KM,5,Szary
Opel,Astra,2012,15 666 PLN,235 000 km,Diesel,Manualna,Kombi,1 686 cm3,125 KM,5,Biały
Opel,Astra,2016,54 900 PLN,140 500 km,Benzyna,Manualna,Kombi,1 598 cm3,200 KM,5,Czarny
Opel,Insignia,2017,52 700 PLN,139 745 km,Diesel,Manualna,Kompakt,1 956 cm3,170 KM,5,Biały
Opel,Vivaro,2013,62 700 PLN,250 000 km,Diesel,Manualna,Minivan,1 995 cm3,114 KM,4,Inny kolor
Opel,Omega,2001,6 500 PLN,280 000 km,Benzyna,Automatyczna,Sedan,2 198 cm3,144 KM,5,Złoty
Opel,Mokka,2014,42 500 PLN,132 000 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Biały
Opel,Astra,2013,21 900 PLN,185 000 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Czarny
Opel,Antara,2006,15 900 PLN,214 000 km,Diesel,Manualna,SUV,1 991 cm3,150 KM,5,Szary
Opel,Astra,2018,49 900 PLN,143 000 km,Benzyna,Manualna,Kombi,1 399 cm3,150 KM,5,Srebrny
Opel,Astra,2017,39 900 PLN,167 000 km,Benzyna,Automatyczna,Kombi,1 399 cm3,150 KM,5,Bordowy
Opel,Insignia,2018,65 900 PLN,160 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,210 KM,5,Szary
Opel,Astra,2009,12 900 PLN,224 300 km,Benzyna,Manualna,Kompakt,1 364 cm3,90 KM,5,Czarny
Opel,Mokka,2014,47 950 PLN,91 000 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Inny kolor
Opel,Insignia,2016,35 000 PLN,291 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,5,Czarny
Opel,Astra,2005,12 900 PLN,156 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Srebrny
Opel,Meriva,2013,25 900 PLN,112 300 km,Benzyna,Manualna,Minivan,1 364 cm3,120 KM,5,Szary
Opel,Insignia,2010,23 500 PLN,308 814 km,Diesel,Manualna,Sedan,1 956 cm3,160 KM,5,Czarny
Opel,Mokka,2017,53 500 PLN,108 611 km,Benzyna,Automatyczna,SUV,1 364 cm3,140 KM,5,Szary
Opel,Astra,2014,34 900 PLN,78 140 km,Benzyna,Manualna,Kompakt,1 398 cm3,100 KM,5,Szary
Opel,Astra,2007,12 950 PLN,189 022 km,Benzyna,Manualna,Coupe,1 598 cm3,105 KM,3,Srebrny
Opel,Mokka,2017,61 900 PLN,115 000 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Czarny
Opel,Vivaro,2017,49 900 PLN,170 000 km,Diesel,Manualna,Minivan,1 598 cm3,145 KM,4,Biały
Opel,Astra,2015,25 800 PLN,155 000 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Biały
Opel,Corsa,2019,47 750 PLN,82 134 km,Benzyna,Manualna,Auta miejskie,1 199 cm3,100 KM,5,Biały
Opel,Astra,2005,8 400 PLN,299 800 km,Benzyna+LPG,Manualna,Kompakt,1 598 cm3,105 KM,5,Niebieski
Opel,Corsa,2012,12 999 PLN,261 494 km,Diesel,Manualna,Auta miejskie,1 248 cm3,75 KM,5,Biały
Opel,Astra,2013,29 900 PLN,147 000 km,Benzyna,Manualna,Kompakt,1 362 cm3,140 KM,3,Srebrny
Opel,Mokka,2012,43 500 PLN,112 770 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Czarny
Opel,Astra,2009,24 000 PLN,191 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,179 KM,3,Biały
Opel,Insignia,2014,39 500 PLN,206 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,163 KM,4,Szary
Opel,Zafira,2011,25 900 PLN,203 250 km,Benzyna+LPG,Manualna,Minivan,1 796 cm3,140 KM,5,Inny kolor
Opel,Insignia,2015,37 900 PLN,250 093 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Brązowy
Opel,Astra,2011,20 900 PLN,197 344 km,Diesel,Manualna,Kompakt,1 248 cm3,95 KM,5,Szary
Opel,Astra,2010,12 600 PLN,237 000 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Czarny
Opel,Astra,2020,49 500 PLN,87 000 km,Diesel,Manualna,Kombi,1 496 cm3,122 KM,5,Czarny
Opel,Corsa,2022,46 900 PLN,48 000 km,Diesel,Manualna,Auta małe,1 499 cm3,102 KM,5,Bordowy
Opel,Meriva,2013,23 900 PLN,89 000 km,Benzyna,Manualna,Minivan,1 364 cm3,120 KM,5,Biały
Opel,Mokka,2015,24 900 PLN,116 713 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Bordowy
Opel,Corsa,2007,10 200 PLN,243 000 km,Benzyna,Manualna,Auta małe,1 364 cm3,90 KM,3,Czarny
Opel,Astra,2006,7 900 PLN,302 000 km,Diesel,Manualna,Kombi,1 686 cm3,100 KM,5,Czarny
Opel,Corsa,2008,9 900 PLN,226 861 km,Benzyna,Manualna,Auta małe,998 cm3,60 KM,3,Czarny
Opel,Corsa,2018,46 000 PLN,24 500 km,Benzyna,Manualna,Kompakt,1 398 cm3,75 KM,5,Niebieski
Opel,Corsa,2021,41 900 PLN,48 000 km,Benzyna,Manualna,Auta miejskie,1 199 cm3,100 KM,5,Czarny
Opel,Astra,2012,18 500 PLN,211 000 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Żółty
Opel,Astra,2011,13 990 PLN,224 660 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Srebrny
Opel,Insignia,2014,42 600 PLN,120 000 km,Benzyna,Manualna,Kombi,1 598 cm3,170 KM,5,Czarny
Opel,Corsa,2007,10 900 PLN,173 000 km,Benzyna+LPG,Manualna,Auta małe,1 229 cm3,80 KM,3,Srebrny
Opel,Astra,2008,12 900 PLN,180 000 km,Benzyna,Manualna,Coupe,1 364 cm3,90 KM,3,Granatowy
Opel,Astra,2007,6 500 PLN,246 000 km,Diesel,Manualna,Auta miejskie,1 248 cm3,90 KM,5,Czarny
Opel,Meriva,2007,11 900 PLN,193 000 km,Benzyna,Manualna,Minivan,1 598 cm3,105 KM,5,Inny kolor
Opel,Crossland X,2022,62 900 PLN,25 000 km,Benzyna,Manualna,SUV,1 199 cm3,110 KM,5,Pomarańczowy
Opel,Astra,2013,29 900 PLN,132 000 km,Benzyna,Manualna,Kombi,1 364 cm3,120 KM,5,Szary
Opel,Astra,2012,26 900 PLN,249 200 km,Diesel,Manualna,Kompakt,1 686 cm3,110 KM,5,Biały
Opel,Astra,2008,8 300 PLN,163 000 km,Benzyna,Manualna,Auta małe,1 364 cm3,90 KM,5,Srebrny
Opel,Movano,2014,82 000 PLN,390 000 km,Diesel,Manualna,Kombi,2 299 cm3,150 KM,5,Srebrny
Opel,Astra,2009,17 900 PLN,164 591 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,115 KM,,
Opel,Insignia,2018,65 500 PLN,212 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,210 KM,5,Szary
Opel,Zafira,2016,39 900 PLN,215 000 km,Diesel,Manualna,Minivan,1 598 cm3,120 KM,5,Czarny
Opel,Astra,2010,15 900 PLN,147 000 km,Benzyna,Manualna,Coupe,1 364 cm3,90 KM,3,Biały
Opel,Astra,2011,23 500 PLN,220 000 km,Benzyna,Manualna,Auta miejskie,1 364 cm3,120 KM,5,Brązowy
Opel,Astra,2015,27 900 PLN,226 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Biały
Opel,Astra,2012,16 900 PLN,233 000 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Szary
Opel,Astra,2014,28 500 PLN,180 000 km,Benzyna,Manualna,Kombi,1 364 cm3,120 KM,5,Czarny
Opel,Astra,2014,28 500 PLN,180 000 km,Benzyna,Manualna,Kombi,1 364 cm3,120 KM,5,Czarny
Opel,Zafira,2008,17 900 PLN,173 676 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Złoty
Opel,Insignia,2012,23 500 PLN,220 000 km,Benzyna,Manualna,Kombi,1 796 cm3,140 KM,5,Szary
Opel,Astra,2013,23 777 PLN,192 000 km,Diesel,Manualna,Kombi,1 956 cm3,165 KM,5,Czarny
Opel,Mokka,2018,58 900 PLN,130 348 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Bordowy
Opel,Astra,2015,36 900 PLN,149 000 km,Benzyna,Automatyczna,Kombi,1 364 cm3,140 KM,5,Szary
Opel,Astra,2020,43 900 PLN,179 800 km,Diesel,Manualna,Kombi,1 496 cm3,122 KM,5,Granatowy
Opel,Zafira,2008,13 900 PLN,251 658 km,Benzyna,Manualna,Minivan,1 796 cm3,140 KM,5,Beżowy
Opel,Astra,2017,48 500 PLN,164 886 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,5,Szary
Opel,Zafira,2012,31 700 PLN,249 000 km,Diesel,Manualna,Minivan,1 956 cm3,165 KM,5,Srebrny
Opel,Combo,2007,12 300 PLN,207 000 km,Diesel,Manualna,Minivan,1 248 cm3,75 KM,4,Biały
Opel,Insignia,2013,28 900 PLN,299 000 km,Diesel,Manualna,Kombi,1 956 cm3,163 KM,4,Srebrny
Opel,Astra,2014,26 000 PLN,207 800 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Granatowy
Opel,Astra,2012,26 900 PLN,209 565 km,Diesel,Manualna,Coupe,1 956 cm3,165 KM,3,Czarny
Opel,Meriva,2011,23 000 PLN,177 000 km,Benzyna+LPG,Manualna,Minivan,1 364 cm3,120 KM,5,Beżowy
Opel,Insignia,2016,40 900 PLN,239 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Granatowy
Opel,Insignia,2013,36 900 PLN,214 000 km,Diesel,Manualna,Sedan,1 956 cm3,163 KM,5,Czarny
Opel,Insignia,2010,17 900 PLN,268 311 km,Diesel,Automatyczna,Sedan,1 956 cm3,160 KM,4,Czerwony
Opel,Astra,2009,14 900 PLN,170 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Srebrny
Opel,Vectra,2005,11 600 PLN,248 000 km,Benzyna+LPG,Manualna,Sedan,1 796 cm3,122 KM,5,Czarny
Opel,Corsa,2008,10 900 PLN,194 000 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,80 KM,3,Czarny
Opel,Insignia,2012,25 000 PLN,203 201 km,Diesel,Automatyczna,Kombi,1 956 cm3,160 KM,5,Brązowy
Opel,Astra,2010,21 800 PLN,198 010 km,Benzyna,Manualna,Auta miejskie,1 364 cm3,140 KM,5,Szary
Opel,Astra,2013,25 900 PLN,191 120 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,4,Biały
Opel,Astra,2008,14 500 PLN,187 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,115 KM,5,Czarny
Opel,Insignia,2012,27 700 PLN,181 000 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Brązowy
Opel,Corsa,2008,9 900 PLN,159 000 km,Diesel,Manualna,Auta miejskie,1 248 cm3,75 KM,5,Srebrny
Opel,Mokka,2017,58 000 PLN,92 000 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Szary
Opel,Mokka,2014,42 800 PLN,141 514 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Biały
Opel,Grandland X,2021,71 999 PLN,39 785 km,Hybryda Plug-in,Automatyczna,SUV,1 598 cm3,181 KM,5,Bordowy
Opel,Insignia,2016,32 900 PLN,227 000 km,Diesel,Manualna,Sedan,1 598 cm3,136 KM,5,Szary
Opel,Zafira,2013,32 900 PLN,184 000 km,Diesel,Manualna,Minivan,1 956 cm3,165 KM,5,Srebrny
Opel,Corsa,2014,16 999 PLN,141 000 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,70 KM,3,Czarny
Opel,Vectra,2005,6 900 PLN,290 000 km,Diesel,Manualna,Kombi,1 910 cm3,120 KM,5,Czarny
Opel,Vectra,2006,12 900 PLN,232 000 km,Benzyna,Manualna,Sedan,1 796 cm3,140 KM,5,Inny kolor
Opel,Vivaro,2016,68 900 PLN,274 000 km,Diesel,Manualna,Minivan,1 600 cm3,125 KM,4,Złoty
Opel,Grandland X,2019,70 800 PLN,56 000 km,Benzyna,Automatyczna,SUV,1 199 cm3,130 KM,5,Bordowy
Opel,Corsa,2011,20 500 PLN,116 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,87 KM,5,Czarny
Opel,Astra,2012,18 900 PLN,143 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,115 KM,5,Szary
Opel,Meriva,2013,26 700 PLN,155 400 km,Benzyna,Manualna,Minivan,1 364 cm3,120 KM,5,Szary
Opel,Zafira,2012,25 900 PLN,199 300 km,Benzyna,Manualna,Kombi,1 796 cm3,140 KM,5,Szary
Opel,Insignia,2016,45 900 PLN,48 300 km,Benzyna,Manualna,Sedan,1 598 cm3,170 KM,5,Czarny
Opel,Astra,2016,42 700 PLN,208 000 km,Diesel,Manualna,Kombi,1 598 cm3,160 KM,5,Brązowy
Opel,Insignia,2019,63 900 PLN,157 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Biały
Opel,Astra,2008,16 500 PLN,242 261 km,Benzyna,Manualna,Coupe,1 598 cm3,115 KM,3,Biały
Opel,Zafira,2012,24 900 PLN,123 000 km,Benzyna,Manualna,Minivan,1 598 cm3,115 KM,5,Biały
Opel,Astra,2011,25 900 PLN,256 000 km,Benzyna+LPG,Manualna,Kombi,1 364 cm3,120 KM,5,Szary
Opel,Astra,2006,15 900 PLN,185 000 km,Benzyna,Manualna,Coupe,1 598 cm3,115 KM,3,Szary
Opel,Astra,2016,51 999 PLN,33 800 km,Benzyna,Manualna,Kompakt,1 364 cm3,120 KM,5,Czerwony
Opel,Insignia,2019,59 500 PLN,167 000 km,Diesel,Manualna,Sedan,1 956 cm3,170 KM,5,Inny kolor
Opel,Combo,2008,16 900 PLN,216 519 km,Benzyna,Manualna,Minivan,1 364 cm3,90 KM,4,Błękitny
Opel,Grandland X,2019,58 800 PLN,130 000 km,Benzyna,Manualna,SUV,1 199 cm3,130 KM,5,Biały
Opel,Vivaro,2022,109 900 PLN,41 000 km,Diesel,Manualna,Minivan,1 499 cm3,120 KM,4,Biały
Opel,Astra,2010,25 999 PLN,161 800 km,Benzyna,Manualna,Kompakt,1 560 cm3,116 KM,5,Biały
Opel,Grandland X,2018,59 900 PLN,145 000 km,Diesel,Manualna,SUV,1 560 cm3,120 KM,5,Szary
Opel,Astra,2012,29 900 PLN,102 000 km,Benzyna,Manualna,Kompakt,1 398 cm3,100 KM,5,Inny kolor
Opel,Astra,2014,26 900 PLN,225 000 km,Diesel,Manualna,Kombi,1 686 cm3,130 KM,5,Srebrny
Opel,Astra,2024,119 900 PLN,15 111 km,Benzyna,Automatyczna,Kombi,1 199 cm3,130 KM,5,Niebieski
Opel,Mokka,2013,43 900 PLN,129 165 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Biały
Opel,Astra,2011,21 500 PLN,176 000 km,Diesel,Manualna,Sedan,1 956 cm3,160 KM,5,Granatowy
Opel,Insignia,2014,36 500 PLN,231 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,163 KM,5,Zielony
Opel,Astra,2013,25 900 PLN,188 000 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Inny kolor
Opel,Insignia,2019,76 990 PLN,168 880 km,Benzyna,Automatyczna,Kombi,1 998 cm3,260 KM,5,Czarny
Opel,Antara,2010,12 999 PLN,150 911 km,Diesel,Manualna,SUV,1 991 cm3,150 KM,5,Srebrny
Opel,Crossland X,2018,51 500 PLN,55 458 km,Benzyna,Manualna,Kompakt,1 199 cm3,81 KM,5,Niebieski
Opel,Astra,2017,42 500 PLN,135 000 km,Benzyna,Manualna,Sedan,1 364 cm3,140 KM,4,Brązowy
Opel,Combo,2019,41 900 PLN,165 200 km,Diesel,Manualna,Minivan,1 499 cm3,102 KM,5,Czarny
Opel,Insignia,2016,43 900 PLN,123 200 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Biały
Opel,Zafira,2014,42 600 PLN,114 000 km,Diesel,Manualna,Minivan,1 956 cm3,165 KM,5,Niebieski
Opel,Insignia,2011,23 900 PLN,209 400 km,Diesel,Automatyczna,Kombi,1 956 cm3,160 KM,5,Szary
Opel,Astra,2018,53 700 PLN,113 000 km,Benzyna,Manualna,Kompakt,1 399 cm3,125 KM,5,Bordowy
Opel,Astra,2012,28 900 PLN,124 393 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Szary
Opel,Insignia,2013,27 900 PLN,200 000 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,4,Czarny
Opel,Insignia,2009,9 000 PLN,220 000 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Szary
Opel,Corsa,2007,8 900 PLN,142 386 km,Benzyna,Manualna,Auta małe,1 229 cm3,80 KM,3,Srebrny
Opel,Astra,2019,49 900 PLN,113 104 km,Benzyna,Manualna,Kombi,1 199 cm3,130 KM,5,Szary
Opel,Grandland X,2019,75 000 PLN,228 000 km,Diesel,Automatyczna,SUV,1 997 cm3,177 KM,5,Biały
Opel,Astra,2006,8 500 PLN,183 000 km,Benzyna,Manualna,Coupe,1 598 cm3,105 KM,3,Czarny
Opel,Crossland X,2021,55 000 PLN,143 000 km,Benzyna,Automatyczna,Kompakt,1 199 cm3,130 KM,5,Czarny
Opel,Mokka,2015,41 900 PLN,189 000 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Inny kolor
Opel,Vectra,2007,18 900 PLN,202 900 km,Benzyna,Manualna,Kompakt,2 792 cm3,250 KM,5,Granatowy
Opel,Insignia,2015,44 000 PLN,227 000 km,Diesel,Automatyczna,Sedan,1 956 cm3,170 KM,5,Brązowy
Opel,Crossland X,2022,82 900 PLN,982 km,Benzyna,Manualna,SUV,1 199 cm3,110 KM,5,Szary
Opel,Astra,2009,13 900 PLN,265 000 km,Diesel,Manualna,Kompakt,1 686 cm3,125 KM,3,Srebrny
Opel,Vectra,2002,4 900 PLN,252 000 km,Benzyna+LPG,Manualna,Sedan,2 198 cm3,147 KM,4,Srebrny
Opel,Astra,2011,25 900 PLN,122 000 km,Benzyna,Manualna,Coupe,1 364 cm3,140 KM,3,Srebrny
Opel,Meriva,2010,16 900 PLN,217 060 km,Diesel,Automatyczna,Minivan,1 686 cm3,100 KM,5,Srebrny
Opel,Astra,2006,9 400 PLN,150 000 km,Diesel,Manualna,Auta małe,1 248 cm3,90 KM,3,Czarny
Opel,Astra,2017,45 900 PLN,97 564 km,Benzyna,Manualna,Kompakt,1 399 cm3,125 KM,5,Czarny
Opel,Insignia,2014,29 900 PLN,217 000 km,Diesel,Manualna,Kombi,1 956 cm3,140 KM,5,Czarny
