Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Dodge,Journey,2019,74 990 PLN,103 071 km,Benzyna,Automatyczna,SUV,2 360 cm3,190 KM,5,Czarny
Dodge,RAM,2019,199 000 PLN,45 000 km,Benzyna+LPG,Automatyczna,SUV,5 654 cm3,390 KM,4,Niebieski
Dodge,Challenger,2017,43 000 PLN,89 441 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Szary
Dodge,Durango,2021,219 899,35 258 km,Benzyna,Automatyczna,SUV,3 604 cm3,300 KM,5,Szary
Dodge,Caliber,2009,19 900 PLN,195 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,150 KM,5,Czarny
Dodge,Journey,2012,42 000 PLN,332 708 km,Benzyna+LPG,Automatyczna,SUV,3 604 cm3,287 KM,5,Biały
Dodge,RAM,2021,179 900 PLN,35 000 km,Benzyna+LPG,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Charger,2016,105 500 PLN,124 000 km,Benzyna,Automatyczna,Sedan,5 654 cm3,370 KM,4,Szary
Dodge,Journey,2008,25 990 PLN,217 000 km,Benzyna,Automatyczna,Minivan,2 736 cm3,186 KM,5,Granatowy
Dodge,Challenger,2017,63 000 PLN,217 000 km,Benzyna,Automatyczna,Coupe,3 604 cm3,305 KM,2,Czarny
Dodge,Durango,2019,129 900 PLN,80 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,294 KM,5,Szary
Dodge,Challenger,2016,125 900 PLN,80 000 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Inny kolor
Dodge,RAM,2013,79 900 PLN,232 144 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,RAM,2020,329 000 PLN,23 018 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Szary
Dodge,Grand Caravan,2019,69 900 PLN,176 000 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,5,Szary
Dodge,Grand Caravan,2019,69 900 PLN,176 000 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,5,Szary
Dodge,Caliber,2007,17 800 PLN,210 000 km,Benzyna,Manualna,SUV,1 798 cm3,150 KM,5,Srebrny
Dodge,RAM,2022,279 000 PLN,16 500 km,Benzyna,Automatyczna,Minivan,5 654 cm3,390 KM,4,Biały
Dodge,Challenger,2018,109 999 PLN,49 000 km,Benzyna,Manualna,Coupe,5 654 cm3,381 KM,2,Niebieski
Dodge,Durango,2018,130 000 PLN,143 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Zielony
Dodge,Challenger,2017,108 000 PLN,192 000 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Czarny
Dodge,RAM,2007,36 900 PLN,122 700 km,Benzyna,Automatyczna,SUV,4 701 cm3,235 KM,4,Czarny
Dodge,RAM,2016,125 000 PLN,200 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Challenger,2018,169 000 PLN,103 000 km,Benzyna,Automatyczna,Coupe,6 417 cm3,491 KM,2,Czarny
Dodge,Grand Caravan,2019,95 325 PLN,61 500 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,5,Biały
Dodge,Challenger,2023,364 900 PLN,1 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Czerwony
Dodge,Journey,2009,26 900 PLN,209 000 km,Benzyna,Manualna,Minivan,2 360 cm3,170 KM,5,Czarny
Dodge,Journey,2010,32 800 PLN,207 000 km,Diesel,Automatyczna,SUV,1 968 cm3,140 KM,5,Srebrny
Dodge,Journey,2018,35 000 PLN,52 215 km,Benzyna,Automatyczna,Minivan,3 604 cm3,287 KM,5,Czarny
Dodge,RAM,2022,249 000 PLN,61 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Szary
Dodge,Charger,2017,130 000 PLN,149 800 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Szary
Dodge,Grand Caravan,2019,34 500 PLN,108 694 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,5,Szary
Dodge,Charger,2015,42 900 PLN,194 092 km,Benzyna,Automatyczna,Sedan,5 654 cm3,370 KM,4,Biały
Dodge,Challenger,2019,124 900 PLN,131 088 km,Benzyna,Automatyczna,Coupe,5 654 cm3,381 KM,2,Czarny
Dodge,Grand Caravan,2015,27 000 PLN,95 651 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,4,Czerwony
Dodge,Grand Caravan,2017,29 000 PLN,169 197 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,4,Szary
Dodge,Charger,2021,243 000 PLN,20 300 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Zielony
Dodge,Journey,2015,57 900 PLN,256 000 km,Benzyna+LPG,Automatyczna,SUV,3 604 cm3,287 KM,5,Biały
Dodge,Challenger,2019,95 000 PLN,79 524 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Szary
Dodge,Challenger,2019,90 000 PLN,148 452 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Czerwony
Dodge,Durango,2011,67 000 PLN,215 000 km,Benzyna+LPG,Automatyczna,SUV,5 645 cm3,365 KM,5,Biały
Dodge,Charger,2015,99 000 PLN,169 000 km,Benzyna,Automatyczna,Sedan,5 654 cm3,370 KM,4,Czarny
Dodge,RAM,2016,119 900 PLN,145 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Biały
Dodge,Durango,2018,129 999 PLN,49 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Szary
Dodge,Challenger,2016,143 000 PLN,65 000 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Granatowy
Dodge,Challenger,2010,65 900 PLN,81 000 km,Benzyna,Automatyczna,Coupe,3 518 cm3,250 KM,2,Szary
Dodge,Durango,2023,160 000 PLN,4 385 km,Benzyna,Automatyczna,SUV,5 700 cm3,360 KM,4,Czarny
Dodge,Challenger,2018,92 000 PLN,97 000 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Niebieski
Dodge,RAM,2009,26 000 PLN,150 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Durango,2023,115 000 PLN,63 601 km,Benzyna,Automatyczna,SUV,3 600 cm3,293 KM,5,Czarny
Dodge,RAM,2013,106 000 PLN,225 500 km,Benzyna+LPG,Automatyczna,Kombi,5 654 cm3,390 KM,4,Czarny
Dodge,Durango,2021,259 899 PLN,78 900 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Czerwony
Dodge,Grand Caravan,2016,59 900 PLN,125 000 km,Benzyna+LPG,Automatyczna,Minivan,3 605 cm3,283 KM,5,Biały
Dodge,Durango,2020,149 999 PLN,60 000 km,Benzyna,Automatyczna,SUV,3 600 cm3,290 KM,5,Szary
Dodge,Durango,2021,70 000 PLN,31 004 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Czarny
Dodge,Caliber,2010,19 800 PLN,210 000 km,Benzyna,Manualna,Auta miejskie,1 798 cm3,150 KM,5,Srebrny
Dodge,Challenger,2018,155 000 PLN,74 500 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Szary
Dodge,RAM,2016,149 900 PLN,49 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Niebieski
Dodge,Durango,2014,78 720 PLN,224 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Szary
Dodge,RAM,2021,229 900 PLN,65 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Challenger,2023,424 999 PLN,20 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Czarny
Dodge,Journey,2014,49 500 PLN,163 119 km,Benzyna,Automatyczna,SUV,3 605 cm3,287 KM,5,Czerwony
Dodge,RAM,2023,399 999 PLN,20 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,RAM,2015,114 000 PLN,138 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czerwony
Dodge,Durango,2021,219 900 PLN,53 600 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Czarny
Dodge,Durango,2014,89 000 PLN,167 000 km,Benzyna+LPG,Automatyczna,SUV,5 645 cm3,365 KM,5,Szary
Dodge,Grand Caravan,2017,65 900 PLN,151 700 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,5,Czerwony
Dodge,Durango,2022,95 500 PLN,68 492 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Szary
Dodge,Challenger,2017,39 500 PLN,110 000 km,Benzyna,Automatyczna,Coupe,3 604 cm3,305 KM,2,Biały
Dodge,Challenger,2022,185 000 PLN,24 000 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Szary
Dodge,Charger,2016,174 900 PLN,75 236 km,Benzyna,Automatyczna,Sedan,6 166 cm3,707 KM,4,Czerwony
Dodge,Challenger,2015,149 900 PLN,35 244 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Zielony
Dodge,Challenger,2019,144 900 PLN,92 102 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Czarny
Dodge,Charger,2020,220 000 PLN,42 572 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Czerwony
Dodge,Challenger,2018,169 900,60 388 km,Benzyna,Automatyczna,Coupe,3 604 cm3,305 KM,2,Czarny
Dodge,Durango,2018,189 900 PLN,91 584 km,Benzyna,Automatyczna,SUV,5 645 cm3,365 KM,5,Szary
Dodge,Charger,2016,309 899,39 757 km,Benzyna,Automatyczna,Sedan,6 166 cm3,716 KM,4,Szary
Dodge,Challenger,2021,93 000 PLN,71 314 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Czarny
Dodge,Charger,2022,282 900 PLN,17 217 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Szary
Dodge,Challenger,2020,220 000 PLN,30 812 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Biały
Dodge,RAM,2019,104 900 PLN,152 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czerwony
Dodge,RAM,2019,114 900 PLN,80 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Biały
Dodge,Charger,2022,264 450 PLN,48 894 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Granatowy
Dodge,RAM,2006,36 500 PLN,248 805 km,Benzyna,Automatyczna,SUV,4 701 cm3,240 KM,2,Biały
Dodge,RAM,2015,74 900 PLN,134 400 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Caliber,2010,19 500 PLN,237 113 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Dodge,RAM,2013,8 000 PLN,196 352 km,Benzyna,Automatyczna,SUV,4 701 cm3,310 KM,4,Szary
Dodge,Charger,2015,89 900 PLN,175 500 km,Benzyna,Automatyczna,Sedan,5 654 cm3,370 KM,4,Czarny
Dodge,Charger,2019,159 000 PLN,52 634 km,Benzyna+LPG,Automatyczna,Sedan,6 417 cm3,492 KM,4,Szary
Dodge,Journey,2010,21 000 PLN,240 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,140 KM,5,Złoty
Dodge,Grand Caravan,2013,25 900 PLN,232 000 km,Benzyna+LPG,Automatyczna,Minivan,3 605 cm3,283 KM,5,Szary
Dodge,RAM,2022,104 900 PLN,46 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Journey,2016,58 900 PLN,89 000 km,Benzyna,Automatyczna,SUV,3 605 cm3,280 KM,5,Szary
Dodge,Challenger,2019,99 500 PLN,165 000 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Zielony
Dodge,Nitro,2011,38 000 PLN,129 000 km,Benzyna,Automatyczna,SUV,3 700 cm3,210 KM,5,Czerwony
Dodge,Charger,2017,140 000 PLN,32 620 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Zielony
Dodge,Challenger,2021,163 500 PLN,52 000 km,Benzyna,Manualna,Coupe,6 417 cm3,475 KM,2,Biały
Dodge,Challenger,2021,196 900 PLN,39 000 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Czarny
Dodge,Charger,2021,64 000 PLN,64 468 km,Benzyna,Automatyczna,Sedan,3 604 cm3,300 KM,4,Szary
Dodge,Challenger,2012,36 000 PLN,130 633 km,Benzyna,Automatyczna,Coupe,3 604 cm3,305 KM,2,Pomarańczowy
Dodge,Charger,2019,99 500 PLN,120 000 km,Benzyna,Automatyczna,Sedan,3 604 cm3,305 KM,4,Czarny
Dodge,Grand Caravan,2010,25 990 PLN,157 000 km,Benzyna,Automatyczna,Minivan,3 301 cm3,175 KM,5,Srebrny
Dodge,Durango,2021,207 000 PLN,75 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Granatowy
Dodge,RAM,2016,110 000 PLN,147 000 km,Benzyna+LPG,Automatyczna,SUV,5 654 cm3,390 KM,4,Czerwony
Dodge,RAM,2020,230 000 PLN,14 000 km,Benzyna+LPG,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Durango,2021,238 000 PLN,39 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Bordowy
Dodge,Challenger,2018,90 700 PLN,100 700 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Bordowy
Dodge,Durango,2021,215 999 PLN,25 130 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Biały
Dodge,RAM,2016,84 000 PLN,270 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Szary
Dodge,Durango,2015,95 000 PLN,190 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Biały
Dodge,Durango,2021,299 505 PLN,32 000 km,Benzyna+LPG,Automatyczna,SUV,6 417 cm3,475 KM,5,Biały
Dodge,RAM,2015,102 000 PLN,160 000 km,Benzyna+LPG,Automatyczna,SUV,5 654 cm3,390 KM,4,Szary
Dodge,Challenger,2019,99 000 PLN,104 000 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Czarny
Dodge,Grand Caravan,2008,20 800 PLN,242 000 km,Benzyna+LPG,Automatyczna,Minivan,3 300 cm3,180 KM,5,Złoty
Dodge,Challenger,2016,125 000 PLN,44 000 km,Benzyna,Automatyczna,Coupe,5 654 cm3,381 KM,2,Szary
Dodge,Challenger,2015,149 900 PLN,69 000 km,Benzyna,Automatyczna,Coupe,6 417 cm3,492 KM,2,Zielony
Dodge,Durango,2016,46 700 PLN,117 572 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Czarny
Dodge,Durango,2018,75 000 PLN,116 043 km,Benzyna,Automatyczna,SUV,3 600 cm3,293 KM,4,Biały
Dodge,Durango,2015,55 000 PLN,119 876 km,Benzyna,Automatyczna,SUV,3 600 cm3,290 KM,4,Czarny
Dodge,Durango,2014,49 000 PLN,195 944 km,Benzyna,Automatyczna,SUV,3 600 cm3,290 KM,4,Szary
Dodge,RAM,2016,142 800 PLN,181 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Biały
Dodge,Durango,2018,58 000 PLN,53 824 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Szary
Dodge,Challenger,2022,106 000 PLN,10 092 km,Benzyna,Manualna,Coupe,6 417 cm3,492 KM,2,Szary
Dodge,Charger,2019,135 900 PLN,129 000 km,Benzyna,Automatyczna,Sedan,5 654 cm3,370 KM,4,Czarny
Dodge,Charger,2021,76 000 PLN,43 134 km,Benzyna,Automatyczna,Sedan,5 654 cm3,370 KM,4,Biały
Dodge,Challenger,2021,135 700 PLN,64 000 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Srebrny
Dodge,Charger,2023,145 000 PLN,51 231 km,Benzyna,Automatyczna,Auta miejskie,3 600 cm3,292 KM,4,Szary
Dodge,Charger,2023,199 000 PLN,31 893 km,Benzyna,Automatyczna,Sedan,6 200 cm3,717 KM,4,Szary
Dodge,Challenger,2023,149 000 PLN,8 074 km,Benzyna,Automatyczna,Auta miejskie,5 700 cm3,372 KM,4,Czarny
Dodge,Challenger,2017,79 500 PLN,177 000 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Biały
Dodge,RAM,2023,224 990 PLN,17 146 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Szary
Dodge,RAM,2011,94 999 PLN,330 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Biały
Dodge,Caliber,2006,16 999 PLN,115 000 km,Benzyna,Manualna,Kompakt,2 359 cm3,170 KM,5,Pomarańczowy
Dodge,Durango,2021,199 000 PLN,71 722 km,Benzyna,Automatyczna,SUV,6 200 cm3,710 KM,5,Czerwony
Dodge,Charger,2012,62 999 PLN,185 000 km,Benzyna+LPG,Automatyczna,Sedan,3 604 cm3,305 KM,4,Biały
Dodge,Charger,2015,75 000 PLN,228 700 km,Benzyna,Automatyczna,Sedan,3 604 cm3,300 KM,4,Czarny
Dodge,Charger,2012,52 900 PLN,147 000 km,Benzyna,Automatyczna,Sedan,3 604 cm3,305 KM,4,Biały
Dodge,Durango,2023,94 000 PLN,59 874 km,Benzyna,Automatyczna,SUV,3 599 cm3,295 KM,4,Biały
Dodge,Challenger,2014,79 900 PLN,162 600 km,Benzyna,Manualna,Coupe,5 654 cm3,381 KM,2,Czarny
Dodge,Caliber,2006,10 500 PLN,255 000 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Dodge,Durango,2014,76 800 PLN,160 000 km,Benzyna,Automatyczna,SUV,5 645 cm3,365 KM,5,Czarny
Dodge,Durango,2014,66 500 PLN,346 889 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Czarny
Dodge,Journey,2018,69 900 PLN,120 334 km,Benzyna,Automatyczna,Kombi,3 605 cm3,287 KM,5,Szary
Dodge,Charger,2018,89 900 PLN,89 900 km,Benzyna,Automatyczna,Sedan,3 604 cm3,300 KM,4,Niebieski
Dodge,Nitro,2008,27 990 PLN,234 000 km,Diesel,Automatyczna,SUV,2 776 cm3,177 KM,5,Czerwony
Dodge,Durango,2017,119 900 PLN,117 200 km,Benzyna+LPG,Automatyczna,SUV,5 645 cm3,365 KM,,
Dodge,RAM,2021,189 999 PLN,24 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,401 KM,4,Czarny
Dodge,Durango,2022,240 000 PLN,20 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,360 KM,5,Szary
Dodge,Challenger,2022,299 900 PLN,15 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Bordowy
Dodge,Challenger,2022,299 900 PLN,15 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Czarny
Dodge,Durango,2015,86 000 PLN,90 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Czarny
Dodge,RAM,2019,129 500 PLN,53 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Challenger,2023,86 000 PLN,11 466 km,Benzyna,Automatyczna,Coupe,3 604 cm3,305 KM,2,Niebieski
Dodge,Durango,2017,55 000 PLN,146 901 km,Benzyna,Automatyczna,SUV,3 599 cm3,395 KM,4,Czarny
Dodge,Durango,2018,135 900 PLN,106 000 km,Benzyna+LPG,Automatyczna,SUV,3 604 cm3,299 KM,5,Srebrny
Dodge,Challenger,2022,299 900 PLN,15 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Szary
Dodge,Challenger,2021,94 200 PLN,22 633 km,Benzyna,Automatyczna,Sedan,6 417 cm3,475 KM,2,Inny kolor
Dodge,RAM,2019,189 000 PLN,113 478 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,Durango,2018,58 600 PLN,72 658 km,Benzyna,Automatyczna,SUV,3 604 cm3,299 KM,5,Inny kolor
Dodge,RAM,2016,75 000 PLN,167 000 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Czarny
Dodge,RAM,2014,52 400 PLN,107 969 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Inny kolor
Dodge,RAM,2004,42 999 PLN,295 000 km,Benzyna+LPG,Automatyczna,SUV,4 701 cm3,235 KM,2,Czarny
Dodge,Challenger,2016,53 500 PLN,47 485 km,Benzyna,Automatyczna,Coupe,5 654 cm3,372 KM,2,Czarny
Dodge,Journey,2009,24 500 PLN,153 534 km,Diesel,Automatyczna,SUV,1 968 cm3,140 KM,5,Szary
Dodge,Caliber,2007,14 500 PLN,132 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,150 KM,5,Niebieski
Dodge,RAM,2014,78 000 PLN,240 505 km,Benzyna+LPG,Automatyczna,SUV,3 600 cm3,310 KM,4,Czerwony
Dodge,Grand Caravan,2019,59 999 PLN,156 000 km,Benzyna,Automatyczna,Minivan,3 605 cm3,283 KM,5,Czarny
Dodge,Charger,2018,155 000 PLN,70 000 km,Benzyna,Automatyczna,Sedan,6 417 cm3,492 KM,4,Biały
Dodge,RAM,2021,93 400 PLN,50 090 km,Benzyna,Automatyczna,SUV,5 654 cm3,390 KM,4,Biały
Dodge,RAM,2021,129 000 PLN,38 000 km,Benzyna,Automatyczna,SUV,3 600 cm3,360 KM,4,Niebieski
Dodge,Journey,2019,29 000 PLN,122 000 km,Benzyna,Automatyczna,SUV,3 604 cm3,287 KM,5,Szary
Dodge,Journey,2010,19 200 PLN,290 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Czarny
Dodge,RAM,2004,49 900 PLN,230 000 km,Benzyna,Automatyczna,SUV,5 701 cm3,345 KM,4,Srebrny
Dodge,Challenger,2019,105 500 PLN,45 500 km,Benzyna,Automatyczna,Coupe,3 604 cm3,309 KM,2,Szary
Dodge,Charger,2017,48 600 PLN,110 845 km,Benzyna,Automatyczna,Sedan,3 604 cm3,300 KM,4,Biały
